datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
4/13/2020 7:00:00 AM,4/13/2020 3:00:00 AM,RTO,RTO,RTO,RTO,57214.905
4/13/2020 8:00:00 AM,4/13/2020 4:00:00 AM,RTO,RTO,RTO,RTO,58213.661
4/13/2020 9:00:00 AM,4/13/2020 5:00:00 AM,RTO,RTO,RTO,RTO,60894.971
4/13/2020 10:00:00 AM,4/13/2020 6:00:00 AM,RTO,RTO,RTO,RTO,65375.115
4/13/2020 11:00:00 AM,4/13/2020 7:00:00 AM,RTO,RTO,RTO,RTO,69711.238
4/13/2020 12:00:00 PM,4/13/2020 8:00:00 AM,RTO,RTO,RTO,RTO,73316.221
4/13/2020 1:00:00 PM,4/13/2020 9:00:00 AM,RTO,RTO,RTO,RTO,75868.216
4/13/2020 2:00:00 PM,4/13/2020 10:00:00 AM,RTO,RTO,RTO,RTO,77733.111
4/13/2020 3:00:00 PM,4/13/2020 11:00:00 AM,RTO,RTO,RTO,RTO,79103.468
4/13/2020 4:00:00 PM,4/13/2020 12:00:00 PM,RTO,RTO,RTO,RTO,79745.028
4/13/2020 5:00:00 PM,4/13/2020 1:00:00 PM,RTO,RTO,RTO,RTO,79421.774
4/13/2020 6:00:00 PM,4/13/2020 2:00:00 PM,RTO,RTO,RTO,RTO,78423.472
4/13/2020 7:00:00 PM,4/13/2020 3:00:00 PM,RTO,RTO,RTO,RTO,77556.892
4/13/2020 8:00:00 PM,4/13/2020 4:00:00 PM,RTO,RTO,RTO,RTO,77133.858
4/13/2020 9:00:00 PM,4/13/2020 5:00:00 PM,RTO,RTO,RTO,RTO,77298.940
4/13/2020 10:00:00 PM,4/13/2020 6:00:00 PM,RTO,RTO,RTO,RTO,77355.373
4/13/2020 11:00:00 PM,4/13/2020 7:00:00 PM,RTO,RTO,RTO,RTO,77675.674
4/14/2020 12:00:00 AM,4/13/2020 8:00:00 PM,RTO,RTO,RTO,RTO,79061.625
4/14/2020 1:00:00 AM,4/13/2020 9:00:00 PM,RTO,RTO,RTO,RTO,76871.927
4/14/2020 2:00:00 AM,4/13/2020 10:00:00 PM,RTO,RTO,RTO,RTO,73124.441
4/14/2020 3:00:00 AM,4/13/2020 11:00:00 PM,RTO,RTO,RTO,RTO,69427.765
4/14/2020 4:00:00 AM,4/14/2020 12:00:00 AM,RTO,RTO,RTO,RTO,66270.896
4/14/2020 5:00:00 AM,4/14/2020 1:00:00 AM,RTO,RTO,RTO,RTO,64354.099
4/14/2020 6:00:00 AM,4/14/2020 2:00:00 AM,RTO,RTO,RTO,RTO,63552.016
4/14/2020 7:00:00 AM,4/14/2020 3:00:00 AM,RTO,RTO,RTO,RTO,63552.553
4/14/2020 8:00:00 AM,4/14/2020 4:00:00 AM,RTO,RTO,RTO,RTO,64668.551
4/14/2020 9:00:00 AM,4/14/2020 5:00:00 AM,RTO,RTO,RTO,RTO,67850.067
4/14/2020 10:00:00 AM,4/14/2020 6:00:00 AM,RTO,RTO,RTO,RTO,72505.690
4/14/2020 11:00:00 AM,4/14/2020 7:00:00 AM,RTO,RTO,RTO,RTO,76184.077
4/14/2020 12:00:00 PM,4/14/2020 8:00:00 AM,RTO,RTO,RTO,RTO,77772.446
4/14/2020 1:00:00 PM,4/14/2020 9:00:00 AM,RTO,RTO,RTO,RTO,78153.677
4/14/2020 2:00:00 PM,4/14/2020 10:00:00 AM,RTO,RTO,RTO,RTO,78277.919
4/14/2020 3:00:00 PM,4/14/2020 11:00:00 AM,RTO,RTO,RTO,RTO,78195.225
4/14/2020 4:00:00 PM,4/14/2020 12:00:00 PM,RTO,RTO,RTO,RTO,77523.371
4/14/2020 5:00:00 PM,4/14/2020 1:00:00 PM,RTO,RTO,RTO,RTO,76784.811
4/14/2020 6:00:00 PM,4/14/2020 2:00:00 PM,RTO,RTO,RTO,RTO,75622.039
4/14/2020 7:00:00 PM,4/14/2020 3:00:00 PM,RTO,RTO,RTO,RTO,75171.641
4/14/2020 8:00:00 PM,4/14/2020 4:00:00 PM,RTO,RTO,RTO,RTO,75586.236
4/14/2020 9:00:00 PM,4/14/2020 5:00:00 PM,RTO,RTO,RTO,RTO,77441.898
4/14/2020 10:00:00 PM,4/14/2020 6:00:00 PM,RTO,RTO,RTO,RTO,78464.810
4/14/2020 11:00:00 PM,4/14/2020 7:00:00 PM,RTO,RTO,RTO,RTO,79289.701
4/15/2020 12:00:00 AM,4/14/2020 8:00:00 PM,RTO,RTO,RTO,RTO,80859.772
4/15/2020 1:00:00 AM,4/14/2020 9:00:00 PM,RTO,RTO,RTO,RTO,79230.810
4/15/2020 2:00:00 AM,4/14/2020 10:00:00 PM,RTO,RTO,RTO,RTO,75964.250
4/15/2020 3:00:00 AM,4/14/2020 11:00:00 PM,RTO,RTO,RTO,RTO,72805.385
4/15/2020 4:00:00 AM,4/15/2020 12:00:00 AM,RTO,RTO,RTO,RTO,70382.482
4/15/2020 5:00:00 AM,4/15/2020 1:00:00 AM,RTO,RTO,RTO,RTO,68907.437
4/15/2020 6:00:00 AM,4/15/2020 2:00:00 AM,RTO,RTO,RTO,RTO,68455.828
4/15/2020 7:00:00 AM,4/15/2020 3:00:00 AM,RTO,RTO,RTO,RTO,68863.770
4/15/2020 8:00:00 AM,4/15/2020 4:00:00 AM,RTO,RTO,RTO,RTO,70303.871
4/15/2020 9:00:00 AM,4/15/2020 5:00:00 AM,RTO,RTO,RTO,RTO,73794.406
4/15/2020 10:00:00 AM,4/15/2020 6:00:00 AM,RTO,RTO,RTO,RTO,78786.750
4/15/2020 11:00:00 AM,4/15/2020 7:00:00 AM,RTO,RTO,RTO,RTO,82570.431
4/15/2020 12:00:00 PM,4/15/2020 8:00:00 AM,RTO,RTO,RTO,RTO,84581.457
4/15/2020 1:00:00 PM,4/15/2020 9:00:00 AM,RTO,RTO,RTO,RTO,84157.837
4/15/2020 2:00:00 PM,4/15/2020 10:00:00 AM,RTO,RTO,RTO,RTO,82528.152
4/15/2020 3:00:00 PM,4/15/2020 11:00:00 AM,RTO,RTO,RTO,RTO,81031.863
4/15/2020 4:00:00 PM,4/15/2020 12:00:00 PM,RTO,RTO,RTO,RTO,80017.320
4/15/2020 5:00:00 PM,4/15/2020 1:00:00 PM,RTO,RTO,RTO,RTO,78896.064
4/15/2020 6:00:00 PM,4/15/2020 2:00:00 PM,RTO,RTO,RTO,RTO,77276.676
4/15/2020 7:00:00 PM,4/15/2020 3:00:00 PM,RTO,RTO,RTO,RTO,75776.746
4/15/2020 8:00:00 PM,4/15/2020 4:00:00 PM,RTO,RTO,RTO,RTO,75728.457
4/15/2020 9:00:00 PM,4/15/2020 5:00:00 PM,RTO,RTO,RTO,RTO,76923.971
4/15/2020 10:00:00 PM,4/15/2020 6:00:00 PM,RTO,RTO,RTO,RTO,77916.306
4/15/2020 11:00:00 PM,4/15/2020 7:00:00 PM,RTO,RTO,RTO,RTO,79346.978
4/16/2020 12:00:00 AM,4/15/2020 8:00:00 PM,RTO,RTO,RTO,RTO,81790.309
4/16/2020 1:00:00 AM,4/15/2020 9:00:00 PM,RTO,RTO,RTO,RTO,80700.423
4/16/2020 2:00:00 AM,4/15/2020 10:00:00 PM,RTO,RTO,RTO,RTO,77639.054
4/16/2020 3:00:00 AM,4/15/2020 11:00:00 PM,RTO,RTO,RTO,RTO,74596.591
4/16/2020 4:00:00 AM,4/16/2020 12:00:00 AM,RTO,RTO,RTO,RTO,72195.618
4/16/2020 5:00:00 AM,4/16/2020 1:00:00 AM,RTO,RTO,RTO,RTO,70829.605
4/16/2020 6:00:00 AM,4/16/2020 2:00:00 AM,RTO,RTO,RTO,RTO,70223.442
4/16/2020 7:00:00 AM,4/16/2020 3:00:00 AM,RTO,RTO,RTO,RTO,70488.666
4/16/2020 8:00:00 AM,4/16/2020 4:00:00 AM,RTO,RTO,RTO,RTO,71876.876
4/16/2020 9:00:00 AM,4/16/2020 5:00:00 AM,RTO,RTO,RTO,RTO,75394.056
4/16/2020 10:00:00 AM,4/16/2020 6:00:00 AM,RTO,RTO,RTO,RTO,80175.347
4/16/2020 11:00:00 AM,4/16/2020 7:00:00 AM,RTO,RTO,RTO,RTO,83005.915
4/16/2020 12:00:00 PM,4/16/2020 8:00:00 AM,RTO,RTO,RTO,RTO,83268.546
4/16/2020 1:00:00 PM,4/16/2020 9:00:00 AM,RTO,RTO,RTO,RTO,82251.286
4/16/2020 2:00:00 PM,4/16/2020 10:00:00 AM,RTO,RTO,RTO,RTO,81275.057
4/16/2020 3:00:00 PM,4/16/2020 11:00:00 AM,RTO,RTO,RTO,RTO,80689.580
4/16/2020 4:00:00 PM,4/16/2020 12:00:00 PM,RTO,RTO,RTO,RTO,80185.924
4/16/2020 5:00:00 PM,4/16/2020 1:00:00 PM,RTO,RTO,RTO,RTO,79082.658
4/16/2020 6:00:00 PM,4/16/2020 2:00:00 PM,RTO,RTO,RTO,RTO,77463.792
4/16/2020 7:00:00 PM,4/16/2020 3:00:00 PM,RTO,RTO,RTO,RTO,75943.087
4/16/2020 8:00:00 PM,4/16/2020 4:00:00 PM,RTO,RTO,RTO,RTO,75435.429
4/16/2020 9:00:00 PM,4/16/2020 5:00:00 PM,RTO,RTO,RTO,RTO,76313.586
4/16/2020 10:00:00 PM,4/16/2020 6:00:00 PM,RTO,RTO,RTO,RTO,77257.247
4/16/2020 11:00:00 PM,4/16/2020 7:00:00 PM,RTO,RTO,RTO,RTO,78921.513
4/17/2020 12:00:00 AM,4/16/2020 8:00:00 PM,RTO,RTO,RTO,RTO,81726.973
4/17/2020 1:00:00 AM,4/16/2020 9:00:00 PM,RTO,RTO,RTO,RTO,80579.576
4/17/2020 2:00:00 AM,4/16/2020 10:00:00 PM,RTO,RTO,RTO,RTO,77703.564
4/17/2020 3:00:00 AM,4/16/2020 11:00:00 PM,RTO,RTO,RTO,RTO,74534.547
4/17/2020 4:00:00 AM,4/17/2020 12:00:00 AM,RTO,RTO,RTO,RTO,72111.028
4/17/2020 5:00:00 AM,4/17/2020 1:00:00 AM,RTO,RTO,RTO,RTO,71018.888
4/17/2020 6:00:00 AM,4/17/2020 2:00:00 AM,RTO,RTO,RTO,RTO,70556.465
4/17/2020 7:00:00 AM,4/17/2020 3:00:00 AM,RTO,RTO,RTO,RTO,70960.160
4/17/2020 8:00:00 AM,4/17/2020 4:00:00 AM,RTO,RTO,RTO,RTO,72498.771
4/17/2020 9:00:00 AM,4/17/2020 5:00:00 AM,RTO,RTO,RTO,RTO,75801.708
4/17/2020 10:00:00 AM,4/17/2020 6:00:00 AM,RTO,RTO,RTO,RTO,80140.583
4/17/2020 11:00:00 AM,4/17/2020 7:00:00 AM,RTO,RTO,RTO,RTO,82729.379
4/17/2020 12:00:00 PM,4/17/2020 8:00:00 AM,RTO,RTO,RTO,RTO,83118.350
4/17/2020 1:00:00 PM,4/17/2020 9:00:00 AM,RTO,RTO,RTO,RTO,82346.122
4/17/2020 2:00:00 PM,4/17/2020 10:00:00 AM,RTO,RTO,RTO,RTO,81398.287
4/17/2020 3:00:00 PM,4/17/2020 11:00:00 AM,RTO,RTO,RTO,RTO,80597.886
4/17/2020 4:00:00 PM,4/17/2020 12:00:00 PM,RTO,RTO,RTO,RTO,79894.666
4/17/2020 5:00:00 PM,4/17/2020 1:00:00 PM,RTO,RTO,RTO,RTO,79378.202
4/17/2020 6:00:00 PM,4/17/2020 2:00:00 PM,RTO,RTO,RTO,RTO,78956.006
4/17/2020 7:00:00 PM,4/17/2020 3:00:00 PM,RTO,RTO,RTO,RTO,78511.485
4/17/2020 8:00:00 PM,4/17/2020 4:00:00 PM,RTO,RTO,RTO,RTO,78853.442
4/17/2020 9:00:00 PM,4/17/2020 5:00:00 PM,RTO,RTO,RTO,RTO,79458.783
4/17/2020 10:00:00 PM,4/17/2020 6:00:00 PM,RTO,RTO,RTO,RTO,79184.769
4/17/2020 11:00:00 PM,4/17/2020 7:00:00 PM,RTO,RTO,RTO,RTO,79270.274
4/18/2020 12:00:00 AM,4/17/2020 8:00:00 PM,RTO,RTO,RTO,RTO,79841.257
4/18/2020 1:00:00 AM,4/17/2020 9:00:00 PM,RTO,RTO,RTO,RTO,77719.704
4/18/2020 2:00:00 AM,4/17/2020 10:00:00 PM,RTO,RTO,RTO,RTO,74361.393
4/18/2020 3:00:00 AM,4/17/2020 11:00:00 PM,RTO,RTO,RTO,RTO,70811.297
4/18/2020 4:00:00 AM,4/18/2020 12:00:00 AM,RTO,RTO,RTO,RTO,67933.829
4/18/2020 5:00:00 AM,4/18/2020 1:00:00 AM,RTO,RTO,RTO,RTO,66071.704
4/18/2020 6:00:00 AM,4/18/2020 2:00:00 AM,RTO,RTO,RTO,RTO,64892.600
4/18/2020 7:00:00 AM,4/18/2020 3:00:00 AM,RTO,RTO,RTO,RTO,64475.331
4/18/2020 8:00:00 AM,4/18/2020 4:00:00 AM,RTO,RTO,RTO,RTO,64695.485
4/18/2020 9:00:00 AM,4/18/2020 5:00:00 AM,RTO,RTO,RTO,RTO,65896.078
4/18/2020 10:00:00 AM,4/18/2020 6:00:00 AM,RTO,RTO,RTO,RTO,67834.434
4/18/2020 11:00:00 AM,4/18/2020 7:00:00 AM,RTO,RTO,RTO,RTO,69491.550
4/18/2020 12:00:00 PM,4/18/2020 8:00:00 AM,RTO,RTO,RTO,RTO,72012.982
4/18/2020 1:00:00 PM,4/18/2020 9:00:00 AM,RTO,RTO,RTO,RTO,74248.055
4/18/2020 2:00:00 PM,4/18/2020 10:00:00 AM,RTO,RTO,RTO,RTO,75330.816
4/18/2020 3:00:00 PM,4/18/2020 11:00:00 AM,RTO,RTO,RTO,RTO,75388.066
4/18/2020 4:00:00 PM,4/18/2020 12:00:00 PM,RTO,RTO,RTO,RTO,74610.020
4/18/2020 5:00:00 PM,4/18/2020 1:00:00 PM,RTO,RTO,RTO,RTO,73386.071
4/18/2020 6:00:00 PM,4/18/2020 2:00:00 PM,RTO,RTO,RTO,RTO,71728.356
4/18/2020 7:00:00 PM,4/18/2020 3:00:00 PM,RTO,RTO,RTO,RTO,70488.708
4/18/2020 8:00:00 PM,4/18/2020 4:00:00 PM,RTO,RTO,RTO,RTO,70295.028
4/18/2020 9:00:00 PM,4/18/2020 5:00:00 PM,RTO,RTO,RTO,RTO,71016.609
4/18/2020 10:00:00 PM,4/18/2020 6:00:00 PM,RTO,RTO,RTO,RTO,71767.613
4/18/2020 11:00:00 PM,4/18/2020 7:00:00 PM,RTO,RTO,RTO,RTO,73008.553
4/19/2020 12:00:00 AM,4/18/2020 8:00:00 PM,RTO,RTO,RTO,RTO,75654.149
4/19/2020 1:00:00 AM,4/18/2020 9:00:00 PM,RTO,RTO,RTO,RTO,75335.696
4/19/2020 2:00:00 AM,4/18/2020 10:00:00 PM,RTO,RTO,RTO,RTO,73206.298
4/19/2020 3:00:00 AM,4/18/2020 11:00:00 PM,RTO,RTO,RTO,RTO,70649.147
4/19/2020 4:00:00 AM,4/19/2020 12:00:00 AM,RTO,RTO,RTO,RTO,68562.976
4/19/2020 5:00:00 AM,4/19/2020 1:00:00 AM,RTO,RTO,RTO,RTO,67379.200
4/19/2020 6:00:00 AM,4/19/2020 2:00:00 AM,RTO,RTO,RTO,RTO,66790.031
4/19/2020 7:00:00 AM,4/19/2020 3:00:00 AM,RTO,RTO,RTO,RTO,66962.207
4/19/2020 8:00:00 AM,4/19/2020 4:00:00 AM,RTO,RTO,RTO,RTO,67679.860
4/19/2020 9:00:00 AM,4/19/2020 5:00:00 AM,RTO,RTO,RTO,RTO,69266.917
4/19/2020 10:00:00 AM,4/19/2020 6:00:00 AM,RTO,RTO,RTO,RTO,70661.257
4/19/2020 11:00:00 AM,4/19/2020 7:00:00 AM,RTO,RTO,RTO,RTO,70923.670
4/19/2020 12:00:00 PM,4/19/2020 8:00:00 AM,RTO,RTO,RTO,RTO,70155.099
4/19/2020 1:00:00 PM,4/19/2020 9:00:00 AM,RTO,RTO,RTO,RTO,69396.671
4/19/2020 2:00:00 PM,4/19/2020 10:00:00 AM,RTO,RTO,RTO,RTO,68505.090
4/19/2020 3:00:00 PM,4/19/2020 11:00:00 AM,RTO,RTO,RTO,RTO,67768.386
4/19/2020 4:00:00 PM,4/19/2020 12:00:00 PM,RTO,RTO,RTO,RTO,67143.117
4/19/2020 5:00:00 PM,4/19/2020 1:00:00 PM,RTO,RTO,RTO,RTO,66134.231
4/19/2020 6:00:00 PM,4/19/2020 2:00:00 PM,RTO,RTO,RTO,RTO,65363.835
4/19/2020 7:00:00 PM,4/19/2020 3:00:00 PM,RTO,RTO,RTO,RTO,65658.647
4/19/2020 8:00:00 PM,4/19/2020 4:00:00 PM,RTO,RTO,RTO,RTO,66904.698
4/19/2020 9:00:00 PM,4/19/2020 5:00:00 PM,RTO,RTO,RTO,RTO,68827.304
4/19/2020 10:00:00 PM,4/19/2020 6:00:00 PM,RTO,RTO,RTO,RTO,69751.127
4/19/2020 11:00:00 PM,4/19/2020 7:00:00 PM,RTO,RTO,RTO,RTO,70604.637
4/20/2020 12:00:00 AM,4/19/2020 8:00:00 PM,RTO,RTO,RTO,RTO,72466.551
4/20/2020 1:00:00 AM,4/19/2020 9:00:00 PM,RTO,RTO,RTO,RTO,71055.400
4/20/2020 2:00:00 AM,4/19/2020 10:00:00 PM,RTO,RTO,RTO,RTO,68158.657
4/20/2020 3:00:00 AM,4/19/2020 11:00:00 PM,RTO,RTO,RTO,RTO,65175.767
4/20/2020 4:00:00 AM,4/20/2020 12:00:00 AM,RTO,RTO,RTO,RTO,62819.033
4/20/2020 5:00:00 AM,4/20/2020 1:00:00 AM,RTO,RTO,RTO,RTO,61260.610
4/20/2020 6:00:00 AM,4/20/2020 2:00:00 AM,RTO,RTO,RTO,RTO,60655.774
4/20/2020 7:00:00 AM,4/20/2020 3:00:00 AM,RTO,RTO,RTO,RTO,60813.803
4/20/2020 8:00:00 AM,4/20/2020 4:00:00 AM,RTO,RTO,RTO,RTO,62167.961
4/20/2020 9:00:00 AM,4/20/2020 5:00:00 AM,RTO,RTO,RTO,RTO,65550.715
4/20/2020 10:00:00 AM,4/20/2020 6:00:00 AM,RTO,RTO,RTO,RTO,70171.691
4/20/2020 11:00:00 AM,4/20/2020 7:00:00 AM,RTO,RTO,RTO,RTO,74071.828
4/20/2020 12:00:00 PM,4/20/2020 8:00:00 AM,RTO,RTO,RTO,RTO,76928.724
4/20/2020 1:00:00 PM,4/20/2020 9:00:00 AM,RTO,RTO,RTO,RTO,77911.692
4/20/2020 2:00:00 PM,4/20/2020 10:00:00 AM,RTO,RTO,RTO,RTO,78030.909
4/20/2020 3:00:00 PM,4/20/2020 11:00:00 AM,RTO,RTO,RTO,RTO,77553.794
4/20/2020 4:00:00 PM,4/20/2020 12:00:00 PM,RTO,RTO,RTO,RTO,76907.514
4/20/2020 5:00:00 PM,4/20/2020 1:00:00 PM,RTO,RTO,RTO,RTO,75493.550
4/20/2020 6:00:00 PM,4/20/2020 2:00:00 PM,RTO,RTO,RTO,RTO,73740.830
4/20/2020 7:00:00 PM,4/20/2020 3:00:00 PM,RTO,RTO,RTO,RTO,72295.984
4/20/2020 8:00:00 PM,4/20/2020 4:00:00 PM,RTO,RTO,RTO,RTO,71774.292
4/20/2020 9:00:00 PM,4/20/2020 5:00:00 PM,RTO,RTO,RTO,RTO,72445.548
4/20/2020 10:00:00 PM,4/20/2020 6:00:00 PM,RTO,RTO,RTO,RTO,72793.907
4/20/2020 11:00:00 PM,4/20/2020 7:00:00 PM,RTO,RTO,RTO,RTO,73605.205
4/21/2020 12:00:00 AM,4/20/2020 8:00:00 PM,RTO,RTO,RTO,RTO,75777.188
4/21/2020 1:00:00 AM,4/20/2020 9:00:00 PM,RTO,RTO,RTO,RTO,74564.604
4/21/2020 2:00:00 AM,4/20/2020 10:00:00 PM,RTO,RTO,RTO,RTO,71286.997
4/21/2020 3:00:00 AM,4/20/2020 11:00:00 PM,RTO,RTO,RTO,RTO,67742.494
4/21/2020 4:00:00 AM,4/21/2020 12:00:00 AM,RTO,RTO,RTO,RTO,65041.012
4/21/2020 5:00:00 AM,4/21/2020 1:00:00 AM,RTO,RTO,RTO,RTO,63397.249
4/21/2020 6:00:00 AM,4/21/2020 2:00:00 AM,RTO,RTO,RTO,RTO,62641.412
4/21/2020 7:00:00 AM,4/21/2020 3:00:00 AM,RTO,RTO,RTO,RTO,62744.742
4/21/2020 8:00:00 AM,4/21/2020 4:00:00 AM,RTO,RTO,RTO,RTO,63912.808
4/21/2020 9:00:00 AM,4/21/2020 5:00:00 AM,RTO,RTO,RTO,RTO,67086.718
4/21/2020 10:00:00 AM,4/21/2020 6:00:00 AM,RTO,RTO,RTO,RTO,71396.328
4/21/2020 11:00:00 AM,4/21/2020 7:00:00 AM,RTO,RTO,RTO,RTO,74432.635
4/21/2020 12:00:00 PM,4/21/2020 8:00:00 AM,RTO,RTO,RTO,RTO,75916.286
4/21/2020 1:00:00 PM,4/21/2020 9:00:00 AM,RTO,RTO,RTO,RTO,76555.636
4/21/2020 2:00:00 PM,4/21/2020 10:00:00 AM,RTO,RTO,RTO,RTO,77446.773
4/21/2020 3:00:00 PM,4/21/2020 11:00:00 AM,RTO,RTO,RTO,RTO,78013.871
4/21/2020 4:00:00 PM,4/21/2020 12:00:00 PM,RTO,RTO,RTO,RTO,78118.647
4/21/2020 5:00:00 PM,4/21/2020 1:00:00 PM,RTO,RTO,RTO,RTO,77150.938
4/21/2020 6:00:00 PM,4/21/2020 2:00:00 PM,RTO,RTO,RTO,RTO,76431.984
4/21/2020 7:00:00 PM,4/21/2020 3:00:00 PM,RTO,RTO,RTO,RTO,74791.368
4/21/2020 8:00:00 PM,4/21/2020 4:00:00 PM,RTO,RTO,RTO,RTO,73813.654
4/21/2020 9:00:00 PM,4/21/2020 5:00:00 PM,RTO,RTO,RTO,RTO,74698.377
4/21/2020 10:00:00 PM,4/21/2020 6:00:00 PM,RTO,RTO,RTO,RTO,75240.971
4/21/2020 11:00:00 PM,4/21/2020 7:00:00 PM,RTO,RTO,RTO,RTO,76222.800
4/22/2020 12:00:00 AM,4/21/2020 8:00:00 PM,RTO,RTO,RTO,RTO,78679.489
4/22/2020 1:00:00 AM,4/21/2020 9:00:00 PM,RTO,RTO,RTO,RTO,77993.321
4/22/2020 2:00:00 AM,4/21/2020 10:00:00 PM,RTO,RTO,RTO,RTO,74943.224
4/22/2020 3:00:00 AM,4/21/2020 11:00:00 PM,RTO,RTO,RTO,RTO,71817.542
4/22/2020 4:00:00 AM,4/22/2020 12:00:00 AM,RTO,RTO,RTO,RTO,69386.100
4/22/2020 5:00:00 AM,4/22/2020 1:00:00 AM,RTO,RTO,RTO,RTO,68189.705
4/22/2020 6:00:00 AM,4/22/2020 2:00:00 AM,RTO,RTO,RTO,RTO,67860.149
4/22/2020 7:00:00 AM,4/22/2020 3:00:00 AM,RTO,RTO,RTO,RTO,68233.215
4/22/2020 8:00:00 AM,4/22/2020 4:00:00 AM,RTO,RTO,RTO,RTO,70064.211
4/22/2020 9:00:00 AM,4/22/2020 5:00:00 AM,RTO,RTO,RTO,RTO,73638.505
4/22/2020 10:00:00 AM,4/22/2020 6:00:00 AM,RTO,RTO,RTO,RTO,78399.602
4/22/2020 11:00:00 AM,4/22/2020 7:00:00 AM,RTO,RTO,RTO,RTO,81320.157
4/22/2020 12:00:00 PM,4/22/2020 8:00:00 AM,RTO,RTO,RTO,RTO,81909.028
4/22/2020 1:00:00 PM,4/22/2020 9:00:00 AM,RTO,RTO,RTO,RTO,80859.121
4/22/2020 2:00:00 PM,4/22/2020 10:00:00 AM,RTO,RTO,RTO,RTO,79727.876
4/22/2020 3:00:00 PM,4/22/2020 11:00:00 AM,RTO,RTO,RTO,RTO,78774.085
4/22/2020 4:00:00 PM,4/22/2020 12:00:00 PM,RTO,RTO,RTO,RTO,78011.756
4/22/2020 5:00:00 PM,4/22/2020 1:00:00 PM,RTO,RTO,RTO,RTO,76490.852
4/22/2020 6:00:00 PM,4/22/2020 2:00:00 PM,RTO,RTO,RTO,RTO,74997.239
4/22/2020 7:00:00 PM,4/22/2020 3:00:00 PM,RTO,RTO,RTO,RTO,73796.741
4/22/2020 8:00:00 PM,4/22/2020 4:00:00 PM,RTO,RTO,RTO,RTO,73791.647
4/22/2020 9:00:00 PM,4/22/2020 5:00:00 PM,RTO,RTO,RTO,RTO,74967.936
4/22/2020 10:00:00 PM,4/22/2020 6:00:00 PM,RTO,RTO,RTO,RTO,75895.573
4/22/2020 11:00:00 PM,4/22/2020 7:00:00 PM,RTO,RTO,RTO,RTO,76615.870
4/23/2020 12:00:00 AM,4/22/2020 8:00:00 PM,RTO,RTO,RTO,RTO,78631.108
4/23/2020 1:00:00 AM,4/22/2020 9:00:00 PM,RTO,RTO,RTO,RTO,77026.264
4/23/2020 2:00:00 AM,4/22/2020 10:00:00 PM,RTO,RTO,RTO,RTO,73493.804
4/23/2020 3:00:00 AM,4/22/2020 11:00:00 PM,RTO,RTO,RTO,RTO,69932.449
4/23/2020 4:00:00 AM,4/23/2020 12:00:00 AM,RTO,RTO,RTO,RTO,66910.981
4/23/2020 5:00:00 AM,4/23/2020 1:00:00 AM,RTO,RTO,RTO,RTO,65210.984
4/23/2020 6:00:00 AM,4/23/2020 2:00:00 AM,RTO,RTO,RTO,RTO,64145.734
4/23/2020 7:00:00 AM,4/23/2020 3:00:00 AM,RTO,RTO,RTO,RTO,64025.939
4/23/2020 8:00:00 AM,4/23/2020 4:00:00 AM,RTO,RTO,RTO,RTO,65269.531
4/23/2020 9:00:00 AM,4/23/2020 5:00:00 AM,RTO,RTO,RTO,RTO,68238.794
4/23/2020 10:00:00 AM,4/23/2020 6:00:00 AM,RTO,RTO,RTO,RTO,72369.998
4/23/2020 11:00:00 AM,4/23/2020 7:00:00 AM,RTO,RTO,RTO,RTO,75887.998
4/23/2020 12:00:00 PM,4/23/2020 8:00:00 AM,RTO,RTO,RTO,RTO,78309.119
4/23/2020 1:00:00 PM,4/23/2020 9:00:00 AM,RTO,RTO,RTO,RTO,78932.943
4/23/2020 2:00:00 PM,4/23/2020 10:00:00 AM,RTO,RTO,RTO,RTO,78944.544
4/23/2020 3:00:00 PM,4/23/2020 11:00:00 AM,RTO,RTO,RTO,RTO,78611.068
4/23/2020 4:00:00 PM,4/23/2020 12:00:00 PM,RTO,RTO,RTO,RTO,78361.132
4/23/2020 5:00:00 PM,4/23/2020 1:00:00 PM,RTO,RTO,RTO,RTO,77412.743
4/23/2020 6:00:00 PM,4/23/2020 2:00:00 PM,RTO,RTO,RTO,RTO,76535.636
4/23/2020 7:00:00 PM,4/23/2020 3:00:00 PM,RTO,RTO,RTO,RTO,75709.939
4/23/2020 8:00:00 PM,4/23/2020 4:00:00 PM,RTO,RTO,RTO,RTO,75727.782
4/23/2020 9:00:00 PM,4/23/2020 5:00:00 PM,RTO,RTO,RTO,RTO,77022.095
4/23/2020 10:00:00 PM,4/23/2020 6:00:00 PM,RTO,RTO,RTO,RTO,77326.474
4/23/2020 11:00:00 PM,4/23/2020 7:00:00 PM,RTO,RTO,RTO,RTO,77348.401
4/24/2020 12:00:00 AM,4/23/2020 8:00:00 PM,RTO,RTO,RTO,RTO,77656.495
4/24/2020 1:00:00 AM,4/23/2020 9:00:00 PM,RTO,RTO,RTO,RTO,75687.057
4/24/2020 2:00:00 AM,4/23/2020 10:00:00 PM,RTO,RTO,RTO,RTO,72221.157
4/24/2020 3:00:00 AM,4/23/2020 11:00:00 PM,RTO,RTO,RTO,RTO,68613.896
4/24/2020 4:00:00 AM,4/24/2020 12:00:00 AM,RTO,RTO,RTO,RTO,65571.904
4/24/2020 5:00:00 AM,4/24/2020 1:00:00 AM,RTO,RTO,RTO,RTO,63517.129
