datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/7/2023 9:00:00 AM,5/7/2023 5:00:00 AM,RTO,RTO,RTO,RTO,61502.901,False
5/7/2023 10:00:00 AM,5/7/2023 6:00:00 AM,RTO,RTO,RTO,RTO,62404.253,False
5/7/2023 11:00:00 AM,5/7/2023 7:00:00 AM,RTO,RTO,RTO,RTO,63970.949,False
5/7/2023 12:00:00 PM,5/7/2023 8:00:00 AM,RTO,RTO,RTO,RTO,66322.750,False
5/7/2023 1:00:00 PM,5/7/2023 9:00:00 AM,RTO,RTO,RTO,RTO,68300.932,False
5/7/2023 2:00:00 PM,5/7/2023 10:00:00 AM,RTO,RTO,RTO,RTO,69683.667,False
5/7/2023 3:00:00 PM,5/7/2023 11:00:00 AM,RTO,RTO,RTO,RTO,71179.896,False
5/7/2023 4:00:00 PM,5/7/2023 12:00:00 PM,RTO,RTO,RTO,RTO,73028.283,False
5/7/2023 5:00:00 PM,5/7/2023 1:00:00 PM,RTO,RTO,RTO,RTO,74475.312,False
5/7/2023 6:00:00 PM,5/7/2023 2:00:00 PM,RTO,RTO,RTO,RTO,76199.114,False
5/7/2023 7:00:00 PM,5/7/2023 3:00:00 PM,RTO,RTO,RTO,RTO,77985.669,False
5/7/2023 8:00:00 PM,5/7/2023 4:00:00 PM,RTO,RTO,RTO,RTO,79841.409,False
5/7/2023 9:00:00 PM,5/7/2023 5:00:00 PM,RTO,RTO,RTO,RTO,81587.244,False
5/7/2023 10:00:00 PM,5/7/2023 6:00:00 PM,RTO,RTO,RTO,RTO,82254.542,False
5/7/2023 11:00:00 PM,5/7/2023 7:00:00 PM,RTO,RTO,RTO,RTO,82317.246,False
5/8/2023 12:00:00 AM,5/7/2023 8:00:00 PM,RTO,RTO,RTO,RTO,82915.039,False
5/8/2023 1:00:00 AM,5/7/2023 9:00:00 PM,RTO,RTO,RTO,RTO,81085.086,False
5/8/2023 2:00:00 AM,5/7/2023 10:00:00 PM,RTO,RTO,RTO,RTO,76626.470,False
5/8/2023 3:00:00 AM,5/7/2023 11:00:00 PM,RTO,RTO,RTO,RTO,71820.895,False
5/8/2023 4:00:00 AM,5/8/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68079.035,False
5/8/2023 5:00:00 AM,5/8/2023 1:00:00 AM,RTO,RTO,RTO,RTO,65616.524,False
5/8/2023 6:00:00 AM,5/8/2023 2:00:00 AM,RTO,RTO,RTO,RTO,64174.066,False
5/8/2023 7:00:00 AM,5/8/2023 3:00:00 AM,RTO,RTO,RTO,RTO,63615.146,False
5/8/2023 8:00:00 AM,5/8/2023 4:00:00 AM,RTO,RTO,RTO,RTO,64615.877,False
5/8/2023 9:00:00 AM,5/8/2023 5:00:00 AM,RTO,RTO,RTO,RTO,67852.816,False
5/8/2023 10:00:00 AM,5/8/2023 6:00:00 AM,RTO,RTO,RTO,RTO,73638.540,False
5/8/2023 11:00:00 AM,5/8/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78108.776,False
5/8/2023 12:00:00 PM,5/8/2023 8:00:00 AM,RTO,RTO,RTO,RTO,80454.342,False
5/8/2023 1:00:00 PM,5/8/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81704.461,False
5/8/2023 2:00:00 PM,5/8/2023 10:00:00 AM,RTO,RTO,RTO,RTO,83186.251,False
5/8/2023 3:00:00 PM,5/8/2023 11:00:00 AM,RTO,RTO,RTO,RTO,84703.112,False
5/8/2023 4:00:00 PM,5/8/2023 12:00:00 PM,RTO,RTO,RTO,RTO,85894.262,False
5/8/2023 5:00:00 PM,5/8/2023 1:00:00 PM,RTO,RTO,RTO,RTO,87353.374,False
5/8/2023 6:00:00 PM,5/8/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88376.136,False
5/8/2023 7:00:00 PM,5/8/2023 3:00:00 PM,RTO,RTO,RTO,RTO,89291.156,False
5/8/2023 8:00:00 PM,5/8/2023 4:00:00 PM,RTO,RTO,RTO,RTO,90536.763,False
5/8/2023 9:00:00 PM,5/8/2023 5:00:00 PM,RTO,RTO,RTO,RTO,92030.373,False
5/8/2023 10:00:00 PM,5/8/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92358.061,False
5/8/2023 11:00:00 PM,5/8/2023 7:00:00 PM,RTO,RTO,RTO,RTO,91177.442,False
5/9/2023 12:00:00 AM,5/8/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90704.558,False
5/9/2023 1:00:00 AM,5/8/2023 9:00:00 PM,RTO,RTO,RTO,RTO,88058.620,False
5/9/2023 2:00:00 AM,5/8/2023 10:00:00 PM,RTO,RTO,RTO,RTO,82039.438,False
5/9/2023 3:00:00 AM,5/8/2023 11:00:00 PM,RTO,RTO,RTO,RTO,75924.933,False
5/9/2023 4:00:00 AM,5/9/2023 12:00:00 AM,RTO,RTO,RTO,RTO,71282.442,False
5/9/2023 5:00:00 AM,5/9/2023 1:00:00 AM,RTO,RTO,RTO,RTO,68331.649,False
5/9/2023 6:00:00 AM,5/9/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66466.948,False
5/9/2023 7:00:00 AM,5/9/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65558.613,False
5/9/2023 8:00:00 AM,5/9/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66273.246,False
5/9/2023 9:00:00 AM,5/9/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69245.999,False
5/9/2023 10:00:00 AM,5/9/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74698.200,False
5/9/2023 11:00:00 AM,5/9/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78615.878,False
5/9/2023 12:00:00 PM,5/9/2023 8:00:00 AM,RTO,RTO,RTO,RTO,80361.575,False
5/9/2023 1:00:00 PM,5/9/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81250.590,False
5/9/2023 2:00:00 PM,5/9/2023 10:00:00 AM,RTO,RTO,RTO,RTO,81853.524,False
5/9/2023 3:00:00 PM,5/9/2023 11:00:00 AM,RTO,RTO,RTO,RTO,82190.978,False
5/9/2023 4:00:00 PM,5/9/2023 12:00:00 PM,RTO,RTO,RTO,RTO,82892.958,False
5/9/2023 5:00:00 PM,5/9/2023 1:00:00 PM,RTO,RTO,RTO,RTO,83277.309,False
5/9/2023 6:00:00 PM,5/9/2023 2:00:00 PM,RTO,RTO,RTO,RTO,83482.354,False
5/9/2023 7:00:00 PM,5/9/2023 3:00:00 PM,RTO,RTO,RTO,RTO,83605.588,False
5/9/2023 8:00:00 PM,5/9/2023 4:00:00 PM,RTO,RTO,RTO,RTO,84420.369,False
5/9/2023 9:00:00 PM,5/9/2023 5:00:00 PM,RTO,RTO,RTO,RTO,85366.980,False
5/9/2023 10:00:00 PM,5/9/2023 6:00:00 PM,RTO,RTO,RTO,RTO,85374.103,False
5/9/2023 11:00:00 PM,5/9/2023 7:00:00 PM,RTO,RTO,RTO,RTO,84940.036,False
5/10/2023 12:00:00 AM,5/9/2023 8:00:00 PM,RTO,RTO,RTO,RTO,84902.311,False
5/10/2023 1:00:00 AM,5/9/2023 9:00:00 PM,RTO,RTO,RTO,RTO,83048.743,False
5/10/2023 2:00:00 AM,5/9/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77808.332,False
5/10/2023 3:00:00 AM,5/9/2023 11:00:00 PM,RTO,RTO,RTO,RTO,72646.338,False
5/10/2023 4:00:00 AM,5/10/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68570.819,False
5/10/2023 5:00:00 AM,5/10/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66298.025,False
5/10/2023 6:00:00 AM,5/10/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65043.652,False
5/10/2023 7:00:00 AM,5/10/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64270.417,False
5/10/2023 8:00:00 AM,5/10/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65335.895,False
5/10/2023 9:00:00 AM,5/10/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69163.830,False
5/10/2023 10:00:00 AM,5/10/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74784.994,False
5/10/2023 11:00:00 AM,5/10/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78374.446,False
5/10/2023 12:00:00 PM,5/10/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79013.772,False
5/10/2023 1:00:00 PM,5/10/2023 9:00:00 AM,RTO,RTO,RTO,RTO,78842.779,False
5/10/2023 2:00:00 PM,5/10/2023 10:00:00 AM,RTO,RTO,RTO,RTO,78885.393,False
5/10/2023 3:00:00 PM,5/10/2023 11:00:00 AM,RTO,RTO,RTO,RTO,79073.952,False
5/10/2023 4:00:00 PM,5/10/2023 12:00:00 PM,RTO,RTO,RTO,RTO,79571.400,False
5/10/2023 5:00:00 PM,5/10/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80438.002,False
5/10/2023 6:00:00 PM,5/10/2023 2:00:00 PM,RTO,RTO,RTO,RTO,81353.565,False
5/10/2023 7:00:00 PM,5/10/2023 3:00:00 PM,RTO,RTO,RTO,RTO,82776.435,False
5/10/2023 8:00:00 PM,5/10/2023 4:00:00 PM,RTO,RTO,RTO,RTO,85005.992,False
5/10/2023 9:00:00 PM,5/10/2023 5:00:00 PM,RTO,RTO,RTO,RTO,86717.797,False
5/10/2023 10:00:00 PM,5/10/2023 6:00:00 PM,RTO,RTO,RTO,RTO,87321.720,False
5/10/2023 11:00:00 PM,5/10/2023 7:00:00 PM,RTO,RTO,RTO,RTO,86896.579,False
5/11/2023 12:00:00 AM,5/10/2023 8:00:00 PM,RTO,RTO,RTO,RTO,86569.959,False
5/11/2023 1:00:00 AM,5/10/2023 9:00:00 PM,RTO,RTO,RTO,RTO,84602.391,False
5/11/2023 2:00:00 AM,5/10/2023 10:00:00 PM,RTO,RTO,RTO,RTO,79156.939,False
5/11/2023 3:00:00 AM,5/10/2023 11:00:00 PM,RTO,RTO,RTO,RTO,73314.020,False
5/11/2023 4:00:00 AM,5/11/2023 12:00:00 AM,RTO,RTO,RTO,RTO,69129.342,False
5/11/2023 5:00:00 AM,5/11/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66525.343,False
5/11/2023 6:00:00 AM,5/11/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65048.319,False
5/11/2023 7:00:00 AM,5/11/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64551.655,False
5/11/2023 8:00:00 AM,5/11/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65605.321,False
5/11/2023 9:00:00 AM,5/11/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69274.038,False
5/11/2023 10:00:00 AM,5/11/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74635.787,False
5/11/2023 11:00:00 AM,5/11/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78355.105,False
5/11/2023 12:00:00 PM,5/11/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79737.435,False
5/11/2023 1:00:00 PM,5/11/2023 9:00:00 AM,RTO,RTO,RTO,RTO,80515.588,False
5/11/2023 2:00:00 PM,5/11/2023 10:00:00 AM,RTO,RTO,RTO,RTO,81375.229,False
5/11/2023 3:00:00 PM,5/11/2023 11:00:00 AM,RTO,RTO,RTO,RTO,82471.244,False
5/11/2023 4:00:00 PM,5/11/2023 12:00:00 PM,RTO,RTO,RTO,RTO,84127.391,False
5/11/2023 5:00:00 PM,5/11/2023 1:00:00 PM,RTO,RTO,RTO,RTO,86324.902,False
5/11/2023 6:00:00 PM,5/11/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88347.389,False
5/11/2023 7:00:00 PM,5/11/2023 3:00:00 PM,RTO,RTO,RTO,RTO,90590.505,False
5/11/2023 8:00:00 PM,5/11/2023 4:00:00 PM,RTO,RTO,RTO,RTO,93300.601,False
5/11/2023 9:00:00 PM,5/11/2023 5:00:00 PM,RTO,RTO,RTO,RTO,95087.194,False
5/11/2023 10:00:00 PM,5/11/2023 6:00:00 PM,RTO,RTO,RTO,RTO,95222.816,False
5/11/2023 11:00:00 PM,5/11/2023 7:00:00 PM,RTO,RTO,RTO,RTO,93532.146,False
5/12/2023 12:00:00 AM,5/11/2023 8:00:00 PM,RTO,RTO,RTO,RTO,92481.682,False
5/12/2023 1:00:00 AM,5/11/2023 9:00:00 PM,RTO,RTO,RTO,RTO,89964.967,False
5/12/2023 2:00:00 AM,5/11/2023 10:00:00 PM,RTO,RTO,RTO,RTO,83698.187,False
5/12/2023 3:00:00 AM,5/11/2023 11:00:00 PM,RTO,RTO,RTO,RTO,77148.172,False
5/12/2023 4:00:00 AM,5/12/2023 12:00:00 AM,RTO,RTO,RTO,RTO,72253.279,False
5/12/2023 5:00:00 AM,5/12/2023 1:00:00 AM,RTO,RTO,RTO,RTO,69024.397,False
5/12/2023 6:00:00 AM,5/12/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66828.702,False
5/12/2023 7:00:00 AM,5/12/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65862.317,False
5/12/2023 8:00:00 AM,5/12/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66308.511,False
5/12/2023 9:00:00 AM,5/12/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69439.690,False
5/12/2023 10:00:00 AM,5/12/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74202.945,False
5/12/2023 11:00:00 AM,5/12/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78218.123,False
5/12/2023 12:00:00 PM,5/12/2023 8:00:00 AM,RTO,RTO,RTO,RTO,80900.925,False
5/12/2023 1:00:00 PM,5/12/2023 9:00:00 AM,RTO,RTO,RTO,RTO,83242.877,False
5/12/2023 2:00:00 PM,5/12/2023 10:00:00 AM,RTO,RTO,RTO,RTO,85503.592,False
5/12/2023 3:00:00 PM,5/12/2023 11:00:00 AM,RTO,RTO,RTO,RTO,88161.288,False
5/12/2023 4:00:00 PM,5/12/2023 12:00:00 PM,RTO,RTO,RTO,RTO,90908.906,False
5/12/2023 5:00:00 PM,5/12/2023 1:00:00 PM,RTO,RTO,RTO,RTO,93475.706,False
5/12/2023 6:00:00 PM,5/12/2023 2:00:00 PM,RTO,RTO,RTO,RTO,95760.901,False
5/12/2023 7:00:00 PM,5/12/2023 3:00:00 PM,RTO,RTO,RTO,RTO,97588.408,False
5/12/2023 8:00:00 PM,5/12/2023 4:00:00 PM,RTO,RTO,RTO,RTO,98637.727,False
5/12/2023 9:00:00 PM,5/12/2023 5:00:00 PM,RTO,RTO,RTO,RTO,98799.358,False
5/12/2023 10:00:00 PM,5/12/2023 6:00:00 PM,RTO,RTO,RTO,RTO,97518.495,False
5/12/2023 11:00:00 PM,5/12/2023 7:00:00 PM,RTO,RTO,RTO,RTO,95197.176,False
5/13/2023 12:00:00 AM,5/12/2023 8:00:00 PM,RTO,RTO,RTO,RTO,93744.832,False
5/13/2023 1:00:00 AM,5/12/2023 9:00:00 PM,RTO,RTO,RTO,RTO,91005.977,False
5/13/2023 2:00:00 AM,5/12/2023 10:00:00 PM,RTO,RTO,RTO,RTO,85548.904,False
5/13/2023 3:00:00 AM,5/12/2023 11:00:00 PM,RTO,RTO,RTO,RTO,80023.965,False
5/13/2023 4:00:00 AM,5/13/2023 12:00:00 AM,RTO,RTO,RTO,RTO,74890.481,False
5/13/2023 5:00:00 AM,5/13/2023 1:00:00 AM,RTO,RTO,RTO,RTO,71126.912,False
5/13/2023 6:00:00 AM,5/13/2023 2:00:00 AM,RTO,RTO,RTO,RTO,68700.863,False
5/13/2023 7:00:00 AM,5/13/2023 3:00:00 AM,RTO,RTO,RTO,RTO,67115.499,False
5/13/2023 8:00:00 AM,5/13/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66689.318,False
5/13/2023 9:00:00 AM,5/13/2023 5:00:00 AM,RTO,RTO,RTO,RTO,67273.134,False
5/13/2023 10:00:00 AM,5/13/2023 6:00:00 AM,RTO,RTO,RTO,RTO,68366.306,False
5/13/2023 11:00:00 AM,5/13/2023 7:00:00 AM,RTO,RTO,RTO,RTO,70640.570,False
5/13/2023 12:00:00 PM,5/13/2023 8:00:00 AM,RTO,RTO,RTO,RTO,74481.585,False
5/13/2023 1:00:00 PM,5/13/2023 9:00:00 AM,RTO,RTO,RTO,RTO,78019.514,False
5/13/2023 2:00:00 PM,5/13/2023 10:00:00 AM,RTO,RTO,RTO,RTO,80562.699,False
5/13/2023 3:00:00 PM,5/13/2023 11:00:00 AM,RTO,RTO,RTO,RTO,81774.992,False
5/13/2023 4:00:00 PM,5/13/2023 12:00:00 PM,RTO,RTO,RTO,RTO,82592.089,False
5/13/2023 5:00:00 PM,5/13/2023 1:00:00 PM,RTO,RTO,RTO,RTO,83372.428,False
5/13/2023 6:00:00 PM,5/13/2023 2:00:00 PM,RTO,RTO,RTO,RTO,83705.515,False
5/13/2023 7:00:00 PM,5/13/2023 3:00:00 PM,RTO,RTO,RTO,RTO,83753.993,False
5/13/2023 8:00:00 PM,5/13/2023 4:00:00 PM,RTO,RTO,RTO,RTO,84155.272,False
5/13/2023 9:00:00 PM,5/13/2023 5:00:00 PM,RTO,RTO,RTO,RTO,84607.877,False
5/13/2023 10:00:00 PM,5/13/2023 6:00:00 PM,RTO,RTO,RTO,RTO,84054.317,False
5/13/2023 11:00:00 PM,5/13/2023 7:00:00 PM,RTO,RTO,RTO,RTO,83226.719,False
5/14/2023 12:00:00 AM,5/13/2023 8:00:00 PM,RTO,RTO,RTO,RTO,82831.182,False
5/14/2023 1:00:00 AM,5/13/2023 9:00:00 PM,RTO,RTO,RTO,RTO,81623.293,False
5/14/2023 2:00:00 AM,5/13/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77809.728,False
5/14/2023 3:00:00 AM,5/13/2023 11:00:00 PM,RTO,RTO,RTO,RTO,73281.525,False
5/14/2023 4:00:00 AM,5/14/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68948.184,False
5/14/2023 5:00:00 AM,5/14/2023 1:00:00 AM,RTO,RTO,RTO,RTO,65852.175,False
5/14/2023 6:00:00 AM,5/14/2023 2:00:00 AM,RTO,RTO,RTO,RTO,63755.240,False
5/14/2023 7:00:00 AM,5/14/2023 3:00:00 AM,RTO,RTO,RTO,RTO,62441.420,False
5/14/2023 8:00:00 AM,5/14/2023 4:00:00 AM,RTO,RTO,RTO,RTO,61672.007,False
5/14/2023 9:00:00 AM,5/14/2023 5:00:00 AM,RTO,RTO,RTO,RTO,62000.279,False
5/14/2023 10:00:00 AM,5/14/2023 6:00:00 AM,RTO,RTO,RTO,RTO,62280.102,False
5/14/2023 11:00:00 AM,5/14/2023 7:00:00 AM,RTO,RTO,RTO,RTO,64193.033,False
5/14/2023 12:00:00 PM,5/14/2023 8:00:00 AM,RTO,RTO,RTO,RTO,67279.751,False
5/14/2023 1:00:00 PM,5/14/2023 9:00:00 AM,RTO,RTO,RTO,RTO,69599.784,False
5/14/2023 2:00:00 PM,5/14/2023 10:00:00 AM,RTO,RTO,RTO,RTO,71064.841,False
5/14/2023 3:00:00 PM,5/14/2023 11:00:00 AM,RTO,RTO,RTO,RTO,72281.347,False
5/14/2023 4:00:00 PM,5/14/2023 12:00:00 PM,RTO,RTO,RTO,RTO,73512.066,False
5/14/2023 5:00:00 PM,5/14/2023 1:00:00 PM,RTO,RTO,RTO,RTO,74794.984,False
5/14/2023 6:00:00 PM,5/14/2023 2:00:00 PM,RTO,RTO,RTO,RTO,76387.445,False
5/14/2023 7:00:00 PM,5/14/2023 3:00:00 PM,RTO,RTO,RTO,RTO,78090.592,False
5/14/2023 8:00:00 PM,5/14/2023 4:00:00 PM,RTO,RTO,RTO,RTO,80309.397,False
5/14/2023 9:00:00 PM,5/14/2023 5:00:00 PM,RTO,RTO,RTO,RTO,82018.176,False
5/14/2023 10:00:00 PM,5/14/2023 6:00:00 PM,RTO,RTO,RTO,RTO,82113.768,False
5/14/2023 11:00:00 PM,5/14/2023 7:00:00 PM,RTO,RTO,RTO,RTO,81501.073,False
5/15/2023 12:00:00 AM,5/14/2023 8:00:00 PM,RTO,RTO,RTO,RTO,81751.699,False
5/15/2023 1:00:00 AM,5/14/2023 9:00:00 PM,RTO,RTO,RTO,RTO,80562.655,False
5/15/2023 2:00:00 AM,5/14/2023 10:00:00 PM,RTO,RTO,RTO,RTO,76012.171,False
5/15/2023 3:00:00 AM,5/14/2023 11:00:00 PM,RTO,RTO,RTO,RTO,70791.464,False
5/15/2023 4:00:00 AM,5/15/2023 12:00:00 AM,RTO,RTO,RTO,RTO,66984.435,False
5/15/2023 5:00:00 AM,5/15/2023 1:00:00 AM,RTO,RTO,RTO,RTO,64517.676,False
5/15/2023 6:00:00 AM,5/15/2023 2:00:00 AM,RTO,RTO,RTO,RTO,62988.471,False
5/15/2023 7:00:00 AM,5/15/2023 3:00:00 AM,RTO,RTO,RTO,RTO,62525.673,False
5/15/2023 8:00:00 AM,5/15/2023 4:00:00 AM,RTO,RTO,RTO,RTO,63640.194,False
5/15/2023 9:00:00 AM,5/15/2023 5:00:00 AM,RTO,RTO,RTO,RTO,67040.310,False
5/15/2023 10:00:00 AM,5/15/2023 6:00:00 AM,RTO,RTO,RTO,RTO,72524.723,False
5/15/2023 11:00:00 AM,5/15/2023 7:00:00 AM,RTO,RTO,RTO,RTO,76685.899,False
5/15/2023 12:00:00 PM,5/15/2023 8:00:00 AM,RTO,RTO,RTO,RTO,78483.950,False
5/15/2023 1:00:00 PM,5/15/2023 9:00:00 AM,RTO,RTO,RTO,RTO,79070.608,False
5/15/2023 2:00:00 PM,5/15/2023 10:00:00 AM,RTO,RTO,RTO,RTO,79703.529,False
5/15/2023 3:00:00 PM,5/15/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80535.483,False
5/15/2023 4:00:00 PM,5/15/2023 12:00:00 PM,RTO,RTO,RTO,RTO,81056.437,False
5/15/2023 5:00:00 PM,5/15/2023 1:00:00 PM,RTO,RTO,RTO,RTO,82235.512,False
5/15/2023 6:00:00 PM,5/15/2023 2:00:00 PM,RTO,RTO,RTO,RTO,83467.100,False
5/15/2023 7:00:00 PM,5/15/2023 3:00:00 PM,RTO,RTO,RTO,RTO,84640.360,False
5/15/2023 8:00:00 PM,5/15/2023 4:00:00 PM,RTO,RTO,RTO,RTO,86571.116,False
5/15/2023 9:00:00 PM,5/15/2023 5:00:00 PM,RTO,RTO,RTO,RTO,88484.613,False
5/15/2023 10:00:00 PM,5/15/2023 6:00:00 PM,RTO,RTO,RTO,RTO,88867.030,False
5/15/2023 11:00:00 PM,5/15/2023 7:00:00 PM,RTO,RTO,RTO,RTO,87807.582,False
5/16/2023 12:00:00 AM,5/15/2023 8:00:00 PM,RTO,RTO,RTO,RTO,87386.239,False
5/16/2023 1:00:00 AM,5/15/2023 9:00:00 PM,RTO,RTO,RTO,RTO,85261.127,False
5/16/2023 2:00:00 AM,5/15/2023 10:00:00 PM,RTO,RTO,RTO,RTO,79763.450,False
5/16/2023 3:00:00 AM,5/15/2023 11:00:00 PM,RTO,RTO,RTO,RTO,73885.486,False
5/16/2023 4:00:00 AM,5/16/2023 12:00:00 AM,RTO,RTO,RTO,RTO,69558.779,False
5/16/2023 5:00:00 AM,5/16/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66831.037,False
5/16/2023 6:00:00 AM,5/16/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65364.534,False
5/16/2023 7:00:00 AM,5/16/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64611.661,False
5/16/2023 8:00:00 AM,5/16/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65402.031,False
5/16/2023 9:00:00 AM,5/16/2023 5:00:00 AM,RTO,RTO,RTO,RTO,68681.892,False
5/16/2023 10:00:00 AM,5/16/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74217.122,False
5/16/2023 11:00:00 AM,5/16/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78228.250,False
5/16/2023 12:00:00 PM,5/16/2023 8:00:00 AM,RTO,RTO,RTO,RTO,80361.482,False
5/16/2023 1:00:00 PM,5/16/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81643.764,False
5/16/2023 2:00:00 PM,5/16/2023 10:00:00 AM,RTO,RTO,RTO,RTO,82833.009,False
5/16/2023 3:00:00 PM,5/16/2023 11:00:00 AM,RTO,RTO,RTO,RTO,84117.014,False
5/16/2023 4:00:00 PM,5/16/2023 12:00:00 PM,RTO,RTO,RTO,RTO,85656.006,False
5/16/2023 5:00:00 PM,5/16/2023 1:00:00 PM,RTO,RTO,RTO,RTO,87342.620,False
5/16/2023 6:00:00 PM,5/16/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88808.141,False
5/16/2023 7:00:00 PM,5/16/2023 3:00:00 PM,RTO,RTO,RTO,RTO,89920.885,False
5/16/2023 8:00:00 PM,5/16/2023 4:00:00 PM,RTO,RTO,RTO,RTO,91232.097,False
5/16/2023 9:00:00 PM,5/16/2023 5:00:00 PM,RTO,RTO,RTO,RTO,92035.955,False
5/16/2023 10:00:00 PM,5/16/2023 6:00:00 PM,RTO,RTO,RTO,RTO,91500.001,False
5/16/2023 11:00:00 PM,5/16/2023 7:00:00 PM,RTO,RTO,RTO,RTO,90039.870,False
5/17/2023 12:00:00 AM,5/16/2023 8:00:00 PM,RTO,RTO,RTO,RTO,89605.411,False
5/17/2023 1:00:00 AM,5/16/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87398.609,False
5/17/2023 2:00:00 AM,5/16/2023 10:00:00 PM,RTO,RTO,RTO,RTO,81871.147,False
5/17/2023 3:00:00 AM,5/16/2023 11:00:00 PM,RTO,RTO,RTO,RTO,75988.441,False
5/17/2023 4:00:00 AM,5/17/2023 12:00:00 AM,RTO,RTO,RTO,RTO,71482.741,False
5/17/2023 5:00:00 AM,5/17/2023 1:00:00 AM,RTO,RTO,RTO,RTO,68598.953,False
5/17/2023 6:00:00 AM,5/17/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66768.976,False
5/17/2023 7:00:00 AM,5/17/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65762.622,False
5/17/2023 8:00:00 AM,5/17/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66390.084,False
5/17/2023 9:00:00 AM,5/17/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69458.459,False
5/17/2023 10:00:00 AM,5/17/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74345.960,False
5/17/2023 11:00:00 AM,5/17/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78227.810,False
5/17/2023 12:00:00 PM,5/17/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79597.923,False
5/17/2023 1:00:00 PM,5/17/2023 9:00:00 AM,RTO,RTO,RTO,RTO,80066.885,False
5/17/2023 2:00:00 PM,5/17/2023 10:00:00 AM,RTO,RTO,RTO,RTO,80434.136,False
5/17/2023 3:00:00 PM,5/17/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80753.453,False
5/17/2023 4:00:00 PM,5/17/2023 12:00:00 PM,RTO,RTO,RTO,RTO,81217.684,False
5/17/2023 5:00:00 PM,5/17/2023 1:00:00 PM,RTO,RTO,RTO,RTO,81886.435,False
5/17/2023 6:00:00 PM,5/17/2023 2:00:00 PM,RTO,RTO,RTO,RTO,82343.137,False
5/17/2023 7:00:00 PM,5/17/2023 3:00:00 PM,RTO,RTO,RTO,RTO,83114.656,False
5/17/2023 8:00:00 PM,5/17/2023 4:00:00 PM,RTO,RTO,RTO,RTO,84389.974,False
5/17/2023 9:00:00 PM,5/17/2023 5:00:00 PM,RTO,RTO,RTO,RTO,85581.171,False
