datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
1/20/2022 7:00:00 PM,1/20/2022 2:00:00 PM,RTO,RTO,RTO,RTO,107863.653
1/20/2022 8:00:00 PM,1/20/2022 3:00:00 PM,RTO,RTO,RTO,RTO,108213.430
1/20/2022 9:00:00 PM,1/20/2022 4:00:00 PM,RTO,RTO,RTO,RTO,110368.289
1/20/2022 10:00:00 PM,1/20/2022 5:00:00 PM,RTO,RTO,RTO,RTO,114726.795
1/20/2022 11:00:00 PM,1/20/2022 6:00:00 PM,RTO,RTO,RTO,RTO,116883.920
1/21/2022 12:00:00 AM,1/20/2022 7:00:00 PM,RTO,RTO,RTO,RTO,116212.007
1/21/2022 1:00:00 AM,1/20/2022 8:00:00 PM,RTO,RTO,RTO,RTO,114898.596
1/21/2022 2:00:00 AM,1/20/2022 9:00:00 PM,RTO,RTO,RTO,RTO,112061.825
1/21/2022 3:00:00 AM,1/20/2022 10:00:00 PM,RTO,RTO,RTO,RTO,108183.687
1/21/2022 4:00:00 AM,1/20/2022 11:00:00 PM,RTO,RTO,RTO,RTO,104551.350
1/21/2022 5:00:00 AM,1/21/2022 12:00:00 AM,RTO,RTO,RTO,RTO,102584.662
1/21/2022 6:00:00 AM,1/21/2022 1:00:00 AM,RTO,RTO,RTO,RTO,101851.542
1/21/2022 7:00:00 AM,1/21/2022 2:00:00 AM,RTO,RTO,RTO,RTO,101737.348
1/21/2022 8:00:00 AM,1/21/2022 3:00:00 AM,RTO,RTO,RTO,RTO,102574.506
1/21/2022 9:00:00 AM,1/21/2022 4:00:00 AM,RTO,RTO,RTO,RTO,105026.416
1/21/2022 10:00:00 AM,1/21/2022 5:00:00 AM,RTO,RTO,RTO,RTO,110049.229
1/21/2022 11:00:00 AM,1/21/2022 6:00:00 AM,RTO,RTO,RTO,RTO,117122.831
1/21/2022 12:00:00 PM,1/21/2022 7:00:00 AM,RTO,RTO,RTO,RTO,122551.123
1/21/2022 1:00:00 PM,1/21/2022 8:00:00 AM,RTO,RTO,RTO,RTO,124423.293
1/21/2022 2:00:00 PM,1/21/2022 9:00:00 AM,RTO,RTO,RTO,RTO,123314.693
1/21/2022 3:00:00 PM,1/21/2022 10:00:00 AM,RTO,RTO,RTO,RTO,120966.927
1/21/2022 4:00:00 PM,1/21/2022 11:00:00 AM,RTO,RTO,RTO,RTO,118315.388
1/21/2022 5:00:00 PM,1/21/2022 12:00:00 PM,RTO,RTO,RTO,RTO,116023.251
1/21/2022 6:00:00 PM,1/21/2022 1:00:00 PM,RTO,RTO,RTO,RTO,114438.981
1/21/2022 7:00:00 PM,1/21/2022 2:00:00 PM,RTO,RTO,RTO,RTO,113896.344
1/21/2022 8:00:00 PM,1/21/2022 3:00:00 PM,RTO,RTO,RTO,RTO,114240.952
1/21/2022 9:00:00 PM,1/21/2022 4:00:00 PM,RTO,RTO,RTO,RTO,116000.745
1/21/2022 10:00:00 PM,1/21/2022 5:00:00 PM,RTO,RTO,RTO,RTO,120345.205
1/21/2022 11:00:00 PM,1/21/2022 6:00:00 PM,RTO,RTO,RTO,RTO,121958.832
1/22/2022 12:00:00 AM,1/21/2022 7:00:00 PM,RTO,RTO,RTO,RTO,120916.886
1/22/2022 1:00:00 AM,1/21/2022 8:00:00 PM,RTO,RTO,RTO,RTO,119159.017
1/22/2022 2:00:00 AM,1/21/2022 9:00:00 PM,RTO,RTO,RTO,RTO,116888.386
1/22/2022 3:00:00 AM,1/21/2022 10:00:00 PM,RTO,RTO,RTO,RTO,113323.234
1/22/2022 4:00:00 AM,1/21/2022 11:00:00 PM,RTO,RTO,RTO,RTO,110289.455
1/22/2022 5:00:00 AM,1/22/2022 12:00:00 AM,RTO,RTO,RTO,RTO,108009.575
1/22/2022 6:00:00 AM,1/22/2022 1:00:00 AM,RTO,RTO,RTO,RTO,107084.291
1/22/2022 7:00:00 AM,1/22/2022 2:00:00 AM,RTO,RTO,RTO,RTO,107073.176
1/22/2022 8:00:00 AM,1/22/2022 3:00:00 AM,RTO,RTO,RTO,RTO,107435.738
1/22/2022 9:00:00 AM,1/22/2022 4:00:00 AM,RTO,RTO,RTO,RTO,108802.706
1/22/2022 10:00:00 AM,1/22/2022 5:00:00 AM,RTO,RTO,RTO,RTO,111458.512
1/22/2022 11:00:00 AM,1/22/2022 6:00:00 AM,RTO,RTO,RTO,RTO,114770.983
1/22/2022 12:00:00 PM,1/22/2022 7:00:00 AM,RTO,RTO,RTO,RTO,118077.567
1/22/2022 1:00:00 PM,1/22/2022 8:00:00 AM,RTO,RTO,RTO,RTO,118984.104
1/22/2022 2:00:00 PM,1/22/2022 9:00:00 AM,RTO,RTO,RTO,RTO,116843.530
1/22/2022 3:00:00 PM,1/22/2022 10:00:00 AM,RTO,RTO,RTO,RTO,113352.232
1/22/2022 4:00:00 PM,1/22/2022 11:00:00 AM,RTO,RTO,RTO,RTO,109805.609
1/22/2022 5:00:00 PM,1/22/2022 12:00:00 PM,RTO,RTO,RTO,RTO,106102.323
1/22/2022 6:00:00 PM,1/22/2022 1:00:00 PM,RTO,RTO,RTO,RTO,102997.016
1/22/2022 7:00:00 PM,1/22/2022 2:00:00 PM,RTO,RTO,RTO,RTO,100860.141
1/22/2022 8:00:00 PM,1/22/2022 3:00:00 PM,RTO,RTO,RTO,RTO,100951.035
1/22/2022 9:00:00 PM,1/22/2022 4:00:00 PM,RTO,RTO,RTO,RTO,103647.881
1/22/2022 10:00:00 PM,1/22/2022 5:00:00 PM,RTO,RTO,RTO,RTO,109017.586
1/22/2022 11:00:00 PM,1/22/2022 6:00:00 PM,RTO,RTO,RTO,RTO,112018.654
1/23/2022 12:00:00 AM,1/22/2022 7:00:00 PM,RTO,RTO,RTO,RTO,111893.205
1/23/2022 1:00:00 AM,1/22/2022 8:00:00 PM,RTO,RTO,RTO,RTO,111046.842
1/23/2022 2:00:00 AM,1/22/2022 9:00:00 PM,RTO,RTO,RTO,RTO,108954.583
1/23/2022 3:00:00 AM,1/22/2022 10:00:00 PM,RTO,RTO,RTO,RTO,105840.714
1/23/2022 4:00:00 AM,1/22/2022 11:00:00 PM,RTO,RTO,RTO,RTO,102723.630
1/23/2022 5:00:00 AM,1/23/2022 12:00:00 AM,RTO,RTO,RTO,RTO,100451.368
1/23/2022 6:00:00 AM,1/23/2022 1:00:00 AM,RTO,RTO,RTO,RTO,98883.191
1/23/2022 7:00:00 AM,1/23/2022 2:00:00 AM,RTO,RTO,RTO,RTO,98287.326
1/23/2022 8:00:00 AM,1/23/2022 3:00:00 AM,RTO,RTO,RTO,RTO,98140.206
1/23/2022 9:00:00 AM,1/23/2022 4:00:00 AM,RTO,RTO,RTO,RTO,98681.230
1/23/2022 10:00:00 AM,1/23/2022 5:00:00 AM,RTO,RTO,RTO,RTO,100141.921
1/23/2022 11:00:00 AM,1/23/2022 6:00:00 AM,RTO,RTO,RTO,RTO,102497.243
1/23/2022 12:00:00 PM,1/23/2022 7:00:00 AM,RTO,RTO,RTO,RTO,104779.801
1/23/2022 1:00:00 PM,1/23/2022 8:00:00 AM,RTO,RTO,RTO,RTO,105744.095
1/23/2022 2:00:00 PM,1/23/2022 9:00:00 AM,RTO,RTO,RTO,RTO,104414.672
1/23/2022 3:00:00 PM,1/23/2022 10:00:00 AM,RTO,RTO,RTO,RTO,101495.040
1/23/2022 4:00:00 PM,1/23/2022 11:00:00 AM,RTO,RTO,RTO,RTO,99414.311
1/23/2022 5:00:00 PM,1/23/2022 12:00:00 PM,RTO,RTO,RTO,RTO,98302.068
1/23/2022 6:00:00 PM,1/23/2022 1:00:00 PM,RTO,RTO,RTO,RTO,97531.467
1/23/2022 7:00:00 PM,1/23/2022 2:00:00 PM,RTO,RTO,RTO,RTO,97634.894
1/23/2022 8:00:00 PM,1/23/2022 3:00:00 PM,RTO,RTO,RTO,RTO,98516.701
1/23/2022 9:00:00 PM,1/23/2022 4:00:00 PM,RTO,RTO,RTO,RTO,101505.852
