datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/16/2026 11:00:00 AM,1/16/2026 6:00:00 AM,RTO,RTO,RTO,RTO,120834.502,False
1/16/2026 12:00:00 PM,1/16/2026 7:00:00 AM,RTO,RTO,RTO,RTO,125272.432,False
1/16/2026 1:00:00 PM,1/16/2026 8:00:00 AM,RTO,RTO,RTO,RTO,123981.240,False
1/16/2026 2:00:00 PM,1/16/2026 9:00:00 AM,RTO,RTO,RTO,RTO,120309.466,False
1/16/2026 3:00:00 PM,1/16/2026 10:00:00 AM,RTO,RTO,RTO,RTO,118033.812,False
1/16/2026 4:00:00 PM,1/16/2026 11:00:00 AM,RTO,RTO,RTO,RTO,116135.530,False
1/16/2026 5:00:00 PM,1/16/2026 12:00:00 PM,RTO,RTO,RTO,RTO,114463.871,False
1/16/2026 6:00:00 PM,1/16/2026 1:00:00 PM,RTO,RTO,RTO,RTO,112680.671,False
1/16/2026 7:00:00 PM,1/16/2026 2:00:00 PM,RTO,RTO,RTO,RTO,110843.707,False
1/16/2026 8:00:00 PM,1/16/2026 3:00:00 PM,RTO,RTO,RTO,RTO,110951.819,False
1/16/2026 9:00:00 PM,1/16/2026 4:00:00 PM,RTO,RTO,RTO,RTO,112980.240,False
1/16/2026 10:00:00 PM,1/16/2026 5:00:00 PM,RTO,RTO,RTO,RTO,116224.586,False
1/16/2026 11:00:00 PM,1/16/2026 6:00:00 PM,RTO,RTO,RTO,RTO,116275.903,False
1/17/2026 12:00:00 AM,1/16/2026 7:00:00 PM,RTO,RTO,RTO,RTO,114464.949,False
1/17/2026 1:00:00 AM,1/16/2026 8:00:00 PM,RTO,RTO,RTO,RTO,112288.800,False
1/17/2026 2:00:00 AM,1/16/2026 9:00:00 PM,RTO,RTO,RTO,RTO,109738.432,False
1/17/2026 3:00:00 AM,1/16/2026 10:00:00 PM,RTO,RTO,RTO,RTO,105788.668,False
1/17/2026 4:00:00 AM,1/16/2026 11:00:00 PM,RTO,RTO,RTO,RTO,101731.525,False
1/17/2026 5:00:00 AM,1/17/2026 12:00:00 AM,RTO,RTO,RTO,RTO,98543.754,False
1/17/2026 6:00:00 AM,1/17/2026 1:00:00 AM,RTO,RTO,RTO,RTO,96549.155,False
1/17/2026 7:00:00 AM,1/17/2026 2:00:00 AM,RTO,RTO,RTO,RTO,95066.698,False
1/17/2026 8:00:00 AM,1/17/2026 3:00:00 AM,RTO,RTO,RTO,RTO,94117.474,False
1/17/2026 9:00:00 AM,1/17/2026 4:00:00 AM,RTO,RTO,RTO,RTO,94428.739,False
1/17/2026 10:00:00 AM,1/17/2026 5:00:00 AM,RTO,RTO,RTO,RTO,95923.715,False
1/17/2026 11:00:00 AM,1/17/2026 6:00:00 AM,RTO,RTO,RTO,RTO,98473.377,False
1/17/2026 12:00:00 PM,1/17/2026 7:00:00 AM,RTO,RTO,RTO,RTO,101435.267,False
1/17/2026 1:00:00 PM,1/17/2026 8:00:00 AM,RTO,RTO,RTO,RTO,104007.160,False
1/17/2026 2:00:00 PM,1/17/2026 9:00:00 AM,RTO,RTO,RTO,RTO,105437.629,False
1/17/2026 3:00:00 PM,1/17/2026 10:00:00 AM,RTO,RTO,RTO,RTO,106082.664,False
1/17/2026 4:00:00 PM,1/17/2026 11:00:00 AM,RTO,RTO,RTO,RTO,105941.072,False
1/17/2026 5:00:00 PM,1/17/2026 12:00:00 PM,RTO,RTO,RTO,RTO,104609.854,False
1/17/2026 6:00:00 PM,1/17/2026 1:00:00 PM,RTO,RTO,RTO,RTO,102670.250,False
1/17/2026 7:00:00 PM,1/17/2026 2:00:00 PM,RTO,RTO,RTO,RTO,100940.299,False
1/17/2026 8:00:00 PM,1/17/2026 3:00:00 PM,RTO,RTO,RTO,RTO,100429.266,False
1/17/2026 9:00:00 PM,1/17/2026 4:00:00 PM,RTO,RTO,RTO,RTO,102423.254,False
1/17/2026 10:00:00 PM,1/17/2026 5:00:00 PM,RTO,RTO,RTO,RTO,106554.054,False
1/17/2026 11:00:00 PM,1/17/2026 6:00:00 PM,RTO,RTO,RTO,RTO,108678.108,False
1/18/2026 12:00:00 AM,1/17/2026 7:00:00 PM,RTO,RTO,RTO,RTO,107909.802,False
1/18/2026 1:00:00 AM,1/17/2026 8:00:00 PM,RTO,RTO,RTO,RTO,107365.120,False
1/18/2026 2:00:00 AM,1/17/2026 9:00:00 PM,RTO,RTO,RTO,RTO,105549.473,False
1/18/2026 3:00:00 AM,1/17/2026 10:00:00 PM,RTO,RTO,RTO,RTO,102854.014,False
1/18/2026 4:00:00 AM,1/17/2026 11:00:00 PM,RTO,RTO,RTO,RTO,99818.018,False
1/18/2026 5:00:00 AM,1/18/2026 12:00:00 AM,RTO,RTO,RTO,RTO,97347.387,False
1/18/2026 6:00:00 AM,1/18/2026 1:00:00 AM,RTO,RTO,RTO,RTO,95579.682,False
1/18/2026 7:00:00 AM,1/18/2026 2:00:00 AM,RTO,RTO,RTO,RTO,94271.677,False
1/18/2026 8:00:00 AM,1/18/2026 3:00:00 AM,RTO,RTO,RTO,RTO,94144.364,False
1/18/2026 9:00:00 AM,1/18/2026 4:00:00 AM,RTO,RTO,RTO,RTO,94600.577,False
1/18/2026 10:00:00 AM,1/18/2026 5:00:00 AM,RTO,RTO,RTO,RTO,95878.926,False
1/18/2026 11:00:00 AM,1/18/2026 6:00:00 AM,RTO,RTO,RTO,RTO,98416.258,False
1/18/2026 12:00:00 PM,1/18/2026 7:00:00 AM,RTO,RTO,RTO,RTO,101627.077,False
1/18/2026 1:00:00 PM,1/18/2026 8:00:00 AM,RTO,RTO,RTO,RTO,104214.296,False
1/18/2026 2:00:00 PM,1/18/2026 9:00:00 AM,RTO,RTO,RTO,RTO,105904.348,False
1/18/2026 3:00:00 PM,1/18/2026 10:00:00 AM,RTO,RTO,RTO,RTO,106341.048,False
1/18/2026 4:00:00 PM,1/18/2026 11:00:00 AM,RTO,RTO,RTO,RTO,106558.434,False
1/18/2026 5:00:00 PM,1/18/2026 12:00:00 PM,RTO,RTO,RTO,RTO,106666.258,False
1/18/2026 6:00:00 PM,1/18/2026 1:00:00 PM,RTO,RTO,RTO,RTO,106507.193,False
1/18/2026 7:00:00 PM,1/18/2026 2:00:00 PM,RTO,RTO,RTO,RTO,106751.680,False
1/18/2026 8:00:00 PM,1/18/2026 3:00:00 PM,RTO,RTO,RTO,RTO,107336.573,False
1/18/2026 9:00:00 PM,1/18/2026 4:00:00 PM,RTO,RTO,RTO,RTO,109754.826,False
1/18/2026 10:00:00 PM,1/18/2026 5:00:00 PM,RTO,RTO,RTO,RTO,113938.778,False
1/18/2026 11:00:00 PM,1/18/2026 6:00:00 PM,RTO,RTO,RTO,RTO,115919.060,False
1/19/2026 12:00:00 AM,1/18/2026 7:00:00 PM,RTO,RTO,RTO,RTO,115336.833,False
1/19/2026 1:00:00 AM,1/18/2026 8:00:00 PM,RTO,RTO,RTO,RTO,114204.311,False
1/19/2026 2:00:00 AM,1/18/2026 9:00:00 PM,RTO,RTO,RTO,RTO,111884.770,False
1/19/2026 3:00:00 AM,1/18/2026 10:00:00 PM,RTO,RTO,RTO,RTO,109205.131,False
1/19/2026 4:00:00 AM,1/18/2026 11:00:00 PM,RTO,RTO,RTO,RTO,106299.811,False
1/19/2026 5:00:00 AM,1/19/2026 12:00:00 AM,RTO,RTO,RTO,RTO,104482.763,False
1/19/2026 6:00:00 AM,1/19/2026 1:00:00 AM,RTO,RTO,RTO,RTO,103566.921,False
1/19/2026 7:00:00 AM,1/19/2026 2:00:00 AM,RTO,RTO,RTO,RTO,103510.931,False
1/19/2026 8:00:00 AM,1/19/2026 3:00:00 AM,RTO,RTO,RTO,RTO,104163.425,False
1/19/2026 9:00:00 AM,1/19/2026 4:00:00 AM,RTO,RTO,RTO,RTO,106220.124,False
1/19/2026 10:00:00 AM,1/19/2026 5:00:00 AM,RTO,RTO,RTO,RTO,110113.080,False
1/19/2026 11:00:00 AM,1/19/2026 6:00:00 AM,RTO,RTO,RTO,RTO,115591.898,False
1/19/2026 12:00:00 PM,1/19/2026 7:00:00 AM,RTO,RTO,RTO,RTO,120183.014,False
1/19/2026 1:00:00 PM,1/19/2026 8:00:00 AM,RTO,RTO,RTO,RTO,121389.542,False
1/19/2026 2:00:00 PM,1/19/2026 9:00:00 AM,RTO,RTO,RTO,RTO,119374.607,False
1/19/2026 3:00:00 PM,1/19/2026 10:00:00 AM,RTO,RTO,RTO,RTO,117166.228,False
1/19/2026 4:00:00 PM,1/19/2026 11:00:00 AM,RTO,RTO,RTO,RTO,115016.611,False
1/19/2026 5:00:00 PM,1/19/2026 12:00:00 PM,RTO,RTO,RTO,RTO,112962.466,False
1/19/2026 6:00:00 PM,1/19/2026 1:00:00 PM,RTO,RTO,RTO,RTO,111464.451,False
1/19/2026 7:00:00 PM,1/19/2026 2:00:00 PM,RTO,RTO,RTO,RTO,110499.042,False
1/19/2026 8:00:00 PM,1/19/2026 3:00:00 PM,RTO,RTO,RTO,RTO,110812.710,False
1/19/2026 9:00:00 PM,1/19/2026 4:00:00 PM,RTO,RTO,RTO,RTO,114508.958,False
1/19/2026 10:00:00 PM,1/19/2026 5:00:00 PM,RTO,RTO,RTO,RTO,120661.001,False
1/19/2026 11:00:00 PM,1/19/2026 6:00:00 PM,RTO,RTO,RTO,RTO,124290.291,False
1/20/2026 12:00:00 AM,1/19/2026 7:00:00 PM,RTO,RTO,RTO,RTO,124322.916,False
1/20/2026 1:00:00 AM,1/19/2026 8:00:00 PM,RTO,RTO,RTO,RTO,123264.948,False
1/20/2026 2:00:00 AM,1/19/2026 9:00:00 PM,RTO,RTO,RTO,RTO,120809.119,False
1/20/2026 3:00:00 AM,1/19/2026 10:00:00 PM,RTO,RTO,RTO,RTO,117071.732,False
1/20/2026 4:00:00 AM,1/19/2026 11:00:00 PM,RTO,RTO,RTO,RTO,113661.020,False
1/20/2026 5:00:00 AM,1/20/2026 12:00:00 AM,RTO,RTO,RTO,RTO,111075.102,False
1/20/2026 6:00:00 AM,1/20/2026 1:00:00 AM,RTO,RTO,RTO,RTO,110208.003,False
1/20/2026 7:00:00 AM,1/20/2026 2:00:00 AM,RTO,RTO,RTO,RTO,110401.271,False
1/20/2026 8:00:00 AM,1/20/2026 3:00:00 AM,RTO,RTO,RTO,RTO,111642.876,False
1/20/2026 9:00:00 AM,1/20/2026 4:00:00 AM,RTO,RTO,RTO,RTO,114202.224,False
1/20/2026 10:00:00 AM,1/20/2026 5:00:00 AM,RTO,RTO,RTO,RTO,119175.658,False
1/20/2026 11:00:00 AM,1/20/2026 6:00:00 AM,RTO,RTO,RTO,RTO,126528.636,False
1/20/2026 12:00:00 PM,1/20/2026 7:00:00 AM,RTO,RTO,RTO,RTO,131497.252,False
1/20/2026 1:00:00 PM,1/20/2026 8:00:00 AM,RTO,RTO,RTO,RTO,131134.518,False
1/20/2026 2:00:00 PM,1/20/2026 9:00:00 AM,RTO,RTO,RTO,RTO,126944.711,False
1/20/2026 3:00:00 PM,1/20/2026 10:00:00 AM,RTO,RTO,RTO,RTO,123296.417,False
1/20/2026 4:00:00 PM,1/20/2026 11:00:00 AM,RTO,RTO,RTO,RTO,120185.718,False
1/20/2026 5:00:00 PM,1/20/2026 12:00:00 PM,RTO,RTO,RTO,RTO,118126.958,False
1/20/2026 6:00:00 PM,1/20/2026 1:00:00 PM,RTO,RTO,RTO,RTO,116134.440,False
1/20/2026 7:00:00 PM,1/20/2026 2:00:00 PM,RTO,RTO,RTO,RTO,115023.794,False
1/20/2026 8:00:00 PM,1/20/2026 3:00:00 PM,RTO,RTO,RTO,RTO,115697.476,False
1/20/2026 9:00:00 PM,1/20/2026 4:00:00 PM,RTO,RTO,RTO,RTO,119591.834,False
1/20/2026 10:00:00 PM,1/20/2026 5:00:00 PM,RTO,RTO,RTO,RTO,125991.875,False
1/20/2026 11:00:00 PM,1/20/2026 6:00:00 PM,RTO,RTO,RTO,RTO,129523.716,False
1/21/2026 12:00:00 AM,1/20/2026 7:00:00 PM,RTO,RTO,RTO,RTO,130076.109,False
1/21/2026 1:00:00 AM,1/20/2026 8:00:00 PM,RTO,RTO,RTO,RTO,129674.598,False
1/21/2026 2:00:00 AM,1/20/2026 9:00:00 PM,RTO,RTO,RTO,RTO,127493.070,False
1/21/2026 3:00:00 AM,1/20/2026 10:00:00 PM,RTO,RTO,RTO,RTO,123477.182,False
1/21/2026 4:00:00 AM,1/20/2026 11:00:00 PM,RTO,RTO,RTO,RTO,120005.687,False
1/21/2026 5:00:00 AM,1/21/2026 12:00:00 AM,RTO,RTO,RTO,RTO,117848.601,False
1/21/2026 6:00:00 AM,1/21/2026 1:00:00 AM,RTO,RTO,RTO,RTO,116846.914,False
1/21/2026 7:00:00 AM,1/21/2026 2:00:00 AM,RTO,RTO,RTO,RTO,116766.778,False
1/21/2026 8:00:00 AM,1/21/2026 3:00:00 AM,RTO,RTO,RTO,RTO,117268.549,False
1/21/2026 9:00:00 AM,1/21/2026 4:00:00 AM,RTO,RTO,RTO,RTO,119383.093,False
1/21/2026 10:00:00 AM,1/21/2026 5:00:00 AM,RTO,RTO,RTO,RTO,123781.967,False
1/21/2026 11:00:00 AM,1/21/2026 6:00:00 AM,RTO,RTO,RTO,RTO,130583.723,False
1/21/2026 12:00:00 PM,1/21/2026 7:00:00 AM,RTO,RTO,RTO,RTO,134252.408,False
1/21/2026 1:00:00 PM,1/21/2026 8:00:00 AM,RTO,RTO,RTO,RTO,131941.378,False
1/21/2026 2:00:00 PM,1/21/2026 9:00:00 AM,RTO,RTO,RTO,RTO,125809.733,False
1/21/2026 3:00:00 PM,1/21/2026 10:00:00 AM,RTO,RTO,RTO,RTO,120568.891,False
1/21/2026 4:00:00 PM,1/21/2026 11:00:00 AM,RTO,RTO,RTO,RTO,116588.472,False
1/21/2026 5:00:00 PM,1/21/2026 12:00:00 PM,RTO,RTO,RTO,RTO,113781.413,False
1/21/2026 6:00:00 PM,1/21/2026 1:00:00 PM,RTO,RTO,RTO,RTO,112064.408,False
1/21/2026 7:00:00 PM,1/21/2026 2:00:00 PM,RTO,RTO,RTO,RTO,111082.192,False
1/21/2026 8:00:00 PM,1/21/2026 3:00:00 PM,RTO,RTO,RTO,RTO,111486.879,False
1/21/2026 9:00:00 PM,1/21/2026 4:00:00 PM,RTO,RTO,RTO,RTO,114068.435,False
1/21/2026 10:00:00 PM,1/21/2026 5:00:00 PM,RTO,RTO,RTO,RTO,117673.355,False
1/21/2026 11:00:00 PM,1/21/2026 6:00:00 PM,RTO,RTO,RTO,RTO,119016.487,False
1/22/2026 12:00:00 AM,1/21/2026 7:00:00 PM,RTO,RTO,RTO,RTO,118038.927,False
1/22/2026 1:00:00 AM,1/21/2026 8:00:00 PM,RTO,RTO,RTO,RTO,115862.332,False
1/22/2026 2:00:00 AM,1/21/2026 9:00:00 PM,RTO,RTO,RTO,RTO,112347.334,False
1/22/2026 3:00:00 AM,1/21/2026 10:00:00 PM,RTO,RTO,RTO,RTO,107308.006,False
1/22/2026 4:00:00 AM,1/21/2026 11:00:00 PM,RTO,RTO,RTO,RTO,102418.629,False
1/22/2026 5:00:00 AM,1/22/2026 12:00:00 AM,RTO,RTO,RTO,RTO,98735.428,False
1/22/2026 6:00:00 AM,1/22/2026 1:00:00 AM,RTO,RTO,RTO,RTO,96529.306,False
1/22/2026 7:00:00 AM,1/22/2026 2:00:00 AM,RTO,RTO,RTO,RTO,95354.365,False
1/22/2026 8:00:00 AM,1/22/2026 3:00:00 AM,RTO,RTO,RTO,RTO,95245.971,False
1/22/2026 9:00:00 AM,1/22/2026 4:00:00 AM,RTO,RTO,RTO,RTO,96897.362,False
1/22/2026 10:00:00 AM,1/22/2026 5:00:00 AM,RTO,RTO,RTO,RTO,101141.800,False
1/22/2026 11:00:00 AM,1/22/2026 6:00:00 AM,RTO,RTO,RTO,RTO,107949.318,False
1/22/2026 12:00:00 PM,1/22/2026 7:00:00 AM,RTO,RTO,RTO,RTO,112681.873,False
1/22/2026 1:00:00 PM,1/22/2026 8:00:00 AM,RTO,RTO,RTO,RTO,111881.192,False
1/22/2026 2:00:00 PM,1/22/2026 9:00:00 AM,RTO,RTO,RTO,RTO,108071.770,False
1/22/2026 3:00:00 PM,1/22/2026 10:00:00 AM,RTO,RTO,RTO,RTO,104858.222,False
1/22/2026 4:00:00 PM,1/22/2026 11:00:00 AM,RTO,RTO,RTO,RTO,102748.077,False
1/22/2026 5:00:00 PM,1/22/2026 12:00:00 PM,RTO,RTO,RTO,RTO,101058.351,False
1/22/2026 6:00:00 PM,1/22/2026 1:00:00 PM,RTO,RTO,RTO,RTO,99799.276,False
1/22/2026 7:00:00 PM,1/22/2026 2:00:00 PM,RTO,RTO,RTO,RTO,99768.259,False
1/22/2026 8:00:00 PM,1/22/2026 3:00:00 PM,RTO,RTO,RTO,RTO,101042.877,False
1/22/2026 9:00:00 PM,1/22/2026 4:00:00 PM,RTO,RTO,RTO,RTO,103884.531,False
1/22/2026 10:00:00 PM,1/22/2026 5:00:00 PM,RTO,RTO,RTO,RTO,108890.779,False
1/22/2026 11:00:00 PM,1/22/2026 6:00:00 PM,RTO,RTO,RTO,RTO,112000.453,False
1/23/2026 12:00:00 AM,1/22/2026 7:00:00 PM,RTO,RTO,RTO,RTO,112506.849,False
1/23/2026 1:00:00 AM,1/22/2026 8:00:00 PM,RTO,RTO,RTO,RTO,112110.720,False
1/23/2026 2:00:00 AM,1/22/2026 9:00:00 PM,RTO,RTO,RTO,RTO,110127.235,False
1/23/2026 3:00:00 AM,1/22/2026 10:00:00 PM,RTO,RTO,RTO,RTO,106661.396,False
1/23/2026 4:00:00 AM,1/22/2026 11:00:00 PM,RTO,RTO,RTO,RTO,103393.234,False
1/23/2026 5:00:00 AM,1/23/2026 12:00:00 AM,RTO,RTO,RTO,RTO,101163.360,False
1/23/2026 6:00:00 AM,1/23/2026 1:00:00 AM,RTO,RTO,RTO,RTO,100415.777,False
1/23/2026 7:00:00 AM,1/23/2026 2:00:00 AM,RTO,RTO,RTO,RTO,100409.572,False
1/23/2026 8:00:00 AM,1/23/2026 3:00:00 AM,RTO,RTO,RTO,RTO,101169.778,False
1/23/2026 9:00:00 AM,1/23/2026 4:00:00 AM,RTO,RTO,RTO,RTO,103751.754,False
1/23/2026 10:00:00 AM,1/23/2026 5:00:00 AM,RTO,RTO,RTO,RTO,108556.121,False
1/23/2026 11:00:00 AM,1/23/2026 6:00:00 AM,RTO,RTO,RTO,RTO,115464.734,False
1/23/2026 12:00:00 PM,1/23/2026 7:00:00 AM,RTO,RTO,RTO,RTO,120447.380,False
1/23/2026 1:00:00 PM,1/23/2026 8:00:00 AM,RTO,RTO,RTO,RTO,120578.807,False
1/23/2026 2:00:00 PM,1/23/2026 9:00:00 AM,RTO,RTO,RTO,RTO,117744.495,False
1/23/2026 3:00:00 PM,1/23/2026 10:00:00 AM,RTO,RTO,RTO,RTO,114367.489,False
1/23/2026 4:00:00 PM,1/23/2026 11:00:00 AM,RTO,RTO,RTO,RTO,111835.884,False
1/23/2026 5:00:00 PM,1/23/2026 12:00:00 PM,RTO,RTO,RTO,RTO,110473.661,False
1/23/2026 6:00:00 PM,1/23/2026 1:00:00 PM,RTO,RTO,RTO,RTO,109529.201,False
1/23/2026 7:00:00 PM,1/23/2026 2:00:00 PM,RTO,RTO,RTO,RTO,108640.801,False
1/23/2026 8:00:00 PM,1/23/2026 3:00:00 PM,RTO,RTO,RTO,RTO,109128.712,False
1/23/2026 9:00:00 PM,1/23/2026 4:00:00 PM,RTO,RTO,RTO,RTO,112446.305,False
1/23/2026 10:00:00 PM,1/23/2026 5:00:00 PM,RTO,RTO,RTO,RTO,117836.074,False
1/23/2026 11:00:00 PM,1/23/2026 6:00:00 PM,RTO,RTO,RTO,RTO,121297.725,False
1/24/2026 12:00:00 AM,1/23/2026 7:00:00 PM,RTO,RTO,RTO,RTO,122310.737,False
1/24/2026 1:00:00 AM,1/23/2026 8:00:00 PM,RTO,RTO,RTO,RTO,122916.985,False
1/24/2026 2:00:00 AM,1/23/2026 9:00:00 PM,RTO,RTO,RTO,RTO,122490.603,False
1/24/2026 3:00:00 AM,1/23/2026 10:00:00 PM,RTO,RTO,RTO,RTO,120730.641,False
1/24/2026 4:00:00 AM,1/23/2026 11:00:00 PM,RTO,RTO,RTO,RTO,118770.283,False
1/24/2026 5:00:00 AM,1/24/2026 12:00:00 AM,RTO,RTO,RTO,RTO,117723.426,False
1/24/2026 6:00:00 AM,1/24/2026 1:00:00 AM,RTO,RTO,RTO,RTO,117627.891,False
1/24/2026 7:00:00 AM,1/24/2026 2:00:00 AM,RTO,RTO,RTO,RTO,118285.206,False
1/24/2026 8:00:00 AM,1/24/2026 3:00:00 AM,RTO,RTO,RTO,RTO,119153.897,False
1/24/2026 9:00:00 AM,1/24/2026 4:00:00 AM,RTO,RTO,RTO,RTO,120748.155,False
1/24/2026 10:00:00 AM,1/24/2026 5:00:00 AM,RTO,RTO,RTO,RTO,123446.245,False
1/24/2026 11:00:00 AM,1/24/2026 6:00:00 AM,RTO,RTO,RTO,RTO,126677.482,False
1/24/2026 12:00:00 PM,1/24/2026 7:00:00 AM,RTO,RTO,RTO,RTO,130063.098,False
1/24/2026 1:00:00 PM,1/24/2026 8:00:00 AM,RTO,RTO,RTO,RTO,131987.511,False
1/24/2026 2:00:00 PM,1/24/2026 9:00:00 AM,RTO,RTO,RTO,RTO,132031.459,False
1/24/2026 3:00:00 PM,1/24/2026 10:00:00 AM,RTO,RTO,RTO,RTO,130338.039,False
1/24/2026 4:00:00 PM,1/24/2026 11:00:00 AM,RTO,RTO,RTO,RTO,127280.552,False
1/24/2026 5:00:00 PM,1/24/2026 12:00:00 PM,RTO,RTO,RTO,RTO,125269.380,False
1/24/2026 6:00:00 PM,1/24/2026 1:00:00 PM,RTO,RTO,RTO,RTO,124384.349,False
1/24/2026 7:00:00 PM,1/24/2026 2:00:00 PM,RTO,RTO,RTO,RTO,125002.736,False
1/24/2026 8:00:00 PM,1/24/2026 3:00:00 PM,RTO,RTO,RTO,RTO,126615.788,False
1/24/2026 9:00:00 PM,1/24/2026 4:00:00 PM,RTO,RTO,RTO,RTO,129195.409,False
1/24/2026 10:00:00 PM,1/24/2026 5:00:00 PM,RTO,RTO,RTO,RTO,133074.191,False
1/24/2026 11:00:00 PM,1/24/2026 6:00:00 PM,RTO,RTO,RTO,RTO,134365.834,False
1/25/2026 12:00:00 AM,1/24/2026 7:00:00 PM,RTO,RTO,RTO,RTO,133189.130,False
1/25/2026 1:00:00 AM,1/24/2026 8:00:00 PM,RTO,RTO,RTO,RTO,131321.456,False
1/25/2026 2:00:00 AM,1/24/2026 9:00:00 PM,RTO,RTO,RTO,RTO,128956.511,False
1/25/2026 3:00:00 AM,1/24/2026 10:00:00 PM,RTO,RTO,RTO,RTO,125666.382,False
1/25/2026 4:00:00 AM,1/24/2026 11:00:00 PM,RTO,RTO,RTO,RTO,122503.160,False
1/25/2026 5:00:00 AM,1/25/2026 12:00:00 AM,RTO,RTO,RTO,RTO,120116.217,False
1/25/2026 6:00:00 AM,1/25/2026 1:00:00 AM,RTO,RTO,RTO,RTO,118521.366,False
1/25/2026 7:00:00 AM,1/25/2026 2:00:00 AM,RTO,RTO,RTO,RTO,117547.039,False
1/25/2026 8:00:00 AM,1/25/2026 3:00:00 AM,RTO,RTO,RTO,RTO,116922.659,False
1/25/2026 9:00:00 AM,1/25/2026 4:00:00 AM,RTO,RTO,RTO,RTO,117180.976,False
1/25/2026 10:00:00 AM,1/25/2026 5:00:00 AM,RTO,RTO,RTO,RTO,118187.520,False
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RTO,RTO,RTO,RTO,119556.314,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RTO,RTO,RTO,RTO,121545.435,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RTO,RTO,RTO,RTO,123563.757,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RTO,RTO,RTO,RTO,126247.015,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RTO,RTO,RTO,RTO,127404.723,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RTO,RTO,RTO,RTO,127980.204,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RTO,RTO,RTO,RTO,127911.425,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RTO,RTO,RTO,RTO,126836.126,False
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RTO,RTO,RTO,RTO,125418.864,False
1/25/2026 8:00:00 PM,1/25/2026 3:00:00 PM,RTO,RTO,RTO,RTO,124484.471,False
1/25/2026 9:00:00 PM,1/25/2026 4:00:00 PM,RTO,RTO,RTO,RTO,125022.086,False
1/25/2026 10:00:00 PM,1/25/2026 5:00:00 PM,RTO,RTO,RTO,RTO,127462.224,False
1/25/2026 11:00:00 PM,1/25/2026 6:00:00 PM,RTO,RTO,RTO,RTO,128020.320,False
1/26/2026 12:00:00 AM,1/25/2026 7:00:00 PM,RTO,RTO,RTO,RTO,126122.224,False
1/26/2026 1:00:00 AM,1/25/2026 8:00:00 PM,RTO,RTO,RTO,RTO,123784.954,False
1/26/2026 2:00:00 AM,1/25/2026 9:00:00 PM,RTO,RTO,RTO,RTO,120474.703,False
1/26/2026 3:00:00 AM,1/25/2026 10:00:00 PM,RTO,RTO,RTO,RTO,117199.602,False
1/26/2026 4:00:00 AM,1/25/2026 11:00:00 PM,RTO,RTO,RTO,RTO,113588.421,False
1/26/2026 5:00:00 AM,1/26/2026 12:00:00 AM,RTO,RTO,RTO,RTO,111180.804,False
1/26/2026 6:00:00 AM,1/26/2026 1:00:00 AM,RTO,RTO,RTO,RTO,110097.309,False
1/26/2026 7:00:00 AM,1/26/2026 2:00:00 AM,RTO,RTO,RTO,RTO,109704.357,False
1/26/2026 8:00:00 AM,1/26/2026 3:00:00 AM,RTO,RTO,RTO,RTO,109947.043,False
1/26/2026 9:00:00 AM,1/26/2026 4:00:00 AM,RTO,RTO,RTO,RTO,110987.289,False
1/26/2026 10:00:00 AM,1/26/2026 5:00:00 AM,RTO,RTO,RTO,RTO,113362.974,False
1/26/2026 11:00:00 AM,1/26/2026 6:00:00 AM,RTO,RTO,RTO,RTO,116914.201,False
1/26/2026 12:00:00 PM,1/26/2026 7:00:00 AM,RTO,RTO,RTO,RTO,120446.421,False
1/26/2026 1:00:00 PM,1/26/2026 8:00:00 AM,RTO,RTO,RTO,RTO,123077.518,False
1/26/2026 2:00:00 PM,1/26/2026 9:00:00 AM,RTO,RTO,RTO,RTO,123901.800,False
1/26/2026 3:00:00 PM,1/26/2026 10:00:00 AM,RTO,RTO,RTO,RTO,123840.409,False
1/26/2026 4:00:00 PM,1/26/2026 11:00:00 AM,RTO,RTO,RTO,RTO,123325.217,False
1/26/2026 5:00:00 PM,1/26/2026 12:00:00 PM,RTO,RTO,RTO,RTO,122480.323,False
1/26/2026 6:00:00 PM,1/26/2026 1:00:00 PM,RTO,RTO,RTO,RTO,121378.137,False
1/26/2026 7:00:00 PM,1/26/2026 2:00:00 PM,RTO,RTO,RTO,RTO,120588.682,False
1/26/2026 8:00:00 PM,1/26/2026 3:00:00 PM,RTO,RTO,RTO,RTO,120886.728,False
1/26/2026 9:00:00 PM,1/26/2026 4:00:00 PM,RTO,RTO,RTO,RTO,124288.667,False
1/26/2026 10:00:00 PM,1/26/2026 5:00:00 PM,RTO,RTO,RTO,RTO,130576.994,False
1/26/2026 11:00:00 PM,1/26/2026 6:00:00 PM,RTO,RTO,RTO,RTO,134016.226,False
