timestamp,station,temperature_c,dew_point_c,sea_level_pressure_hpa,wind_speed_mps,visibility_m
2021-07-08 18:00:00,72403093738,30.0,21.7,1014.1,5.7,16000.0
2021-07-08 18:40:00,72403093738,27.8,22.2,,6.2,2816.0
2021-07-08 18:42:00,72403093738,26.7,21.1,,5.1,2414.0
2021-07-08 18:50:00,72403093738,24.0,22.0,,7.2,2414.0
2021-07-08 18:52:00,72403093738,24.4,22.2,1014.8,6.2,2414.0
2021-07-08 19:15:00,72403093738,22.8,20.6,,3.6,2414.0
2021-07-08 19:39:00,72403093738,23.3,21.1,,1.5,11265.0
2021-07-08 19:52:00,72403093738,23.3,21.7,1014.7,0.0,11265.0
2021-07-08 20:20:00,72403093738,24.4,21.7,,1.5,16093.0
2021-07-08 20:52:00,72403093738,25.0,22.2,1014.3,2.6,16093.0
2021-07-08 21:52:00,72403093738,24.4,21.7,1013.9,1.5,16093.0
2021-07-08 22:52:00,72403093738,24.4,19.4,1013.8,3.1,16093.0
2021-07-08 23:52:00,72403093738,22.8,19.4,1013.5,3.1,16093.0
2021-07-09 00:00:00,72403093738,22.8,19.4,1013.5,3.1,16000.0
2021-07-09 00:52:00,72403093738,22.2,19.4,1012.7,3.1,16093.0
2021-07-09 01:52:00,72403093738,21.1,19.4,1012.2,3.1,16093.0
2021-07-09 02:52:00,72403093738,22.2,19.4,1011.6,4.1,16093.0
2021-07-09 03:30:00,72403093738,21.7,20.0,,5.1,11265.0
2021-07-09 03:52:00,72403093738,21.1,20.0,1011.1,5.1,4023.0
2021-07-09 04:00:00,72403093738,21.7,20.0,,3.6,4828.0
2021-07-09 04:30:00,72403093738,21.7,20.0,,4.1,16093.0
2021-07-09 04:52:00,72403093738,21.7,20.0,1010.8,5.1,16093.0
2021-07-09 04:59:00,72403093738,,,,,
2021-07-09 05:30:00,72403093738,21.7,20.6,,3.1,16093.0
2021-07-09 05:40:00,72403093738,21.7,20.6,,3.6,16093.0
2021-07-09 05:52:00,72403093738,21.7,20.6,1010.5,3.1,16093.0
2021-07-09 06:00:00,72403093738,21.7,20.6,1010.5,3.1,16000.0
2021-07-09 06:48:00,72403093738,21.0,21.0,,2.6,16093.0
2021-07-09 06:52:00,72403093738,21.1,20.6,1010.4,2.6,16093.0
2021-07-09 07:52:00,72403093738,20.6,20.0,1010.4,1.5,16093.0
2021-07-09 08:52:00,72403093738,20.0,19.4,1010.6,2.1,16093.0
2021-07-09 09:52:00,72403093738,20.6,18.9,1011.3,2.1,16093.0
2021-07-09 10:52:00,72403093738,20.6,19.4,1011.6,1.5,16093.0
2021-07-09 11:52:00,72403093738,23.3,20.0,1012.0,0.0,16093.0
2021-07-09 12:00:00,72403093738,23.3,20.0,1012.0,0.0,16000.0
2021-07-09 12:52:00,72403093738,24.4,21.1,1012.2,0.0,16093.0
2021-07-09 13:52:00,72403093738,25.0,20.6,1011.9,2.6,16093.0
2021-07-09 14:52:00,72403093738,26.7,21.1,1012.1,3.6,16093.0
2021-07-09 15:52:00,72403093738,28.9,21.7,1012.1,3.6,16093.0
2021-07-09 16:52:00,72403093738,30.0,21.1,1011.9,2.6,16093.0
2021-07-09 17:52:00,72403093738,31.1,21.7,1011.3,2.1,16093.0
2021-07-09 18:00:00,72403093738,31.1,21.7,1011.3,2.1,16000.0
2021-07-09 18:52:00,72403093738,32.2,21.1,1010.7,2.1,16093.0
2021-07-09 19:17:00,72403093738,30.0,21.1,,3.6,8047.0
2021-07-09 19:40:00,72403093738,25.0,21.7,,5.1,8047.0
2021-07-09 19:50:00,72403093738,25.0,21.0,,7.2,2414.0
2021-07-09 19:52:00,72403093738,25.0,21.1,1011.2,5.7,2012.0
2021-07-09 20:15:00,72403093738,25.0,22.8,,2.6,8047.0
2021-07-09 20:37:00,72403093738,25.0,22.8,,2.1,16093.0
2021-07-09 20:50:00,72403093738,26.0,22.0,,2.1,16093.0
2021-07-09 20:52:00,72403093738,26.1,22.2,1010.8,2.6,16093.0
2021-07-09 21:52:00,72403093738,27.2,23.3,1010.5,1.5,16093.0
2021-07-09 22:52:00,72403093738,28.3,23.3,1011.1,2.6,16093.0
2021-07-09 23:52:00,72403093738,26.1,22.8,1011.8,2.6,16093.0
2021-07-10 00:00:00,72403093738,26.1,22.8,1011.8,2.6,16000.0
2021-07-10 00:52:00,72403093738,24.4,22.8,1012.7,0.0,16093.0
2021-07-10 01:41:00,72403093738,23.9,22.2,,0.0,16093.0
2021-07-10 01:52:00,72403093738,23.3,22.2,1013.0,0.0,16093.0
2021-07-10 02:18:00,72403093738,23.9,22.8,,0.0,16093.0
2021-07-10 02:52:00,72403093738,25.0,22.2,1014.0,3.6,16093.0
2021-07-10 03:52:00,72403093738,24.4,22.8,1014.9,1.5,16093.0
2021-07-10 04:52:00,72403093738,25.0,18.9,1015.0,3.1,16093.0
2021-07-10 04:59:00,72403093738,,,,,
2021-07-10 05:52:00,72403093738,23.3,17.8,1014.8,3.1,16093.0
2021-07-10 06:00:00,72403093738,23.3,17.8,1014.8,3.1,16000.0
2021-07-10 06:52:00,72403093738,22.8,16.7,1014.8,3.6,16093.0
2021-07-10 07:52:00,72403093738,22.8,16.1,1014.7,2.1,16093.0
2021-07-10 08:52:00,72403093738,21.7,15.6,1014.9,3.1,16093.0
2021-07-10 09:52:00,72403093738,21.1,15.0,1015.4,4.1,16093.0
2021-07-10 10:52:00,72403093738,20.6,15.0,1016.3,4.6,16093.0
2021-07-10 11:52:00,72403093738,21.1,14.4,1016.8,4.6,16093.0
2021-07-10 12:00:00,72403093738,21.1,14.4,1016.8,4.6,16000.0
2021-07-10 12:52:00,72403093738,22.2,14.4,1016.9,5.1,16093.0
2021-07-10 13:52:00,72403093738,22.2,14.4,1016.9,4.6,16093.0
2021-07-10 14:52:00,72403093738,23.3,15.6,1017.5,3.1,16093.0
2021-07-10 15:52:00,72403093738,25.0,15.6,1017.9,4.1,16093.0
2021-07-10 16:52:00,72403093738,25.0,16.1,1017.9,4.1,16093.0
2021-07-10 17:52:00,72403093738,26.1,16.7,1017.6,3.6,16093.0
2021-07-10 18:00:00,72403093738,26.1,16.7,1017.6,3.6,16000.0
2021-07-10 18:52:00,72403093738,27.2,16.1,1017.1,1.5,16093.0
2021-07-10 19:52:00,72403093738,27.8,16.1,1016.6,1.5,16093.0
2021-07-10 20:52:00,72403093738,28.3,16.1,1016.3,3.1,16093.0
2021-07-10 21:52:00,72403093738,28.3,15.6,1015.6,1.5,16093.0
2021-07-10 22:52:00,72403093738,28.3,15.0,1015.3,0.0,16093.0
2021-07-10 23:52:00,72403093738,25.6,16.1,1016.1,3.1,16093.0
2021-07-11 00:00:00,72403093738,25.6,16.1,1016.1,3.1,16000.0
2021-07-11 00:52:00,72403093738,24.4,16.7,1016.4,2.1,16093.0
2021-07-11 01:52:00,72403093738,23.9,16.1,1017.0,1.5,16093.0
2021-07-11 02:52:00,72403093738,23.9,16.7,1017.2,1.5,16093.0
2021-07-11 03:52:00,72403093738,23.3,16.7,1017.4,1.5,16093.0
2021-07-11 04:52:00,72403093738,23.3,16.7,1017.4,2.1,16093.0
2021-07-11 04:59:00,72403093738,,,,,
2021-07-11 05:52:00,72403093738,22.8,17.8,1017.0,2.6,16093.0
2021-07-11 06:00:00,72403093738,22.8,17.8,1017.0,2.6,16000.0
2021-07-11 06:52:00,72403093738,22.8,17.8,1016.7,1.5,16093.0
2021-07-11 07:52:00,72403093738,22.8,18.9,1016.8,1.5,16093.0
2021-07-11 08:52:00,72403093738,22.8,18.9,1017.1,0.0,16093.0
2021-07-11 09:26:00,72403093738,22.8,18.9,,0.0,16093.0
2021-07-11 09:52:00,72403093738,22.8,18.9,1017.6,1.5,16093.0
2021-07-11 10:50:00,72403093738,22.0,19.0,,1.5,16093.0
2021-07-11 10:52:00,72403093738,22.2,19.4,1017.6,1.5,16093.0
2021-07-11 11:13:00,72403093738,23.3,20.0,,1.5,16093.0
2021-07-11 11:31:00,72403093738,23.3,20.0,,2.1,16093.0
2021-07-11 11:52:00,72403093738,23.3,20.0,1017.5,2.6,16093.0
2021-07-11 12:00:00,72403093738,23.3,20.0,1017.5,2.6,16000.0
2021-07-11 12:52:00,72403093738,24.4,21.1,1017.7,3.1,16093.0
2021-07-11 13:52:00,72403093738,26.1,22.2,1017.5,4.1,16093.0
2021-07-11 13:59:00,72403093738,26.1,22.2,,4.6,16093.0
2021-07-11 14:52:00,72403093738,27.2,22.8,1017.5,4.6,16093.0
2021-07-11 15:52:00,72403093738,28.3,22.8,1017.2,5.7,16093.0
2021-07-11 15:59:00,72403093738,28.3,22.8,,4.6,16093.0
2021-07-11 16:50:00,72403093738,30.0,22.0,,5.7,16093.0
2021-07-11 16:52:00,72403093738,30.0,22.2,1016.7,4.6,16093.0
2021-07-11 17:52:00,72403093738,31.1,22.8,1015.7,5.1,16093.0
2021-07-11 18:00:00,72403093738,31.1,22.8,1015.7,5.1,16000.0
2021-07-11 18:52:00,72403093738,31.7,22.2,1015.1,6.2,16093.0
2021-07-11 19:52:00,72403093738,31.7,22.2,1015.1,4.1,16093.0
2021-07-11 20:52:00,72403093738,30.6,22.8,1014.5,6.2,16093.0
2021-07-11 21:52:00,72403093738,31.1,23.3,1014.1,5.1,16093.0
2021-07-11 22:52:00,72403093738,30.6,23.3,1014.0,5.1,16093.0
2021-07-11 23:52:00,72403093738,29.4,22.2,1013.8,6.2,16093.0
2021-07-12 00:00:00,72403093738,29.4,22.2,1013.8,6.2,16000.0
2021-07-12 00:52:00,72403093738,28.9,21.7,1014.4,2.6,16093.0
2021-07-12 01:52:00,72403093738,27.8,22.2,1015.3,2.6,16093.0
2021-07-12 02:52:00,72403093738,27.2,22.8,1015.4,3.6,16093.0
2021-07-12 03:52:00,72403093738,26.7,22.2,1016.3,4.1,16093.0
2021-07-12 04:52:00,72403093738,26.1,21.7,1016.2,4.6,16093.0
2021-07-12 04:59:00,72403093738,,,,,
2021-07-12 05:52:00,72403093738,25.0,21.7,1016.7,2.1,16093.0
2021-07-12 06:00:00,72403093738,25.0,21.7,1016.7,2.1,16000.0
2021-07-12 06:52:00,72403093738,25.0,22.2,1016.7,3.6,16093.0
2021-07-12 07:52:00,72403093738,24.4,22.2,1016.6,2.6,16093.0
2021-07-12 08:52:00,72403093738,23.9,22.2,1016.7,1.5,16093.0
2021-07-12 09:52:00,72403093738,23.9,22.2,1017.2,2.1,14484.0
2021-07-12 10:05:00,72403093738,23.9,22.2,,3.6,14484.0
2021-07-12 10:10:00,72403093738,23.9,22.2,,3.1,14484.0
2021-07-12 10:52:00,72403093738,24.4,22.8,1017.8,2.6,16093.0
2021-07-12 11:52:00,72403093738,24.4,22.8,1018.1,2.1,12875.0
2021-07-12 12:00:00,72403093738,24.4,22.8,1018.1,2.1,12000.0
2021-07-12 12:52:00,72403093738,25.6,23.3,1019.1,3.1,16093.0
2021-07-12 13:12:00,72403093738,26.7,23.3,,3.6,16093.0
2021-07-12 13:52:00,72403093738,27.2,23.3,1019.2,3.6,16093.0
2021-07-12 14:18:00,72403093738,27.8,23.3,,2.6,16093.0
2021-07-12 14:52:00,72403093738,28.9,23.9,1019.4,2.6,16093.0
2021-07-12 15:52:00,72403093738,30.6,23.9,1019.2,3.6,16093.0
2021-07-12 16:52:00,72403093738,32.8,22.8,1019.2,2.6,16093.0
2021-07-12 17:52:00,72403093738,32.2,23.3,1018.8,3.1,16093.0
2021-07-12 18:00:00,72403093738,32.2,23.3,1018.8,3.1,16000.0
2021-07-12 18:52:00,72403093738,32.2,22.8,1018.1,4.6,16093.0
2021-07-12 19:52:00,72403093738,32.8,23.3,1018.2,3.1,16093.0
2021-07-12 20:52:00,72403093738,33.3,23.3,1018.3,5.7,16093.0
2021-07-12 21:52:00,72403093738,32.8,22.8,1018.2,3.1,16093.0
2021-07-12 22:52:00,72403093738,30.6,22.8,1018.4,3.6,16093.0
2021-07-12 23:52:00,72403093738,31.1,22.8,1018.4,2.6,16093.0
2021-07-13 00:00:00,72403093738,31.1,22.8,1018.4,2.6,16000.0
2021-07-13 00:52:00,72403093738,29.4,23.3,1019.1,0.0,16093.0
2021-07-13 01:52:00,72403093738,29.4,22.8,1020.2,2.6,16093.0
2021-07-13 02:52:00,72403093738,28.9,21.7,1019.9,4.1,16093.0
2021-07-13 03:52:00,72403093738,27.8,21.7,1019.9,4.1,16093.0
2021-07-13 04:52:00,72403093738,27.2,21.7,1020.6,2.6,16093.0
2021-07-13 04:59:00,72403093738,,,,,
2021-07-13 05:52:00,72403093738,26.7,21.7,1020.4,3.6,16093.0
2021-07-13 06:00:00,72403093738,26.7,21.7,1020.4,3.6,16000.0
2021-07-13 06:52:00,72403093738,25.6,21.7,1020.5,2.1,16093.0
2021-07-13 07:52:00,72403093738,25.0,21.7,1020.8,2.6,16093.0
2021-07-13 08:52:00,72403093738,23.9,21.7,1021.0,1.5,16093.0
2021-07-13 09:52:00,72403093738,24.4,21.7,1021.3,0.0,16093.0
2021-07-13 10:52:00,72403093738,25.0,22.2,1021.3,2.6,16093.0
2021-07-13 11:52:00,72403093738,26.1,22.8,1021.4,2.1,16093.0
2021-07-13 12:00:00,72403093738,26.1,22.8,1021.4,2.1,16000.0
2021-07-13 12:52:00,72403093738,27.8,22.8,1022.0,3.1,16093.0
2021-07-13 13:52:00,72403093738,29.4,23.3,1022.0,2.6,16093.0
2021-07-13 14:52:00,72403093738,30.6,22.8,1021.8,2.6,16093.0
2021-07-13 15:52:00,72403093738,31.7,22.8,1021.8,3.6,16093.0
2021-07-13 16:52:00,72403093738,32.8,21.7,1021.4,4.1,16093.0
2021-07-13 17:52:00,72403093738,33.9,21.1,1020.9,5.1,16093.0
2021-07-13 18:00:00,72403093738,33.9,21.1,1020.9,5.1,16000.0
2021-07-13 18:52:00,72403093738,33.9,21.7,1020.4,5.1,16093.0
2021-07-13 19:52:00,72403093738,34.4,19.4,1019.7,6.7,16093.0
2021-07-13 20:52:00,72403093738,34.4,19.4,1019.4,7.7,16093.0
2021-07-13 21:52:00,72403093738,32.8,18.9,1019.3,6.2,16093.0
2021-07-13 22:52:00,72403093738,31.7,20.0,1019.1,6.7,16093.0
2021-07-13 23:52:00,72403093738,30.6,20.6,1019.3,6.2,16093.0
2021-07-14 00:00:00,72403093738,30.6,20.6,1019.3,6.2,16000.0
2021-07-14 00:52:00,72403093738,29.4,20.6,1019.7,4.6,16093.0
2021-07-14 01:52:00,72403093738,28.3,21.1,1020.0,4.6,16093.0
2021-07-14 02:52:00,72403093738,28.3,21.1,1020.1,5.7,16093.0
2021-07-14 03:52:00,72403093738,27.8,21.1,1020.5,4.1,16093.0
2021-07-14 04:52:00,72403093738,27.2,21.1,1020.8,4.6,16093.0
2021-07-14 04:59:00,72403093738,,,,,
2021-07-14 05:52:00,72403093738,26.7,21.1,1020.8,3.6,16093.0
2021-07-14 06:00:00,72403093738,26.7,21.1,1020.8,3.6,16000.0
2021-07-14 06:52:00,72403093738,25.0,21.1,1020.9,0.0,16093.0
2021-07-14 07:52:00,72403093738,23.9,21.1,1021.1,2.1,16093.0
2021-07-14 08:52:00,72403093738,23.3,21.1,1021.4,2.1,16093.0
2021-07-14 09:52:00,72403093738,23.3,21.1,1021.9,2.1,16093.0
2021-07-14 10:52:00,72403093738,23.9,21.1,1021.9,0.0,16093.0
2021-07-14 11:52:00,72403093738,25.6,21.1,1022.1,3.1,16093.0
2021-07-14 12:00:00,72403093738,25.6,21.1,1022.1,3.1,16000.0
2021-07-14 12:52:00,72403093738,27.8,21.1,1022.3,2.1,16093.0
2021-07-14 13:52:00,72403093738,30.0,20.0,1022.1,1.5,16093.0
2021-07-14 14:52:00,72403093738,31.1,18.3,1021.7,1.5,16093.0
2021-07-14 15:52:00,72403093738,31.7,18.9,1021.6,1.5,16093.0
2021-07-14 16:52:00,72403093738,31.7,18.9,1021.4,2.1,16093.0
2021-07-14 17:52:00,72403093738,31.7,20.0,1021.2,1.5,16093.0
2021-07-14 18:00:00,72403093738,31.7,20.0,1021.2,1.5,16000.0
2021-07-14 18:52:00,72403093738,30.6,20.0,1020.6,0.0,16093.0
2021-07-14 19:52:00,72403093738,31.1,20.0,1019.9,1.5,16093.0
2021-07-14 20:39:00,72403093738,26.7,20.0,,4.6,16093.0
2021-07-14 20:52:00,72403093738,26.7,20.0,1021.0,5.1,16093.0
2021-07-14 21:11:00,72403093738,26.7,20.0,,3.1,16093.0
2021-07-14 21:52:00,72403093738,26.1,18.9,1020.3,4.6,16093.0
2021-07-14 22:52:00,72403093738,26.7,19.4,1020.0,4.1,16093.0
2021-07-14 23:52:00,72403093738,25.6,20.6,1020.2,2.1,16093.0
2021-07-15 00:00:00,72403093738,25.6,20.6,1020.2,2.1,16000.0
2021-07-15 00:52:00,72403093738,25.0,20.6,1020.8,3.6,16093.0
2021-07-15 01:52:00,72403093738,23.9,20.0,1021.3,4.1,16093.0
2021-07-15 02:52:00,72403093738,23.3,20.0,1021.2,0.0,16093.0
2021-07-15 03:52:00,72403093738,21.7,20.0,1020.9,2.1,16093.0
2021-07-15 04:52:00,72403093738,22.2,20.0,1020.3,1.5,16093.0
2021-07-15 04:59:00,72403093738,,,,,
2021-07-15 05:52:00,72403093738,22.2,20.6,1020.1,1.5,16093.0
2021-07-15 06:00:00,72403093738,22.2,20.6,1020.1,1.5,16000.0
2021-07-15 06:52:00,72403093738,21.1,20.6,1019.9,0.0,16093.0
2021-07-15 07:52:00,72403093738,21.1,20.0,1019.8,0.0,6437.0
2021-07-15 08:02:00,72403093738,20.0,19.4,,0.0,16093.0
2021-07-15 08:06:00,72403093738,20.6,19.4,,0.0,16093.0
2021-07-15 08:52:00,72403093738,20.6,19.4,1020.1,0.0,16093.0
2021-07-15 09:52:00,72403093738,20.0,19.4,1020.5,0.0,14484.0
2021-07-15 10:52:00,72403093738,20.6,19.4,1020.9,0.0,9656.0
2021-07-15 11:52:00,72403093738,23.3,21.7,1021.0,0.0,16093.0
2021-07-15 12:00:00,72403093738,23.3,21.7,1021.0,0.0,16000.0
2021-07-15 12:52:00,72403093738,25.6,21.1,1020.6,0.0,16093.0
2021-07-15 13:52:00,72403093738,28.3,21.1,1020.4,2.6,16093.0
2021-07-15 14:52:00,72403093738,30.0,20.6,1020.3,2.6,16093.0
2021-07-15 15:52:00,72403093738,31.1,19.4,1020.0,2.1,16093.0
2021-07-15 16:52:00,72403093738,31.1,20.0,1019.5,1.5,16093.0
2021-07-15 17:52:00,72403093738,32.2,20.0,1019.0,1.5,16093.0
2021-07-15 18:00:00,72403093738,32.2,20.0,1019.0,1.5,16000.0
2021-07-15 18:52:00,72403093738,32.2,20.0,1018.4,1.5,16093.0
2021-07-15 19:52:00,72403093738,32.8,19.4,1017.9,2.6,14484.0
2021-07-15 20:52:00,72403093738,32.8,19.4,1017.2,2.6,16093.0
2021-07-15 21:52:00,72403093738,32.2,20.6,1016.4,3.1,16093.0
2021-07-15 22:52:00,72403093738,30.6,21.1,1016.2,3.6,16093.0
2021-07-15 23:52:00,72403093738,29.4,21.7,1016.5,3.1,16093.0
2021-07-16 00:00:00,72403093738,29.4,21.7,1016.5,3.1,16000.0
2021-07-16 00:27:00,72403093738,28.9,20.0,,5.1,16093.0
2021-07-16 00:50:00,72403093738,26.0,22.0,,1.5,14484.0
2021-07-16 00:52:00,72403093738,25.6,22.2,1016.5,1.5,14484.0
2021-07-16 01:52:00,72403093738,26.7,21.1,1017.1,1.5,16093.0
2021-07-16 02:52:00,72403093738,25.0,21.7,1017.0,1.5,16093.0
2021-07-16 03:52:00,72403093738,23.9,21.1,1016.9,0.0,16093.0
2021-07-16 04:52:00,72403093738,22.8,21.1,1016.9,0.0,16093.0
2021-07-16 04:59:00,72403093738,,,,,
2021-07-16 05:52:00,72403093738,22.2,21.1,1016.7,0.0,16093.0
2021-07-16 06:00:00,72403093738,22.2,21.1,1016.7,0.0,16000.0
2021-07-16 06:52:00,72403093738,22.8,20.6,1016.7,1.5,16093.0
2021-07-16 07:52:00,72403093738,22.2,20.6,1016.5,0.0,16093.0
2021-07-16 08:52:00,72403093738,21.7,20.6,1016.6,0.0,16093.0
2021-07-16 09:52:00,72403093738,20.6,20.0,1017.1,0.0,16093.0
2021-07-16 10:52:00,72403093738,21.7,20.6,1017.6,0.0,16093.0
2021-07-16 11:52:00,72403093738,24.4,21.1,1017.8,0.0,16093.0
2021-07-16 12:00:00,72403093738,24.4,21.1,1017.8,0.0,16000.0
2021-07-16 12:52:00,72403093738,27.2,21.7,1018.1,0.0,16093.0
2021-07-16 13:52:00,72403093738,30.0,20.6,1018.0,2.1,16093.0
2021-07-16 14:52:00,72403093738,31.1,18.9,1018.0,2.1,16093.0
2021-07-16 15:52:00,72403093738,32.2,19.4,1018.2,2.6,16093.0
2021-07-16 16:52:00,72403093738,33.3,20.0,1018.1,3.6,16093.0
2021-07-16 17:52:00,72403093738,32.8,18.9,1017.5,3.1,16093.0
2021-07-16 18:00:00,72403093738,32.8,18.9,1017.5,3.1,16000.0
2021-07-16 18:52:00,72403093738,34.4,17.8,1016.8,2.1,16093.0
2021-07-16 19:52:00,72403093738,34.4,17.8,1015.9,1.5,16093.0
2021-07-16 20:52:00,72403093738,33.9,18.9,1015.3,2.6,16093.0
2021-07-16 21:52:00,72403093738,33.9,18.3,1015.3,4.1,16093.0
2021-07-16 22:52:00,72403093738,33.3,17.8,1015.2,3.6,16093.0
2021-07-16 23:52:00,72403093738,31.7,20.6,1015.8,3.6,16093.0
2021-07-17 00:00:00,72403093738,31.7,20.6,1015.8,3.6,16000.0
2021-07-17 00:52:00,72403093738,30.0,20.0,1016.1,2.6,16093.0
2021-07-17 01:52:00,72403093738,28.9,20.0,1016.5,2.6,16093.0
2021-07-17 02:52:00,72403093738,27.8,21.1,1016.6,2.1,16093.0
2021-07-17 03:52:00,72403093738,28.3,21.7,1016.6,2.6,16093.0
2021-07-17 04:52:00,72403093738,27.2,22.2,1016.7,2.1,16093.0
2021-07-17 04:59:00,72403093738,,,,,
2021-07-17 05:52:00,72403093738,25.6,21.1,1016.8,0.0,16093.0
2021-07-17 06:00:00,72403093738,25.6,21.1,1016.8,0.0,16000.0
2021-07-17 06:52:00,72403093738,25.0,21.1,1016.7,0.0,16093.0
2021-07-17 07:52:00,72403093738,23.3,20.6,1016.5,0.0,16093.0
2021-07-17 08:52:00,72403093738,22.2,20.6,1016.8,0.0,16093.0
2021-07-17 09:52:00,72403093738,21.7,20.0,1016.9,0.0,16093.0
2021-07-17 10:52:00,72403093738,23.3,21.1,1017.0,0.0,16093.0
2021-07-17 11:52:00,72403093738,25.6,21.7,1017.3,0.0,16093.0
2021-07-17 12:00:00,72403093738,25.6,21.7,1017.3,0.0,16000.0
2021-07-17 12:52:00,72403093738,27.2,21.7,1017.6,0.0,16093.0
2021-07-17 13:52:00,72403093738,29.4,22.8,1017.6,3.1,16093.0
2021-07-17 14:52:00,72403093738,31.7,22.8,1017.3,3.6,16093.0
2021-07-17 15:52:00,72403093738,32.8,22.8,1017.0,4.6,16093.0
2021-07-17 16:52:00,72403093738,32.8,22.8,1016.3,5.1,16093.0
2021-07-17 17:39:00,72403093738,33.3,22.8,,4.1,16093.0
2021-07-17 17:52:00,72403093738,33.9,22.8,1015.1,3.1,16093.0
2021-07-17 18:00:00,72403093738,33.9,22.8,1015.1,3.1,16000.0
2021-07-17 18:16:00,72403093738,34.4,22.8,,5.1,16093.0
2021-07-17 18:52:00,72403093738,32.8,22.2,1014.2,6.2,16093.0
2021-07-17 19:13:00,72403093738,28.9,23.9,,2.6,6437.0
2021-07-17 19:17:00,72403093738,28.9,23.3,,0.0,4828.0
2021-07-17 19:29:00,72403093738,27.8,23.9,,2.6,6437.0
2021-07-17 19:36:00,72403093738,27.2,24.4,,1.5,4828.0
2021-07-17 19:41:00,72403093738,27.2,23.3,,7.7,4828.0
2021-07-17 19:50:00,72403093738,26.0,22.0,,4.6,2414.0
2021-07-17 19:52:00,72403093738,25.6,22.2,1014.2,6.2,2414.0
2021-07-17 19:58:00,72403093738,25.6,21.7,,4.1,6437.0
2021-07-17 20:21:00,72403093738,25.0,22.2,,1.5,16093.0
2021-07-17 20:52:00,72403093738,26.1,22.8,1014.6,3.1,16093.0
2021-07-17 21:52:00,72403093738,28.9,23.3,1014.3,3.6,16093.0
2021-07-17 22:52:00,72403093738,28.3,21.1,1014.1,3.1,16093.0
2021-07-17 23:52:00,72403093738,27.2,22.2,1015.1,2.1,16093.0
2021-07-18 00:00:00,72403093738,27.2,22.2,1015.1,2.1,16000.0
2021-07-18 00:52:00,72403093738,25.6,20.0,1015.3,2.6,16093.0
2021-07-18 01:52:00,72403093738,24.4,21.7,1015.5,2.6,16093.0
2021-07-18 02:52:00,72403093738,23.3,21.7,1015.1,1.5,16093.0
2021-07-18 03:52:00,72403093738,22.8,21.1,1015.1,0.0,16093.0
2021-07-18 04:52:00,72403093738,22.8,20.6,1015.7,2.1,16093.0
2021-07-18 04:59:00,72403093738,,,,,
2021-07-18 05:52:00,72403093738,22.2,20.6,1015.7,1.5,16093.0
2021-07-18 06:00:00,72403093738,22.2,20.6,1015.7,1.5,16000.0
2021-07-18 06:52:00,72403093738,22.2,20.6,1015.4,0.0,16093.0
2021-07-18 07:52:00,72403093738,22.2,20.6,1015.8,0.0,16093.0
2021-07-18 08:52:00,72403093738,22.2,19.4,1016.4,3.1,16093.0
2021-07-18 09:52:00,72403093738,21.1,17.8,1017.0,4.1,16093.0
2021-07-18 10:52:00,72403093738,21.7,17.2,1017.6,4.6,16093.0
2021-07-18 11:52:00,72403093738,22.8,16.7,1018.0,5.7,16093.0
2021-07-18 12:00:00,72403093738,22.8,16.7,1018.0,5.7,16000.0
2021-07-18 12:52:00,72403093738,23.9,16.1,1018.6,5.1,16093.0
2021-07-18 13:52:00,72403093738,25.0,15.6,1018.7,6.2,16093.0
2021-07-18 14:52:00,72403093738,26.1,16.1,1018.5,6.7,16093.0
2021-07-18 15:52:00,72403093738,26.7,16.1,1018.3,7.7,16093.0
2021-07-18 16:52:00,72403093738,26.7,16.1,1018.1,8.8,16093.0
2021-07-18 17:52:00,72403093738,27.2,16.7,1017.8,8.2,16093.0
2021-07-18 18:00:00,72403093738,27.2,16.7,1017.8,8.2,16000.0
2021-07-18 18:52:00,72403093738,26.1,16.1,1018.1,7.2,16093.0
2021-07-18 19:52:00,72403093738,25.6,16.1,1018.0,7.7,16093.0
2021-07-18 20:52:00,72403093738,26.1,16.1,1017.6,5.7,16093.0
2021-07-18 21:52:00,72403093738,27.2,15.6,1017.4,6.7,16093.0
2021-07-18 22:52:00,72403093738,26.1,16.1,1017.7,4.1,16093.0
2021-07-18 23:52:00,72403093738,25.6,16.1,1017.4,2.6,16093.0
2021-07-19 00:00:00,72403093738,25.6,16.1,1017.4,2.6,16000.0
2021-07-19 00:52:00,72403093738,23.9,16.7,1017.7,0.0,16093.0
2021-07-19 01:52:00,72403093738,24.4,16.1,1018.1,2.1,16093.0
2021-07-19 02:52:00,72403093738,22.8,17.2,1018.1,1.5,16093.0
2021-07-19 03:52:00,72403093738,22.2,17.2,1018.5,2.1,16093.0
2021-07-19 04:52:00,72403093738,22.8,17.2,1018.3,2.6,16093.0
2021-07-19 04:59:00,72403093738,,,,,
2021-07-19 05:52:00,72403093738,21.7,17.8,1017.9,2.6,16093.0
2021-07-19 06:00:00,72403093738,21.7,17.8,1017.9,2.6,16000.0
2021-07-19 06:52:00,72403093738,21.1,17.2,1017.6,0.0,16093.0
2021-07-19 07:52:00,72403093738,19.4,17.2,1017.3,0.0,16093.0
2021-07-19 08:52:00,72403093738,21.1,17.2,1017.4,2.1,16093.0
2021-07-19 09:52:00,72403093738,19.4,17.2,1017.7,0.0,16093.0
2021-07-19 10:52:00,72403093738,19.4,17.2,1018.1,0.0,16093.0
