datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
8/30/2024 12:00:00 AM,8/29/2024 8:00:00 PM,RTO,RTO,RTO,RTO,124783.903
8/30/2024 1:00:00 AM,8/29/2024 9:00:00 PM,RTO,RTO,RTO,RTO,118328.724
8/30/2024 2:00:00 AM,8/29/2024 10:00:00 PM,RTO,RTO,RTO,RTO,110339.465
8/30/2024 3:00:00 AM,8/29/2024 11:00:00 PM,RTO,RTO,RTO,RTO,102425.329
8/30/2024 4:00:00 AM,8/30/2024 12:00:00 AM,RTO,RTO,RTO,RTO,95803.874
8/30/2024 5:00:00 AM,8/30/2024 1:00:00 AM,RTO,RTO,RTO,RTO,90867.367
8/30/2024 6:00:00 AM,8/30/2024 2:00:00 AM,RTO,RTO,RTO,RTO,87447.909
8/30/2024 7:00:00 AM,8/30/2024 3:00:00 AM,RTO,RTO,RTO,RTO,85076.514
8/30/2024 8:00:00 AM,8/30/2024 4:00:00 AM,RTO,RTO,RTO,RTO,84687.729
8/30/2024 9:00:00 AM,8/30/2024 5:00:00 AM,RTO,RTO,RTO,RTO,86653.463
8/30/2024 10:00:00 AM,8/30/2024 6:00:00 AM,RTO,RTO,RTO,RTO,90944.560
8/30/2024 11:00:00 AM,8/30/2024 7:00:00 AM,RTO,RTO,RTO,RTO,94626.299
8/30/2024 12:00:00 PM,8/30/2024 8:00:00 AM,RTO,RTO,RTO,RTO,98268.524
8/30/2024 1:00:00 PM,8/30/2024 9:00:00 AM,RTO,RTO,RTO,RTO,102327.357
8/30/2024 2:00:00 PM,8/30/2024 10:00:00 AM,RTO,RTO,RTO,RTO,107041.055
8/30/2024 3:00:00 PM,8/30/2024 11:00:00 AM,RTO,RTO,RTO,RTO,111862.854
8/30/2024 4:00:00 PM,8/30/2024 12:00:00 PM,RTO,RTO,RTO,RTO,116714.483
8/30/2024 5:00:00 PM,8/30/2024 1:00:00 PM,RTO,RTO,RTO,RTO,120323.501
8/30/2024 6:00:00 PM,8/30/2024 2:00:00 PM,RTO,RTO,RTO,RTO,122047.145
8/30/2024 7:00:00 PM,8/30/2024 3:00:00 PM,RTO,RTO,RTO,RTO,121907.792
8/30/2024 8:00:00 PM,8/30/2024 4:00:00 PM,RTO,RTO,RTO,RTO,121322.736
8/30/2024 9:00:00 PM,8/30/2024 5:00:00 PM,RTO,RTO,RTO,RTO,120988.062
8/30/2024 10:00:00 PM,8/30/2024 6:00:00 PM,RTO,RTO,RTO,RTO,118297.491
8/30/2024 11:00:00 PM,8/30/2024 7:00:00 PM,RTO,RTO,RTO,RTO,114949.428
8/31/2024 12:00:00 AM,8/30/2024 8:00:00 PM,RTO,RTO,RTO,RTO,112238.806
8/31/2024 1:00:00 AM,8/30/2024 9:00:00 PM,RTO,RTO,RTO,RTO,108010.681
8/31/2024 2:00:00 AM,8/30/2024 10:00:00 PM,RTO,RTO,RTO,RTO,102128.117
8/31/2024 3:00:00 AM,8/30/2024 11:00:00 PM,RTO,RTO,RTO,RTO,95927.129
8/31/2024 4:00:00 AM,8/31/2024 12:00:00 AM,RTO,RTO,RTO,RTO,90120.727
8/31/2024 5:00:00 AM,8/31/2024 1:00:00 AM,RTO,RTO,RTO,RTO,85451.962
8/31/2024 6:00:00 AM,8/31/2024 2:00:00 AM,RTO,RTO,RTO,RTO,82037.770
8/31/2024 7:00:00 AM,8/31/2024 3:00:00 AM,RTO,RTO,RTO,RTO,79857.146
8/31/2024 8:00:00 AM,8/31/2024 4:00:00 AM,RTO,RTO,RTO,RTO,78509.986
8/31/2024 9:00:00 AM,8/31/2024 5:00:00 AM,RTO,RTO,RTO,RTO,78519.347
8/31/2024 10:00:00 AM,8/31/2024 6:00:00 AM,RTO,RTO,RTO,RTO,79429.296
8/31/2024 11:00:00 AM,8/31/2024 7:00:00 AM,RTO,RTO,RTO,RTO,81081.546
8/31/2024 12:00:00 PM,8/31/2024 8:00:00 AM,RTO,RTO,RTO,RTO,85410.878
8/31/2024 1:00:00 PM,8/31/2024 9:00:00 AM,RTO,RTO,RTO,RTO,90560.732
8/31/2024 2:00:00 PM,8/31/2024 10:00:00 AM,RTO,RTO,RTO,RTO,95559.556
8/31/2024 3:00:00 PM,8/31/2024 11:00:00 AM,RTO,RTO,RTO,RTO,100211.112
8/31/2024 4:00:00 PM,8/31/2024 12:00:00 PM,RTO,RTO,RTO,RTO,104202.210
8/31/2024 5:00:00 PM,8/31/2024 1:00:00 PM,RTO,RTO,RTO,RTO,107521.699
8/31/2024 6:00:00 PM,8/31/2024 2:00:00 PM,RTO,RTO,RTO,RTO,109941.156
8/31/2024 7:00:00 PM,8/31/2024 3:00:00 PM,RTO,RTO,RTO,RTO,111838.163
8/31/2024 8:00:00 PM,8/31/2024 4:00:00 PM,RTO,RTO,RTO,RTO,113267.074
8/31/2024 9:00:00 PM,8/31/2024 5:00:00 PM,RTO,RTO,RTO,RTO,113393.741
8/31/2024 10:00:00 PM,8/31/2024 6:00:00 PM,RTO,RTO,RTO,RTO,111424.171
8/31/2024 11:00:00 PM,8/31/2024 7:00:00 PM,RTO,RTO,RTO,RTO,108631.337
9/1/2024 12:00:00 AM,8/31/2024 8:00:00 PM,RTO,RTO,RTO,RTO,105499.415
9/1/2024 1:00:00 AM,8/31/2024 9:00:00 PM,RTO,RTO,RTO,RTO,101190.397
9/1/2024 2:00:00 AM,8/31/2024 10:00:00 PM,RTO,RTO,RTO,RTO,95890.680
9/1/2024 3:00:00 AM,8/31/2024 11:00:00 PM,RTO,RTO,RTO,RTO,90162.158
9/1/2024 4:00:00 AM,9/1/2024 12:00:00 AM,RTO,RTO,RTO,RTO,85489.662
9/1/2024 5:00:00 AM,9/1/2024 1:00:00 AM,RTO,RTO,RTO,RTO,81434.669
9/1/2024 6:00:00 AM,9/1/2024 2:00:00 AM,RTO,RTO,RTO,RTO,78578.215
9/1/2024 7:00:00 AM,9/1/2024 3:00:00 AM,RTO,RTO,RTO,RTO,76639.261
9/1/2024 8:00:00 AM,9/1/2024 4:00:00 AM,RTO,RTO,RTO,RTO,75609.360
9/1/2024 9:00:00 AM,9/1/2024 5:00:00 AM,RTO,RTO,RTO,RTO,75490.770
9/1/2024 10:00:00 AM,9/1/2024 6:00:00 AM,RTO,RTO,RTO,RTO,76172.003
9/1/2024 11:00:00 AM,9/1/2024 7:00:00 AM,RTO,RTO,RTO,RTO,77592.229
9/1/2024 12:00:00 PM,9/1/2024 8:00:00 AM,RTO,RTO,RTO,RTO,81834.503
9/1/2024 1:00:00 PM,9/1/2024 9:00:00 AM,RTO,RTO,RTO,RTO,87190.795
9/1/2024 2:00:00 PM,9/1/2024 10:00:00 AM,RTO,RTO,RTO,RTO,92612.887
9/1/2024 3:00:00 PM,9/1/2024 11:00:00 AM,RTO,RTO,RTO,RTO,97260.117
9/1/2024 4:00:00 PM,9/1/2024 12:00:00 PM,RTO,RTO,RTO,RTO,101330.020
9/1/2024 5:00:00 PM,9/1/2024 1:00:00 PM,RTO,RTO,RTO,RTO,104790.834
9/1/2024 6:00:00 PM,9/1/2024 2:00:00 PM,RTO,RTO,RTO,RTO,107856.090
9/1/2024 7:00:00 PM,9/1/2024 3:00:00 PM,RTO,RTO,RTO,RTO,111159.175
9/1/2024 8:00:00 PM,9/1/2024 4:00:00 PM,RTO,RTO,RTO,RTO,113665.826
9/1/2024 9:00:00 PM,9/1/2024 5:00:00 PM,RTO,RTO,RTO,RTO,114470.474
9/1/2024 10:00:00 PM,9/1/2024 6:00:00 PM,RTO,RTO,RTO,RTO,112496.414
9/1/2024 11:00:00 PM,9/1/2024 7:00:00 PM,RTO,RTO,RTO,RTO,108210.771
9/2/2024 12:00:00 AM,9/1/2024 8:00:00 PM,RTO,RTO,RTO,RTO,104584.765
9/2/2024 1:00:00 AM,9/1/2024 9:00:00 PM,RTO,RTO,RTO,RTO,100064.695
9/2/2024 2:00:00 AM,9/1/2024 10:00:00 PM,RTO,RTO,RTO,RTO,94448.086
9/2/2024 3:00:00 AM,9/1/2024 11:00:00 PM,RTO,RTO,RTO,RTO,88565.305
9/2/2024 4:00:00 AM,9/2/2024 12:00:00 AM,RTO,RTO,RTO,RTO,83471.633
9/2/2024 5:00:00 AM,9/2/2024 1:00:00 AM,RTO,RTO,RTO,RTO,79024.364
9/2/2024 6:00:00 AM,9/2/2024 2:00:00 AM,RTO,RTO,RTO,RTO,75733.515
9/2/2024 7:00:00 AM,9/2/2024 3:00:00 AM,RTO,RTO,RTO,RTO,73515.108
9/2/2024 8:00:00 AM,9/2/2024 4:00:00 AM,RTO,RTO,RTO,RTO,72494.595
9/2/2024 9:00:00 AM,9/2/2024 5:00:00 AM,RTO,RTO,RTO,RTO,72264.852
9/2/2024 10:00:00 AM,9/2/2024 6:00:00 AM,RTO,RTO,RTO,RTO,72734.939
9/2/2024 11:00:00 AM,9/2/2024 7:00:00 AM,RTO,RTO,RTO,RTO,73068.909
9/2/2024 12:00:00 PM,9/2/2024 8:00:00 AM,RTO,RTO,RTO,RTO,75779.308
9/2/2024 1:00:00 PM,9/2/2024 9:00:00 AM,RTO,RTO,RTO,RTO,79235.315
9/2/2024 2:00:00 PM,9/2/2024 10:00:00 AM,RTO,RTO,RTO,RTO,82319.904
9/2/2024 3:00:00 PM,9/2/2024 11:00:00 AM,RTO,RTO,RTO,RTO,85357.999
9/2/2024 4:00:00 PM,9/2/2024 12:00:00 PM,RTO,RTO,RTO,RTO,88130.567
9/2/2024 5:00:00 PM,9/2/2024 1:00:00 PM,RTO,RTO,RTO,RTO,90305.361
9/2/2024 6:00:00 PM,9/2/2024 2:00:00 PM,RTO,RTO,RTO,RTO,92643.721
9/2/2024 7:00:00 PM,9/2/2024 3:00:00 PM,RTO,RTO,RTO,RTO,95132.437
9/2/2024 8:00:00 PM,9/2/2024 4:00:00 PM,RTO,RTO,RTO,RTO,97852.070
9/2/2024 9:00:00 PM,9/2/2024 5:00:00 PM,RTO,RTO,RTO,RTO,99696.273
9/2/2024 10:00:00 PM,9/2/2024 6:00:00 PM,RTO,RTO,RTO,RTO,98566.530
9/2/2024 11:00:00 PM,9/2/2024 7:00:00 PM,RTO,RTO,RTO,RTO,95261.289
9/3/2024 12:00:00 AM,9/2/2024 8:00:00 PM,RTO,RTO,RTO,RTO,92847.712
9/3/2024 1:00:00 AM,9/2/2024 9:00:00 PM,RTO,RTO,RTO,RTO,88064.079
9/3/2024 2:00:00 AM,9/2/2024 10:00:00 PM,RTO,RTO,RTO,RTO,81920.040
9/3/2024 3:00:00 AM,9/2/2024 11:00:00 PM,RTO,RTO,RTO,RTO,76001.788
9/3/2024 4:00:00 AM,9/3/2024 12:00:00 AM,RTO,RTO,RTO,RTO,71583.604
9/3/2024 5:00:00 AM,9/3/2024 1:00:00 AM,RTO,RTO,RTO,RTO,68544.039
9/3/2024 6:00:00 AM,9/3/2024 2:00:00 AM,RTO,RTO,RTO,RTO,66628.366
9/3/2024 7:00:00 AM,9/3/2024 3:00:00 AM,RTO,RTO,RTO,RTO,65764.952
9/3/2024 8:00:00 AM,9/3/2024 4:00:00 AM,RTO,RTO,RTO,RTO,66521.699
9/3/2024 9:00:00 AM,9/3/2024 5:00:00 AM,RTO,RTO,RTO,RTO,69729.846
9/3/2024 10:00:00 AM,9/3/2024 6:00:00 AM,RTO,RTO,RTO,RTO,75646.916
9/3/2024 11:00:00 AM,9/3/2024 7:00:00 AM,RTO,RTO,RTO,RTO,79079.114
9/3/2024 12:00:00 PM,9/3/2024 8:00:00 AM,RTO,RTO,RTO,RTO,81102.951
9/3/2024 1:00:00 PM,9/3/2024 9:00:00 AM,RTO,RTO,RTO,RTO,82536.088
9/3/2024 2:00:00 PM,9/3/2024 10:00:00 AM,RTO,RTO,RTO,RTO,84115.677
9/3/2024 3:00:00 PM,9/3/2024 11:00:00 AM,RTO,RTO,RTO,RTO,85603.192
9/3/2024 4:00:00 PM,9/3/2024 12:00:00 PM,RTO,RTO,RTO,RTO,87409.599
9/3/2024 5:00:00 PM,9/3/2024 1:00:00 PM,RTO,RTO,RTO,RTO,89712.130
9/3/2024 6:00:00 PM,9/3/2024 2:00:00 PM,RTO,RTO,RTO,RTO,91783.641
9/3/2024 7:00:00 PM,9/3/2024 3:00:00 PM,RTO,RTO,RTO,RTO,94350.671
9/3/2024 8:00:00 PM,9/3/2024 4:00:00 PM,RTO,RTO,RTO,RTO,97382.457
9/3/2024 9:00:00 PM,9/3/2024 5:00:00 PM,RTO,RTO,RTO,RTO,99449.445
9/3/2024 10:00:00 PM,9/3/2024 6:00:00 PM,RTO,RTO,RTO,RTO,99180.162
9/3/2024 11:00:00 PM,9/3/2024 7:00:00 PM,RTO,RTO,RTO,RTO,96938.215
9/4/2024 12:00:00 AM,9/3/2024 8:00:00 PM,RTO,RTO,RTO,RTO,95047.436
9/4/2024 1:00:00 AM,9/3/2024 9:00:00 PM,RTO,RTO,RTO,RTO,90229.670
9/4/2024 2:00:00 AM,9/3/2024 10:00:00 PM,RTO,RTO,RTO,RTO,83797.698
9/4/2024 3:00:00 AM,9/3/2024 11:00:00 PM,RTO,RTO,RTO,RTO,78163.831
9/4/2024 4:00:00 AM,9/4/2024 12:00:00 AM,RTO,RTO,RTO,RTO,73695.272
9/4/2024 5:00:00 AM,9/4/2024 1:00:00 AM,RTO,RTO,RTO,RTO,70715.120
9/4/2024 6:00:00 AM,9/4/2024 2:00:00 AM,RTO,RTO,RTO,RTO,68859.285
9/4/2024 7:00:00 AM,9/4/2024 3:00:00 AM,RTO,RTO,RTO,RTO,67831.329
9/4/2024 8:00:00 AM,9/4/2024 4:00:00 AM,RTO,RTO,RTO,RTO,68226.458
9/4/2024 9:00:00 AM,9/4/2024 5:00:00 AM,RTO,RTO,RTO,RTO,71354.607
9/4/2024 10:00:00 AM,9/4/2024 6:00:00 AM,RTO,RTO,RTO,RTO,76839.386
9/4/2024 11:00:00 AM,9/4/2024 7:00:00 AM,RTO,RTO,RTO,RTO,80216.889
9/4/2024 12:00:00 PM,9/4/2024 8:00:00 AM,RTO,RTO,RTO,RTO,81724.009
9/4/2024 1:00:00 PM,9/4/2024 9:00:00 AM,RTO,RTO,RTO,RTO,83110.255
9/4/2024 2:00:00 PM,9/4/2024 10:00:00 AM,RTO,RTO,RTO,RTO,84976.531
9/4/2024 3:00:00 PM,9/4/2024 11:00:00 AM,RTO,RTO,RTO,RTO,86877.250
9/4/2024 4:00:00 PM,9/4/2024 12:00:00 PM,RTO,RTO,RTO,RTO,89140.121
9/4/2024 5:00:00 PM,9/4/2024 1:00:00 PM,RTO,RTO,RTO,RTO,92478.599
9/4/2024 6:00:00 PM,9/4/2024 2:00:00 PM,RTO,RTO,RTO,RTO,95340.855
9/4/2024 7:00:00 PM,9/4/2024 3:00:00 PM,RTO,RTO,RTO,RTO,98944.768
9/4/2024 8:00:00 PM,9/4/2024 4:00:00 PM,RTO,RTO,RTO,RTO,102466.081
9/4/2024 9:00:00 PM,9/4/2024 5:00:00 PM,RTO,RTO,RTO,RTO,104913.938
9/4/2024 10:00:00 PM,9/4/2024 6:00:00 PM,RTO,RTO,RTO,RTO,104437.753
9/4/2024 11:00:00 PM,9/4/2024 7:00:00 PM,RTO,RTO,RTO,RTO,101911.671
9/5/2024 12:00:00 AM,9/4/2024 8:00:00 PM,RTO,RTO,RTO,RTO,99659.975
9/5/2024 1:00:00 AM,9/4/2024 9:00:00 PM,RTO,RTO,RTO,RTO,94454.618
9/5/2024 2:00:00 AM,9/4/2024 10:00:00 PM,RTO,RTO,RTO,RTO,87539.080
9/5/2024 3:00:00 AM,9/4/2024 11:00:00 PM,RTO,RTO,RTO,RTO,81293.692
9/5/2024 4:00:00 AM,9/5/2024 12:00:00 AM,RTO,RTO,RTO,RTO,76350.298
9/5/2024 5:00:00 AM,9/5/2024 1:00:00 AM,RTO,RTO,RTO,RTO,72825.415
9/5/2024 6:00:00 AM,9/5/2024 2:00:00 AM,RTO,RTO,RTO,RTO,70559.717
9/5/2024 7:00:00 AM,9/5/2024 3:00:00 AM,RTO,RTO,RTO,RTO,69466.706
9/5/2024 8:00:00 AM,9/5/2024 4:00:00 AM,RTO,RTO,RTO,RTO,69957.671
9/5/2024 9:00:00 AM,9/5/2024 5:00:00 AM,RTO,RTO,RTO,RTO,72842.050
9/5/2024 10:00:00 AM,9/5/2024 6:00:00 AM,RTO,RTO,RTO,RTO,78676.487
9/5/2024 11:00:00 AM,9/5/2024 7:00:00 AM,RTO,RTO,RTO,RTO,82010.872
9/5/2024 12:00:00 PM,9/5/2024 8:00:00 AM,RTO,RTO,RTO,RTO,84091.994
9/5/2024 1:00:00 PM,9/5/2024 9:00:00 AM,RTO,RTO,RTO,RTO,86314.797
9/5/2024 2:00:00 PM,9/5/2024 10:00:00 AM,RTO,RTO,RTO,RTO,89126.316
9/5/2024 3:00:00 PM,9/5/2024 11:00:00 AM,RTO,RTO,RTO,RTO,92373.510
9/5/2024 4:00:00 PM,9/5/2024 12:00:00 PM,RTO,RTO,RTO,RTO,96174.653
9/5/2024 5:00:00 PM,9/5/2024 1:00:00 PM,RTO,RTO,RTO,RTO,100197.036
9/5/2024 6:00:00 PM,9/5/2024 2:00:00 PM,RTO,RTO,RTO,RTO,103879.214
9/5/2024 7:00:00 PM,9/5/2024 3:00:00 PM,RTO,RTO,RTO,RTO,107711.810
9/5/2024 8:00:00 PM,9/5/2024 4:00:00 PM,RTO,RTO,RTO,RTO,111300.304
9/5/2024 9:00:00 PM,9/5/2024 5:00:00 PM,RTO,RTO,RTO,RTO,112799.564
9/5/2024 10:00:00 PM,9/5/2024 6:00:00 PM,RTO,RTO,RTO,RTO,111520.163
9/5/2024 11:00:00 PM,9/5/2024 7:00:00 PM,RTO,RTO,RTO,RTO,108265.133
9/6/2024 12:00:00 AM,9/5/2024 8:00:00 PM,RTO,RTO,RTO,RTO,105635.052
9/6/2024 1:00:00 AM,9/5/2024 9:00:00 PM,RTO,RTO,RTO,RTO,100088.762
9/6/2024 2:00:00 AM,9/5/2024 10:00:00 PM,RTO,RTO,RTO,RTO,92779.207
9/6/2024 3:00:00 AM,9/5/2024 11:00:00 PM,RTO,RTO,RTO,RTO,86074.395
9/6/2024 4:00:00 AM,9/6/2024 12:00:00 AM,RTO,RTO,RTO,RTO,80719.189
9/6/2024 5:00:00 AM,9/6/2024 1:00:00 AM,RTO,RTO,RTO,RTO,76688.244
9/6/2024 6:00:00 AM,9/6/2024 2:00:00 AM,RTO,RTO,RTO,RTO,74002.786
9/6/2024 7:00:00 AM,9/6/2024 3:00:00 AM,RTO,RTO,RTO,RTO,72567.215
9/6/2024 8:00:00 AM,9/6/2024 4:00:00 AM,RTO,RTO,RTO,RTO,72792.528
9/6/2024 9:00:00 AM,9/6/2024 5:00:00 AM,RTO,RTO,RTO,RTO,75571.016
9/6/2024 10:00:00 AM,9/6/2024 6:00:00 AM,RTO,RTO,RTO,RTO,80959.108
9/6/2024 11:00:00 AM,9/6/2024 7:00:00 AM,RTO,RTO,RTO,RTO,84420.143
9/6/2024 12:00:00 PM,9/6/2024 8:00:00 AM,RTO,RTO,RTO,RTO,87013.266
9/6/2024 1:00:00 PM,9/6/2024 9:00:00 AM,RTO,RTO,RTO,RTO,89269.303
9/6/2024 2:00:00 PM,9/6/2024 10:00:00 AM,RTO,RTO,RTO,RTO,91839.906
9/6/2024 3:00:00 PM,9/6/2024 11:00:00 AM,RTO,RTO,RTO,RTO,94591.453
9/6/2024 4:00:00 PM,9/6/2024 12:00:00 PM,RTO,RTO,RTO,RTO,98141.020
9/6/2024 5:00:00 PM,9/6/2024 1:00:00 PM,RTO,RTO,RTO,RTO,101266.445
9/6/2024 6:00:00 PM,9/6/2024 2:00:00 PM,RTO,RTO,RTO,RTO,103369.028
9/6/2024 7:00:00 PM,9/6/2024 3:00:00 PM,RTO,RTO,RTO,RTO,104815.059
9/6/2024 8:00:00 PM,9/6/2024 4:00:00 PM,RTO,RTO,RTO,RTO,105394.633
9/6/2024 9:00:00 PM,9/6/2024 5:00:00 PM,RTO,RTO,RTO,RTO,105240.524
9/6/2024 10:00:00 PM,9/6/2024 6:00:00 PM,RTO,RTO,RTO,RTO,102537.528
9/6/2024 11:00:00 PM,9/6/2024 7:00:00 PM,RTO,RTO,RTO,RTO,99162.103
9/7/2024 12:00:00 AM,9/6/2024 8:00:00 PM,RTO,RTO,RTO,RTO,96424.104
9/7/2024 1:00:00 AM,9/6/2024 9:00:00 PM,RTO,RTO,RTO,RTO,92485.448
9/7/2024 2:00:00 AM,9/6/2024 10:00:00 PM,RTO,RTO,RTO,RTO,87426.387
9/7/2024 3:00:00 AM,9/6/2024 11:00:00 PM,RTO,RTO,RTO,RTO,81956.616
9/7/2024 4:00:00 AM,9/7/2024 12:00:00 AM,RTO,RTO,RTO,RTO,77170.626
9/7/2024 5:00:00 AM,9/7/2024 1:00:00 AM,RTO,RTO,RTO,RTO,73288.575
9/7/2024 6:00:00 AM,9/7/2024 2:00:00 AM,RTO,RTO,RTO,RTO,70745.570
9/7/2024 7:00:00 AM,9/7/2024 3:00:00 AM,RTO,RTO,RTO,RTO,69086.561
9/7/2024 8:00:00 AM,9/7/2024 4:00:00 AM,RTO,RTO,RTO,RTO,68621.784
9/7/2024 9:00:00 AM,9/7/2024 5:00:00 AM,RTO,RTO,RTO,RTO,69048.082
9/7/2024 10:00:00 AM,9/7/2024 6:00:00 AM,RTO,RTO,RTO,RTO,70772.066
9/7/2024 11:00:00 AM,9/7/2024 7:00:00 AM,RTO,RTO,RTO,RTO,72642.271
9/7/2024 12:00:00 PM,9/7/2024 8:00:00 AM,RTO,RTO,RTO,RTO,75880.427
9/7/2024 1:00:00 PM,9/7/2024 9:00:00 AM,RTO,RTO,RTO,RTO,78825.156
9/7/2024 2:00:00 PM,9/7/2024 10:00:00 AM,RTO,RTO,RTO,RTO,81062.431
9/7/2024 3:00:00 PM,9/7/2024 11:00:00 AM,RTO,RTO,RTO,RTO,82579.122
9/7/2024 4:00:00 PM,9/7/2024 12:00:00 PM,RTO,RTO,RTO,RTO,83025.779
9/7/2024 5:00:00 PM,9/7/2024 1:00:00 PM,RTO,RTO,RTO,RTO,83153.503
9/7/2024 6:00:00 PM,9/7/2024 2:00:00 PM,RTO,RTO,RTO,RTO,83431.927
9/7/2024 7:00:00 PM,9/7/2024 3:00:00 PM,RTO,RTO,RTO,RTO,83243.367
9/7/2024 8:00:00 PM,9/7/2024 4:00:00 PM,RTO,RTO,RTO,RTO,82959.913
9/7/2024 9:00:00 PM,9/7/2024 5:00:00 PM,RTO,RTO,RTO,RTO,83350.592
9/7/2024 10:00:00 PM,9/7/2024 6:00:00 PM,RTO,RTO,RTO,RTO,83142.654
9/7/2024 11:00:00 PM,9/7/2024 7:00:00 PM,RTO,RTO,RTO,RTO,82271.368
9/8/2024 12:00:00 AM,9/7/2024 8:00:00 PM,RTO,RTO,RTO,RTO,81612.402
9/8/2024 1:00:00 AM,9/7/2024 9:00:00 PM,RTO,RTO,RTO,RTO,79042.354
9/8/2024 2:00:00 AM,9/7/2024 10:00:00 PM,RTO,RTO,RTO,RTO,75256.772
9/8/2024 3:00:00 AM,9/7/2024 11:00:00 PM,RTO,RTO,RTO,RTO,71210.382
9/8/2024 4:00:00 AM,9/8/2024 12:00:00 AM,RTO,RTO,RTO,RTO,67726.058
9/8/2024 5:00:00 AM,9/8/2024 1:00:00 AM,RTO,RTO,RTO,RTO,65037.855
9/8/2024 6:00:00 AM,9/8/2024 2:00:00 AM,RTO,RTO,RTO,RTO,63306.459
9/8/2024 7:00:00 AM,9/8/2024 3:00:00 AM,RTO,RTO,RTO,RTO,62229.240
9/8/2024 8:00:00 AM,9/8/2024 4:00:00 AM,RTO,RTO,RTO,RTO,61787.807
9/8/2024 9:00:00 AM,9/8/2024 5:00:00 AM,RTO,RTO,RTO,RTO,62261.110
9/8/2024 10:00:00 AM,9/8/2024 6:00:00 AM,RTO,RTO,RTO,RTO,63450.277
9/8/2024 11:00:00 AM,9/8/2024 7:00:00 AM,RTO,RTO,RTO,RTO,64650.619
9/8/2024 12:00:00 PM,9/8/2024 8:00:00 AM,RTO,RTO,RTO,RTO,66625.521
9/8/2024 1:00:00 PM,9/8/2024 9:00:00 AM,RTO,RTO,RTO,RTO,68175.006
9/8/2024 2:00:00 PM,9/8/2024 10:00:00 AM,RTO,RTO,RTO,RTO,69000.420
9/8/2024 3:00:00 PM,9/8/2024 11:00:00 AM,RTO,RTO,RTO,RTO,70054.383
9/8/2024 4:00:00 PM,9/8/2024 12:00:00 PM,RTO,RTO,RTO,RTO,71300.037
9/8/2024 5:00:00 PM,9/8/2024 1:00:00 PM,RTO,RTO,RTO,RTO,72341.250
9/8/2024 6:00:00 PM,9/8/2024 2:00:00 PM,RTO,RTO,RTO,RTO,73876.993
9/8/2024 7:00:00 PM,9/8/2024 3:00:00 PM,RTO,RTO,RTO,RTO,76001.016
9/8/2024 8:00:00 PM,9/8/2024 4:00:00 PM,RTO,RTO,RTO,RTO,79071.266
9/8/2024 9:00:00 PM,9/8/2024 5:00:00 PM,RTO,RTO,RTO,RTO,81804.193
9/8/2024 10:00:00 PM,9/8/2024 6:00:00 PM,RTO,RTO,RTO,RTO,82863.710
9/8/2024 11:00:00 PM,9/8/2024 7:00:00 PM,RTO,RTO,RTO,RTO,82794.809
9/9/2024 12:00:00 AM,9/8/2024 8:00:00 PM,RTO,RTO,RTO,RTO,83119.356
9/9/2024 1:00:00 AM,9/8/2024 9:00:00 PM,RTO,RTO,RTO,RTO,79519.495
9/9/2024 2:00:00 AM,9/8/2024 10:00:00 PM,RTO,RTO,RTO,RTO,74972.367
9/9/2024 3:00:00 AM,9/8/2024 11:00:00 PM,RTO,RTO,RTO,RTO,70594.584
9/9/2024 4:00:00 AM,9/9/2024 12:00:00 AM,RTO,RTO,RTO,RTO,67417.180
9/9/2024 5:00:00 AM,9/9/2024 1:00:00 AM,RTO,RTO,RTO,RTO,65193.668
9/9/2024 6:00:00 AM,9/9/2024 2:00:00 AM,RTO,RTO,RTO,RTO,64041.095
9/9/2024 7:00:00 AM,9/9/2024 3:00:00 AM,RTO,RTO,RTO,RTO,63799.460
9/9/2024 8:00:00 AM,9/9/2024 4:00:00 AM,RTO,RTO,RTO,RTO,64968.281
9/9/2024 9:00:00 AM,9/9/2024 5:00:00 AM,RTO,RTO,RTO,RTO,68395.896
9/9/2024 10:00:00 AM,9/9/2024 6:00:00 AM,RTO,RTO,RTO,RTO,74671.251
9/9/2024 11:00:00 AM,9/9/2024 7:00:00 AM,RTO,RTO,RTO,RTO,78163.677
9/9/2024 12:00:00 PM,9/9/2024 8:00:00 AM,RTO,RTO,RTO,RTO,79624.777
9/9/2024 1:00:00 PM,9/9/2024 9:00:00 AM,RTO,RTO,RTO,RTO,80310.749
9/9/2024 2:00:00 PM,9/9/2024 10:00:00 AM,RTO,RTO,RTO,RTO,81554.144
9/9/2024 3:00:00 PM,9/9/2024 11:00:00 AM,RTO,RTO,RTO,RTO,82570.737
9/9/2024 4:00:00 PM,9/9/2024 12:00:00 PM,RTO,RTO,RTO,RTO,84087.380
9/9/2024 5:00:00 PM,9/9/2024 1:00:00 PM,RTO,RTO,RTO,RTO,86053.257
9/9/2024 6:00:00 PM,9/9/2024 2:00:00 PM,RTO,RTO,RTO,RTO,87893.565
9/9/2024 7:00:00 PM,9/9/2024 3:00:00 PM,RTO,RTO,RTO,RTO,90285.649
9/9/2024 8:00:00 PM,9/9/2024 4:00:00 PM,RTO,RTO,RTO,RTO,93415.460
9/9/2024 9:00:00 PM,9/9/2024 5:00:00 PM,RTO,RTO,RTO,RTO,95907.964
9/9/2024 10:00:00 PM,9/9/2024 6:00:00 PM,RTO,RTO,RTO,RTO,95980.181
