datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
2/4/2023 6:00:00 PM,2/4/2023 1:00:00 PM,RTO,RTO,RTO,RTO,99430.371
2/4/2023 7:00:00 PM,2/4/2023 2:00:00 PM,RTO,RTO,RTO,RTO,97198.261
2/4/2023 8:00:00 PM,2/4/2023 3:00:00 PM,RTO,RTO,RTO,RTO,97032.180
2/4/2023 9:00:00 PM,2/4/2023 4:00:00 PM,RTO,RTO,RTO,RTO,99491.638
2/4/2023 10:00:00 PM,2/4/2023 5:00:00 PM,RTO,RTO,RTO,RTO,104615.219
2/4/2023 11:00:00 PM,2/4/2023 6:00:00 PM,RTO,RTO,RTO,RTO,108117.979
2/5/2023 12:00:00 AM,2/4/2023 7:00:00 PM,RTO,RTO,RTO,RTO,108049.353
2/5/2023 1:00:00 AM,2/4/2023 8:00:00 PM,RTO,RTO,RTO,RTO,106586.032
2/5/2023 2:00:00 AM,2/4/2023 9:00:00 PM,RTO,RTO,RTO,RTO,104520.302
2/5/2023 3:00:00 AM,2/4/2023 10:00:00 PM,RTO,RTO,RTO,RTO,101062.130
2/5/2023 4:00:00 AM,2/4/2023 11:00:00 PM,RTO,RTO,RTO,RTO,97780.807
2/5/2023 5:00:00 AM,2/5/2023 12:00:00 AM,RTO,RTO,RTO,RTO,94693.271
2/5/2023 6:00:00 AM,2/5/2023 1:00:00 AM,RTO,RTO,RTO,RTO,92207.171
2/5/2023 7:00:00 AM,2/5/2023 2:00:00 AM,RTO,RTO,RTO,RTO,90937.440
2/5/2023 8:00:00 AM,2/5/2023 3:00:00 AM,RTO,RTO,RTO,RTO,90324.694
2/5/2023 9:00:00 AM,2/5/2023 4:00:00 AM,RTO,RTO,RTO,RTO,90388.589
2/5/2023 10:00:00 AM,2/5/2023 5:00:00 AM,RTO,RTO,RTO,RTO,91384.778
2/5/2023 11:00:00 AM,2/5/2023 6:00:00 AM,RTO,RTO,RTO,RTO,93351.300
2/5/2023 12:00:00 PM,2/5/2023 7:00:00 AM,RTO,RTO,RTO,RTO,95527.453
2/5/2023 1:00:00 PM,2/5/2023 8:00:00 AM,RTO,RTO,RTO,RTO,96015.143
2/5/2023 2:00:00 PM,2/5/2023 9:00:00 AM,RTO,RTO,RTO,RTO,94568.115
2/5/2023 3:00:00 PM,2/5/2023 10:00:00 AM,RTO,RTO,RTO,RTO,91574.990
2/5/2023 4:00:00 PM,2/5/2023 11:00:00 AM,RTO,RTO,RTO,RTO,88952.012
2/5/2023 5:00:00 PM,2/5/2023 12:00:00 PM,RTO,RTO,RTO,RTO,87032.566
2/5/2023 6:00:00 PM,2/5/2023 1:00:00 PM,RTO,RTO,RTO,RTO,85898.564
2/5/2023 7:00:00 PM,2/5/2023 2:00:00 PM,RTO,RTO,RTO,RTO,85309.151
2/5/2023 8:00:00 PM,2/5/2023 3:00:00 PM,RTO,RTO,RTO,RTO,85551.078
2/5/2023 9:00:00 PM,2/5/2023 4:00:00 PM,RTO,RTO,RTO,RTO,87548.636
2/5/2023 10:00:00 PM,2/5/2023 5:00:00 PM,RTO,RTO,RTO,RTO,91481.857
2/5/2023 11:00:00 PM,2/5/2023 6:00:00 PM,RTO,RTO,RTO,RTO,94864.111
2/6/2023 12:00:00 AM,2/5/2023 7:00:00 PM,RTO,RTO,RTO,RTO,94877.923
2/6/2023 1:00:00 AM,2/5/2023 8:00:00 PM,RTO,RTO,RTO,RTO,93473.553
2/6/2023 2:00:00 AM,2/5/2023 9:00:00 PM,RTO,RTO,RTO,RTO,90527.049
2/6/2023 3:00:00 AM,2/5/2023 10:00:00 PM,RTO,RTO,RTO,RTO,86824.503
2/6/2023 4:00:00 AM,2/5/2023 11:00:00 PM,RTO,RTO,RTO,RTO,83504.842
2/6/2023 5:00:00 AM,2/6/2023 12:00:00 AM,RTO,RTO,RTO,RTO,81108.474
2/6/2023 6:00:00 AM,2/6/2023 1:00:00 AM,RTO,RTO,RTO,RTO,79849.802
2/6/2023 7:00:00 AM,2/6/2023 2:00:00 AM,RTO,RTO,RTO,RTO,79537.267
2/6/2023 8:00:00 AM,2/6/2023 3:00:00 AM,RTO,RTO,RTO,RTO,80466.390
2/6/2023 9:00:00 AM,2/6/2023 4:00:00 AM,RTO,RTO,RTO,RTO,83008.994
2/6/2023 10:00:00 AM,2/6/2023 5:00:00 AM,RTO,RTO,RTO,RTO,88175.395
2/6/2023 11:00:00 AM,2/6/2023 6:00:00 AM,RTO,RTO,RTO,RTO,96031.564
2/6/2023 12:00:00 PM,2/6/2023 7:00:00 AM,RTO,RTO,RTO,RTO,101177.956
2/6/2023 1:00:00 PM,2/6/2023 8:00:00 AM,RTO,RTO,RTO,RTO,100493.311
2/6/2023 2:00:00 PM,2/6/2023 9:00:00 AM,RTO,RTO,RTO,RTO,97570.497
2/6/2023 3:00:00 PM,2/6/2023 10:00:00 AM,RTO,RTO,RTO,RTO,95949.559
2/6/2023 4:00:00 PM,2/6/2023 11:00:00 AM,RTO,RTO,RTO,RTO,95207.915
2/6/2023 5:00:00 PM,2/6/2023 12:00:00 PM,RTO,RTO,RTO,RTO,94796.111
2/6/2023 6:00:00 PM,2/6/2023 1:00:00 PM,RTO,RTO,RTO,RTO,94300.803
2/6/2023 7:00:00 PM,2/6/2023 2:00:00 PM,RTO,RTO,RTO,RTO,93272.332
2/6/2023 8:00:00 PM,2/6/2023 3:00:00 PM,RTO,RTO,RTO,RTO,93652.912
2/6/2023 9:00:00 PM,2/6/2023 4:00:00 PM,RTO,RTO,RTO,RTO,95422.904
2/6/2023 10:00:00 PM,2/6/2023 5:00:00 PM,RTO,RTO,RTO,RTO,99167.574
2/6/2023 11:00:00 PM,2/6/2023 6:00:00 PM,RTO,RTO,RTO,RTO,102187.000
2/7/2023 12:00:00 AM,2/6/2023 7:00:00 PM,RTO,RTO,RTO,RTO,102059.390
2/7/2023 1:00:00 AM,2/6/2023 8:00:00 PM,RTO,RTO,RTO,RTO,100717.717
2/7/2023 2:00:00 AM,2/6/2023 9:00:00 PM,RTO,RTO,RTO,RTO,97990.323
2/7/2023 3:00:00 AM,2/6/2023 10:00:00 PM,RTO,RTO,RTO,RTO,94186.940
2/7/2023 4:00:00 AM,2/6/2023 11:00:00 PM,RTO,RTO,RTO,RTO,90524.244
2/7/2023 5:00:00 AM,2/7/2023 12:00:00 AM,RTO,RTO,RTO,RTO,88292.749
2/7/2023 6:00:00 AM,2/7/2023 1:00:00 AM,RTO,RTO,RTO,RTO,87449.053
2/7/2023 7:00:00 AM,2/7/2023 2:00:00 AM,RTO,RTO,RTO,RTO,87481.399
2/7/2023 8:00:00 AM,2/7/2023 3:00:00 AM,RTO,RTO,RTO,RTO,88427.804
2/7/2023 9:00:00 AM,2/7/2023 4:00:00 AM,RTO,RTO,RTO,RTO,90877.232
2/7/2023 10:00:00 AM,2/7/2023 5:00:00 AM,RTO,RTO,RTO,RTO,96295.901
2/7/2023 11:00:00 AM,2/7/2023 6:00:00 AM,RTO,RTO,RTO,RTO,104194.047
2/7/2023 12:00:00 PM,2/7/2023 7:00:00 AM,RTO,RTO,RTO,RTO,108488.087
2/7/2023 1:00:00 PM,2/7/2023 8:00:00 AM,RTO,RTO,RTO,RTO,106394.941
2/7/2023 2:00:00 PM,2/7/2023 9:00:00 AM,RTO,RTO,RTO,RTO,102161.725
2/7/2023 3:00:00 PM,2/7/2023 10:00:00 AM,RTO,RTO,RTO,RTO,98815.973
2/7/2023 4:00:00 PM,2/7/2023 11:00:00 AM,RTO,RTO,RTO,RTO,96367.018
2/7/2023 5:00:00 PM,2/7/2023 12:00:00 PM,RTO,RTO,RTO,RTO,94325.880
2/7/2023 6:00:00 PM,2/7/2023 1:00:00 PM,RTO,RTO,RTO,RTO,93083.470
2/7/2023 7:00:00 PM,2/7/2023 2:00:00 PM,RTO,RTO,RTO,RTO,91935.074
2/7/2023 8:00:00 PM,2/7/2023 3:00:00 PM,RTO,RTO,RTO,RTO,91852.107
2/7/2023 9:00:00 PM,2/7/2023 4:00:00 PM,RTO,RTO,RTO,RTO,93514.453
2/7/2023 10:00:00 PM,2/7/2023 5:00:00 PM,RTO,RTO,RTO,RTO,96937.414
2/7/2023 11:00:00 PM,2/7/2023 6:00:00 PM,RTO,RTO,RTO,RTO,99215.217
2/8/2023 12:00:00 AM,2/7/2023 7:00:00 PM,RTO,RTO,RTO,RTO,98561.227
2/8/2023 1:00:00 AM,2/7/2023 8:00:00 PM,RTO,RTO,RTO,RTO,96561.943
2/8/2023 2:00:00 AM,2/7/2023 9:00:00 PM,RTO,RTO,RTO,RTO,93344.825
2/8/2023 3:00:00 AM,2/7/2023 10:00:00 PM,RTO,RTO,RTO,RTO,88821.966
2/8/2023 4:00:00 AM,2/7/2023 11:00:00 PM,RTO,RTO,RTO,RTO,84542.711
2/8/2023 5:00:00 AM,2/8/2023 12:00:00 AM,RTO,RTO,RTO,RTO,81392.401
2/8/2023 6:00:00 AM,2/8/2023 1:00:00 AM,RTO,RTO,RTO,RTO,79712.854
2/8/2023 7:00:00 AM,2/8/2023 2:00:00 AM,RTO,RTO,RTO,RTO,78817.454
2/8/2023 8:00:00 AM,2/8/2023 3:00:00 AM,RTO,RTO,RTO,RTO,79241.743
2/8/2023 9:00:00 AM,2/8/2023 4:00:00 AM,RTO,RTO,RTO,RTO,81134.503
2/8/2023 10:00:00 AM,2/8/2023 5:00:00 AM,RTO,RTO,RTO,RTO,85983.838
2/8/2023 11:00:00 AM,2/8/2023 6:00:00 AM,RTO,RTO,RTO,RTO,93642.063
2/8/2023 12:00:00 PM,2/8/2023 7:00:00 AM,RTO,RTO,RTO,RTO,98050.915
2/8/2023 1:00:00 PM,2/8/2023 8:00:00 AM,RTO,RTO,RTO,RTO,97071.885
2/8/2023 2:00:00 PM,2/8/2023 9:00:00 AM,RTO,RTO,RTO,RTO,93774.912
2/8/2023 3:00:00 PM,2/8/2023 10:00:00 AM,RTO,RTO,RTO,RTO,90564.650
2/8/2023 4:00:00 PM,2/8/2023 11:00:00 AM,RTO,RTO,RTO,RTO,88285.267
2/8/2023 5:00:00 PM,2/8/2023 12:00:00 PM,RTO,RTO,RTO,RTO,86360.374
2/8/2023 6:00:00 PM,2/8/2023 1:00:00 PM,RTO,RTO,RTO,RTO,85405.019
2/8/2023 7:00:00 PM,2/8/2023 2:00:00 PM,RTO,RTO,RTO,RTO,84774.783
2/8/2023 8:00:00 PM,2/8/2023 3:00:00 PM,RTO,RTO,RTO,RTO,84941.763
2/8/2023 9:00:00 PM,2/8/2023 4:00:00 PM,RTO,RTO,RTO,RTO,87053.209
2/8/2023 10:00:00 PM,2/8/2023 5:00:00 PM,RTO,RTO,RTO,RTO,90783.309
2/8/2023 11:00:00 PM,2/8/2023 6:00:00 PM,RTO,RTO,RTO,RTO,94172.658
2/9/2023 12:00:00 AM,2/8/2023 7:00:00 PM,RTO,RTO,RTO,RTO,94067.678
2/9/2023 1:00:00 AM,2/8/2023 8:00:00 PM,RTO,RTO,RTO,RTO,92786.779
2/9/2023 2:00:00 AM,2/8/2023 9:00:00 PM,RTO,RTO,RTO,RTO,90193.096
2/9/2023 3:00:00 AM,2/8/2023 10:00:00 PM,RTO,RTO,RTO,RTO,86281.984
2/9/2023 4:00:00 AM,2/8/2023 11:00:00 PM,RTO,RTO,RTO,RTO,82426.699
2/9/2023 5:00:00 AM,2/9/2023 12:00:00 AM,RTO,RTO,RTO,RTO,79641.212
2/9/2023 6:00:00 AM,2/9/2023 1:00:00 AM,RTO,RTO,RTO,RTO,78183.544
2/9/2023 7:00:00 AM,2/9/2023 2:00:00 AM,RTO,RTO,RTO,RTO,77642.367
2/9/2023 8:00:00 AM,2/9/2023 3:00:00 AM,RTO,RTO,RTO,RTO,77577.227
2/9/2023 9:00:00 AM,2/9/2023 4:00:00 AM,RTO,RTO,RTO,RTO,79425.373
2/9/2023 10:00:00 AM,2/9/2023 5:00:00 AM,RTO,RTO,RTO,RTO,83409.588
2/9/2023 11:00:00 AM,2/9/2023 6:00:00 AM,RTO,RTO,RTO,RTO,90431.510
2/9/2023 12:00:00 PM,2/9/2023 7:00:00 AM,RTO,RTO,RTO,RTO,94617.509
2/9/2023 1:00:00 PM,2/9/2023 8:00:00 AM,RTO,RTO,RTO,RTO,94904.775
2/9/2023 2:00:00 PM,2/9/2023 9:00:00 AM,RTO,RTO,RTO,RTO,94103.284
2/9/2023 3:00:00 PM,2/9/2023 10:00:00 AM,RTO,RTO,RTO,RTO,93009.488
2/9/2023 4:00:00 PM,2/9/2023 11:00:00 AM,RTO,RTO,RTO,RTO,91198.932
2/9/2023 5:00:00 PM,2/9/2023 12:00:00 PM,RTO,RTO,RTO,RTO,89899.477
2/9/2023 6:00:00 PM,2/9/2023 1:00:00 PM,RTO,RTO,RTO,RTO,88660.118
2/9/2023 7:00:00 PM,2/9/2023 2:00:00 PM,RTO,RTO,RTO,RTO,87482.575
2/9/2023 8:00:00 PM,2/9/2023 3:00:00 PM,RTO,RTO,RTO,RTO,87378.278
2/9/2023 9:00:00 PM,2/9/2023 4:00:00 PM,RTO,RTO,RTO,RTO,87868.892
2/9/2023 10:00:00 PM,2/9/2023 5:00:00 PM,RTO,RTO,RTO,RTO,90408.851
2/9/2023 11:00:00 PM,2/9/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92588.000
2/10/2023 12:00:00 AM,2/9/2023 7:00:00 PM,RTO,RTO,RTO,RTO,91860.742
2/10/2023 1:00:00 AM,2/9/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90085.175
2/10/2023 2:00:00 AM,2/9/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87133.938
2/10/2023 3:00:00 AM,2/9/2023 10:00:00 PM,RTO,RTO,RTO,RTO,82576.705
2/10/2023 4:00:00 AM,2/9/2023 11:00:00 PM,RTO,RTO,RTO,RTO,78414.801
2/10/2023 5:00:00 AM,2/10/2023 12:00:00 AM,RTO,RTO,RTO,RTO,75479.949
2/10/2023 6:00:00 AM,2/10/2023 1:00:00 AM,RTO,RTO,RTO,RTO,73903.229
2/10/2023 7:00:00 AM,2/10/2023 2:00:00 AM,RTO,RTO,RTO,RTO,72854.053
2/10/2023 8:00:00 AM,2/10/2023 3:00:00 AM,RTO,RTO,RTO,RTO,72623.017
2/10/2023 9:00:00 AM,2/10/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74079.787
2/10/2023 10:00:00 AM,2/10/2023 5:00:00 AM,RTO,RTO,RTO,RTO,78072.659
2/10/2023 11:00:00 AM,2/10/2023 6:00:00 AM,RTO,RTO,RTO,RTO,84832.233
2/10/2023 12:00:00 PM,2/10/2023 7:00:00 AM,RTO,RTO,RTO,RTO,89633.150
2/10/2023 1:00:00 PM,2/10/2023 8:00:00 AM,RTO,RTO,RTO,RTO,90001.099
2/10/2023 2:00:00 PM,2/10/2023 9:00:00 AM,RTO,RTO,RTO,RTO,89074.445
2/10/2023 3:00:00 PM,2/10/2023 10:00:00 AM,RTO,RTO,RTO,RTO,88435.168
2/10/2023 4:00:00 PM,2/10/2023 11:00:00 AM,RTO,RTO,RTO,RTO,87358.218
2/10/2023 5:00:00 PM,2/10/2023 12:00:00 PM,RTO,RTO,RTO,RTO,86354.302
2/10/2023 6:00:00 PM,2/10/2023 1:00:00 PM,RTO,RTO,RTO,RTO,85565.206
2/10/2023 7:00:00 PM,2/10/2023 2:00:00 PM,RTO,RTO,RTO,RTO,84969.891
2/10/2023 8:00:00 PM,2/10/2023 3:00:00 PM,RTO,RTO,RTO,RTO,85198.789
2/10/2023 9:00:00 PM,2/10/2023 4:00:00 PM,RTO,RTO,RTO,RTO,86898.420
2/10/2023 10:00:00 PM,2/10/2023 5:00:00 PM,RTO,RTO,RTO,RTO,89583.769
2/10/2023 11:00:00 PM,2/10/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92389.061
2/11/2023 12:00:00 AM,2/10/2023 7:00:00 PM,RTO,RTO,RTO,RTO,92004.178
2/11/2023 1:00:00 AM,2/10/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90881.775
2/11/2023 2:00:00 AM,2/10/2023 9:00:00 PM,RTO,RTO,RTO,RTO,88853.238
2/11/2023 3:00:00 AM,2/10/2023 10:00:00 PM,RTO,RTO,RTO,RTO,85982.257
2/11/2023 4:00:00 AM,2/10/2023 11:00:00 PM,RTO,RTO,RTO,RTO,83017.250
2/11/2023 5:00:00 AM,2/11/2023 12:00:00 AM,RTO,RTO,RTO,RTO,80685.327
2/11/2023 6:00:00 AM,2/11/2023 1:00:00 AM,RTO,RTO,RTO,RTO,79261.117
2/11/2023 7:00:00 AM,2/11/2023 2:00:00 AM,RTO,RTO,RTO,RTO,78537.797
2/11/2023 8:00:00 AM,2/11/2023 3:00:00 AM,RTO,RTO,RTO,RTO,78874.128
2/11/2023 9:00:00 AM,2/11/2023 4:00:00 AM,RTO,RTO,RTO,RTO,80128.769
2/11/2023 10:00:00 AM,2/11/2023 5:00:00 AM,RTO,RTO,RTO,RTO,82261.787
2/11/2023 11:00:00 AM,2/11/2023 6:00:00 AM,RTO,RTO,RTO,RTO,85980.865
2/11/2023 12:00:00 PM,2/11/2023 7:00:00 AM,RTO,RTO,RTO,RTO,89252.141
2/11/2023 1:00:00 PM,2/11/2023 8:00:00 AM,RTO,RTO,RTO,RTO,90227.283
2/11/2023 2:00:00 PM,2/11/2023 9:00:00 AM,RTO,RTO,RTO,RTO,88875.171
2/11/2023 3:00:00 PM,2/11/2023 10:00:00 AM,RTO,RTO,RTO,RTO,86780.171
2/11/2023 4:00:00 PM,2/11/2023 11:00:00 AM,RTO,RTO,RTO,RTO,84114.405
2/11/2023 5:00:00 PM,2/11/2023 12:00:00 PM,RTO,RTO,RTO,RTO,82046.713
2/11/2023 6:00:00 PM,2/11/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80116.396
2/11/2023 7:00:00 PM,2/11/2023 2:00:00 PM,RTO,RTO,RTO,RTO,79222.753
2/11/2023 8:00:00 PM,2/11/2023 3:00:00 PM,RTO,RTO,RTO,RTO,79991.527
2/11/2023 9:00:00 PM,2/11/2023 4:00:00 PM,RTO,RTO,RTO,RTO,82474.670
2/11/2023 10:00:00 PM,2/11/2023 5:00:00 PM,RTO,RTO,RTO,RTO,86362.367
2/11/2023 11:00:00 PM,2/11/2023 6:00:00 PM,RTO,RTO,RTO,RTO,90257.043
2/12/2023 12:00:00 AM,2/11/2023 7:00:00 PM,RTO,RTO,RTO,RTO,90995.392
2/12/2023 1:00:00 AM,2/11/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90502.631
2/12/2023 2:00:00 AM,2/11/2023 9:00:00 PM,RTO,RTO,RTO,RTO,89080.792
2/12/2023 3:00:00 AM,2/11/2023 10:00:00 PM,RTO,RTO,RTO,RTO,86707.608
2/12/2023 4:00:00 AM,2/11/2023 11:00:00 PM,RTO,RTO,RTO,RTO,84010.119
2/12/2023 5:00:00 AM,2/12/2023 12:00:00 AM,RTO,RTO,RTO,RTO,81554.515
2/12/2023 6:00:00 AM,2/12/2023 1:00:00 AM,RTO,RTO,RTO,RTO,80109.886
2/12/2023 7:00:00 AM,2/12/2023 2:00:00 AM,RTO,RTO,RTO,RTO,79419.950
2/12/2023 8:00:00 AM,2/12/2023 3:00:00 AM,RTO,RTO,RTO,RTO,79311.697
2/12/2023 9:00:00 AM,2/12/2023 4:00:00 AM,RTO,RTO,RTO,RTO,80045.213
2/12/2023 10:00:00 AM,2/12/2023 5:00:00 AM,RTO,RTO,RTO,RTO,81637.820
2/12/2023 11:00:00 AM,2/12/2023 6:00:00 AM,RTO,RTO,RTO,RTO,84092.329
2/12/2023 12:00:00 PM,2/12/2023 7:00:00 AM,RTO,RTO,RTO,RTO,87060.921
2/12/2023 1:00:00 PM,2/12/2023 8:00:00 AM,RTO,RTO,RTO,RTO,89500.646
2/12/2023 2:00:00 PM,2/12/2023 9:00:00 AM,RTO,RTO,RTO,RTO,90045.348
2/12/2023 3:00:00 PM,2/12/2023 10:00:00 AM,RTO,RTO,RTO,RTO,89697.480
2/12/2023 4:00:00 PM,2/12/2023 11:00:00 AM,RTO,RTO,RTO,RTO,89246.766
2/12/2023 5:00:00 PM,2/12/2023 12:00:00 PM,RTO,RTO,RTO,RTO,88548.287
2/12/2023 6:00:00 PM,2/12/2023 1:00:00 PM,RTO,RTO,RTO,RTO,88049.663
2/12/2023 7:00:00 PM,2/12/2023 2:00:00 PM,RTO,RTO,RTO,RTO,87594.114
2/12/2023 8:00:00 PM,2/12/2023 3:00:00 PM,RTO,RTO,RTO,RTO,87862.787
2/12/2023 9:00:00 PM,2/12/2023 4:00:00 PM,RTO,RTO,RTO,RTO,89491.779
2/12/2023 10:00:00 PM,2/12/2023 5:00:00 PM,RTO,RTO,RTO,RTO,92068.681
2/12/2023 11:00:00 PM,2/12/2023 6:00:00 PM,RTO,RTO,RTO,RTO,93179.120
2/13/2023 12:00:00 AM,2/12/2023 7:00:00 PM,RTO,RTO,RTO,RTO,91662.257
2/13/2023 1:00:00 AM,2/12/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90850.999
2/13/2023 2:00:00 AM,2/12/2023 9:00:00 PM,RTO,RTO,RTO,RTO,89779.127
2/13/2023 3:00:00 AM,2/12/2023 10:00:00 PM,RTO,RTO,RTO,RTO,87762.386
2/13/2023 4:00:00 AM,2/12/2023 11:00:00 PM,RTO,RTO,RTO,RTO,85468.757
2/13/2023 5:00:00 AM,2/13/2023 12:00:00 AM,RTO,RTO,RTO,RTO,82705.573
2/13/2023 6:00:00 AM,2/13/2023 1:00:00 AM,RTO,RTO,RTO,RTO,81112.736
2/13/2023 7:00:00 AM,2/13/2023 2:00:00 AM,RTO,RTO,RTO,RTO,80938.366
2/13/2023 8:00:00 AM,2/13/2023 3:00:00 AM,RTO,RTO,RTO,RTO,81540.143
2/13/2023 9:00:00 AM,2/13/2023 4:00:00 AM,RTO,RTO,RTO,RTO,83712.674
2/13/2023 10:00:00 AM,2/13/2023 5:00:00 AM,RTO,RTO,RTO,RTO,88713.974
2/13/2023 11:00:00 AM,2/13/2023 6:00:00 AM,RTO,RTO,RTO,RTO,96488.528
2/13/2023 12:00:00 PM,2/13/2023 7:00:00 AM,RTO,RTO,RTO,RTO,100800.787
2/13/2023 1:00:00 PM,2/13/2023 8:00:00 AM,RTO,RTO,RTO,RTO,98945.250
2/13/2023 2:00:00 PM,2/13/2023 9:00:00 AM,RTO,RTO,RTO,RTO,95216.879
2/13/2023 3:00:00 PM,2/13/2023 10:00:00 AM,RTO,RTO,RTO,RTO,91867.037
2/13/2023 4:00:00 PM,2/13/2023 11:00:00 AM,RTO,RTO,RTO,RTO,89301.019
2/13/2023 5:00:00 PM,2/13/2023 12:00:00 PM,RTO,RTO,RTO,RTO,87334.899
2/13/2023 6:00:00 PM,2/13/2023 1:00:00 PM,RTO,RTO,RTO,RTO,86557.134
2/13/2023 7:00:00 PM,2/13/2023 2:00:00 PM,RTO,RTO,RTO,RTO,85450.769
2/13/2023 8:00:00 PM,2/13/2023 3:00:00 PM,RTO,RTO,RTO,RTO,85140.367
2/13/2023 9:00:00 PM,2/13/2023 4:00:00 PM,RTO,RTO,RTO,RTO,86492.196
2/13/2023 10:00:00 PM,2/13/2023 5:00:00 PM,RTO,RTO,RTO,RTO,89681.603
2/13/2023 11:00:00 PM,2/13/2023 6:00:00 PM,RTO,RTO,RTO,RTO,94020.150
2/14/2023 12:00:00 AM,2/13/2023 7:00:00 PM,RTO,RTO,RTO,RTO,94723.851
2/14/2023 1:00:00 AM,2/13/2023 8:00:00 PM,RTO,RTO,RTO,RTO,93685.499
2/14/2023 2:00:00 AM,2/13/2023 9:00:00 PM,RTO,RTO,RTO,RTO,91041.787
2/14/2023 3:00:00 AM,2/13/2023 10:00:00 PM,RTO,RTO,RTO,RTO,87117.976
2/14/2023 4:00:00 AM,2/13/2023 11:00:00 PM,RTO,RTO,RTO,RTO,83762.652
2/14/2023 5:00:00 AM,2/14/2023 12:00:00 AM,RTO,RTO,RTO,RTO,81047.263
2/14/2023 6:00:00 AM,2/14/2023 1:00:00 AM,RTO,RTO,RTO,RTO,80005.962
2/14/2023 7:00:00 AM,2/14/2023 2:00:00 AM,RTO,RTO,RTO,RTO,79962.350
2/14/2023 8:00:00 AM,2/14/2023 3:00:00 AM,RTO,RTO,RTO,RTO,80833.285
2/14/2023 9:00:00 AM,2/14/2023 4:00:00 AM,RTO,RTO,RTO,RTO,83239.255
2/14/2023 10:00:00 AM,2/14/2023 5:00:00 AM,RTO,RTO,RTO,RTO,88716.270
2/14/2023 11:00:00 AM,2/14/2023 6:00:00 AM,RTO,RTO,RTO,RTO,96876.922
2/14/2023 12:00:00 PM,2/14/2023 7:00:00 AM,RTO,RTO,RTO,RTO,100866.095
2/14/2023 1:00:00 PM,2/14/2023 8:00:00 AM,RTO,RTO,RTO,RTO,98012.855
2/14/2023 2:00:00 PM,2/14/2023 9:00:00 AM,RTO,RTO,RTO,RTO,93255.010
2/14/2023 3:00:00 PM,2/14/2023 10:00:00 AM,RTO,RTO,RTO,RTO,89588.966
2/14/2023 4:00:00 PM,2/14/2023 11:00:00 AM,RTO,RTO,RTO,RTO,86871.721
2/14/2023 5:00:00 PM,2/14/2023 12:00:00 PM,RTO,RTO,RTO,RTO,85351.302
2/14/2023 6:00:00 PM,2/14/2023 1:00:00 PM,RTO,RTO,RTO,RTO,84397.255
2/14/2023 7:00:00 PM,2/14/2023 2:00:00 PM,RTO,RTO,RTO,RTO,83630.973
2/14/2023 8:00:00 PM,2/14/2023 3:00:00 PM,RTO,RTO,RTO,RTO,83965.977
2/14/2023 9:00:00 PM,2/14/2023 4:00:00 PM,RTO,RTO,RTO,RTO,85585.939
2/14/2023 10:00:00 PM,2/14/2023 5:00:00 PM,RTO,RTO,RTO,RTO,89296.709
2/14/2023 11:00:00 PM,2/14/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92592.099
2/15/2023 12:00:00 AM,2/14/2023 7:00:00 PM,RTO,RTO,RTO,RTO,92288.944
2/15/2023 1:00:00 AM,2/14/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90814.801
2/15/2023 2:00:00 AM,2/14/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87740.456
2/15/2023 3:00:00 AM,2/14/2023 10:00:00 PM,RTO,RTO,RTO,RTO,83888.565
2/15/2023 4:00:00 AM,2/14/2023 11:00:00 PM,RTO,RTO,RTO,RTO,80128.828
2/15/2023 5:00:00 AM,2/15/2023 12:00:00 AM,RTO,RTO,RTO,RTO,77237.040
2/15/2023 6:00:00 AM,2/15/2023 1:00:00 AM,RTO,RTO,RTO,RTO,75182.601
2/15/2023 7:00:00 AM,2/15/2023 2:00:00 AM,RTO,RTO,RTO,RTO,74381.298
2/15/2023 8:00:00 AM,2/15/2023 3:00:00 AM,RTO,RTO,RTO,RTO,74116.765
2/15/2023 9:00:00 AM,2/15/2023 4:00:00 AM,RTO,RTO,RTO,RTO,75381.131
2/15/2023 10:00:00 AM,2/15/2023 5:00:00 AM,RTO,RTO,RTO,RTO,79277.405
2/15/2023 11:00:00 AM,2/15/2023 6:00:00 AM,RTO,RTO,RTO,RTO,86229.238
2/15/2023 12:00:00 PM,2/15/2023 7:00:00 AM,RTO,RTO,RTO,RTO,90021.908
2/15/2023 1:00:00 PM,2/15/2023 8:00:00 AM,RTO,RTO,RTO,RTO,90155.653
2/15/2023 2:00:00 PM,2/15/2023 9:00:00 AM,RTO,RTO,RTO,RTO,88363.437
2/15/2023 3:00:00 PM,2/15/2023 10:00:00 AM,RTO,RTO,RTO,RTO,86520.081
2/15/2023 4:00:00 PM,2/15/2023 11:00:00 AM,RTO,RTO,RTO,RTO,84600.251
