datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
9/2/2020 10:00:00 PM,9/2/2020 6:00:00 PM,RTO,RTO,RTO,RTO,20141.86977,False
9/2/2020 11:00:00 AM,9/2/2020 7:00:00 AM,RTO,RTO,RTO,RTO,15090.726915000001,False
9/2/2020 11:00:00 PM,9/2/2020 7:00:00 PM,RTO,RTO,RTO,RTO,19621.45482,False
9/2/2020 12:00:00 AM,9/1/2020 8:00:00 PM,RTO,RTO,RTO,RTO,17749.105770000002,False
9/2/2020 12:00:00 PM,9/2/2020 8:00:00 AM,RTO,RTO,RTO,RTO,15850.682100000002,False
9/2/2020 2:00:00 AM,9/1/2020 10:00:00 PM,RTO,RTO,RTO,RTO,15965.472765000002,False
9/2/2020 2:00:00 PM,9/2/2020 10:00:00 AM,RTO,RTO,RTO,RTO,17219.337465,False
9/2/2020 3:00:00 AM,9/1/2020 11:00:00 PM,RTO,RTO,RTO,RTO,14900.83947,False
9/2/2020 3:00:00 PM,9/2/2020 11:00:00 AM,RTO,RTO,RTO,RTO,17996.975535,False
9/2/2020 4:00:00 AM,9/2/2020 12:00:00 AM,RTO,RTO,RTO,RTO,13960.235354999999,False
9/2/2020 4:00:00 PM,9/2/2020 12:00:00 PM,RTO,RTO,RTO,RTO,18811.28436,False
9/2/2020 5:00:00 AM,9/2/2020 1:00:00 AM,RTO,RTO,RTO,RTO,13324.905495,False
9/2/2020 5:00:00 PM,9/2/2020 1:00:00 PM,RTO,RTO,RTO,RTO,19578.699030000003,False
9/2/2020 6:00:00 AM,9/2/2020 2:00:00 AM,RTO,RTO,RTO,RTO,12917.36853,False
9/2/2020 6:00:00 PM,9/2/2020 2:00:00 PM,RTO,RTO,RTO,RTO,20115.145050000003,False
9/2/2020 7:00:00 AM,9/2/2020 3:00:00 AM,RTO,RTO,RTO,RTO,12733.896450000002,False
9/2/2020 7:00:00 PM,9/2/2020 3:00:00 PM,RTO,RTO,RTO,RTO,20428.546875,False
9/2/2020 8:00:00 AM,9/2/2020 4:00:00 AM,RTO,RTO,RTO,RTO,12805.47939,False
9/2/2020 8:00:00 PM,9/2/2020 4:00:00 PM,RTO,RTO,RTO,RTO,20503.830105,False
9/2/2020 9:00:00 AM,9/2/2020 5:00:00 AM,RTO,RTO,RTO,RTO,13289.53494,False
9/2/2020 9:00:00 PM,9/2/2020 5:00:00 PM,RTO,RTO,RTO,RTO,20437.159545000002,False
9/2/2021 1:00:00 AM,9/1/2021 9:00:00 PM,RTO,RTO,RTO,RTO,16082.571945000002,False
9/2/2021 1:00:00 PM,9/2/2021 9:00:00 AM,RTO,RTO,RTO,RTO,14332.634745,False
9/2/2021 10:00:00 AM,9/2/2021 6:00:00 AM,RTO,RTO,RTO,RTO,12815.01672,False
9/2/2021 10:00:00 PM,9/2/2021 6:00:00 PM,RTO,RTO,RTO,RTO,16994.980860000003,False
9/2/2021 11:00:00 AM,9/2/2021 7:00:00 AM,RTO,RTO,RTO,RTO,13412.391135,False
9/2/2021 11:00:00 PM,9/2/2021 7:00:00 PM,RTO,RTO,RTO,RTO,16326.538965000002,False
9/2/2021 12:00:00 AM,9/1/2021 8:00:00 PM,RTO,RTO,RTO,RTO,16895.317725,False
9/2/2021 12:00:00 PM,9/2/2021 8:00:00 AM,RTO,RTO,RTO,RTO,13863.87684,False
9/2/2021 2:00:00 AM,9/1/2021 10:00:00 PM,RTO,RTO,RTO,RTO,14968.273650000001,False
9/2/2021 2:00:00 PM,9/2/2021 10:00:00 AM,RTO,RTO,RTO,RTO,14766.960285000001,False
9/2/2021 3:00:00 AM,9/1/2021 11:00:00 PM,RTO,RTO,RTO,RTO,13791.874965,False
9/2/2021 3:00:00 PM,9/2/2021 11:00:00 AM,RTO,RTO,RTO,RTO,15163.273290000001,False
9/2/2021 4:00:00 AM,9/2/2021 12:00:00 AM,RTO,RTO,RTO,RTO,12888.442874999999,False
9/2/2021 4:00:00 PM,9/2/2021 12:00:00 PM,RTO,RTO,RTO,RTO,15631.722810000001,False
9/2/2021 5:00:00 AM,9/2/2021 1:00:00 AM,RTO,RTO,RTO,RTO,12217.28244,False
9/2/2021 5:00:00 PM,9/2/2021 1:00:00 PM,RTO,RTO,RTO,RTO,16116.081465000001,False
9/2/2021 6:00:00 AM,9/2/2021 2:00:00 AM,RTO,RTO,RTO,RTO,11785.079955000001,False
9/2/2021 6:00:00 PM,9/2/2021 2:00:00 PM,RTO,RTO,RTO,RTO,16530.708315,False
9/2/2021 7:00:00 AM,9/2/2021 3:00:00 AM,RTO,RTO,RTO,RTO,11543.268990000002,False
9/2/2021 7:00:00 PM,9/2/2021 3:00:00 PM,RTO,RTO,RTO,RTO,16909.689555,False
9/2/2021 8:00:00 AM,9/2/2021 4:00:00 AM,RTO,RTO,RTO,RTO,11548.723065,False
9/2/2021 8:00:00 PM,9/2/2021 4:00:00 PM,RTO,RTO,RTO,RTO,17249.945625,False
9/2/2021 9:00:00 AM,9/2/2021 5:00:00 AM,RTO,RTO,RTO,RTO,11988.323489999999,False
9/2/2021 9:00:00 PM,9/2/2021 5:00:00 PM,RTO,RTO,RTO,RTO,17364.667155000003,False
9/2/2022 1:00:00 AM,9/1/2022 9:00:00 PM,RTO,RTO,RTO,RTO,17762.45625,False
9/2/2022 1:00:00 PM,9/2/2022 9:00:00 AM,RTO,RTO,RTO,RTO,15327.510165000002,False
9/2/2022 10:00:00 AM,9/2/2022 6:00:00 AM,RTO,RTO,RTO,RTO,13409.166705,False
9/2/2022 10:00:00 PM,9/2/2022 6:00:00 PM,RTO,RTO,RTO,RTO,19566.039735,False
9/2/2022 11:00:00 AM,9/2/2022 7:00:00 AM,RTO,RTO,RTO,RTO,13995.828660000001,False
9/2/2022 11:00:00 PM,9/2/2022 7:00:00 PM,RTO,RTO,RTO,RTO,18698.587545000002,False
9/2/2022 12:00:00 AM,9/1/2022 8:00:00 PM,RTO,RTO,RTO,RTO,18843.315645000002,False
9/2/2022 12:00:00 PM,9/2/2022 8:00:00 AM,RTO,RTO,RTO,RTO,14652.14784,False
9/2/2022 2:00:00 AM,9/1/2022 10:00:00 PM,RTO,RTO,RTO,RTO,16408.0818,False
9/2/2022 2:00:00 PM,9/2/2022 10:00:00 AM,RTO,RTO,RTO,RTO,16135.086330000002,False
9/2/2022 3:00:00 AM,9/1/2022 11:00:00 PM,RTO,RTO,RTO,RTO,15087.5406,False
9/2/2022 3:00:00 PM,9/2/2022 11:00:00 AM,RTO,RTO,RTO,RTO,16975.91082,False
9/2/2022 4:00:00 AM,9/2/2022 12:00:00 AM,RTO,RTO,RTO,RTO,13997.704380000001,False
9/2/2022 4:00:00 PM,9/2/2022 12:00:00 PM,RTO,RTO,RTO,RTO,17824.088205,False
9/2/2022 5:00:00 AM,9/2/2022 1:00:00 AM,RTO,RTO,RTO,RTO,13191.054030000001,False
9/2/2022 5:00:00 PM,9/2/2022 1:00:00 PM,RTO,RTO,RTO,RTO,18636.51108,False
9/2/2022 6:00:00 AM,9/2/2022 2:00:00 AM,RTO,RTO,RTO,RTO,12644.164005000002,False
9/2/2022 6:00:00 PM,9/2/2022 2:00:00 PM,RTO,RTO,RTO,RTO,19293.192765000003,False
9/2/2022 7:00:00 AM,9/2/2022 3:00:00 AM,RTO,RTO,RTO,RTO,12340.730324999999,False
9/2/2022 7:00:00 PM,9/2/2022 3:00:00 PM,RTO,RTO,RTO,RTO,19824.121845,False
9/2/2022 8:00:00 AM,9/2/2022 4:00:00 AM,RTO,RTO,RTO,RTO,12304.001490000002,False
9/2/2022 8:00:00 PM,9/2/2022 4:00:00 PM,RTO,RTO,RTO,RTO,20173.95204,False
9/2/2022 9:00:00 AM,9/2/2022 5:00:00 AM,RTO,RTO,RTO,RTO,12659.447790000002,False
9/2/2022 9:00:00 PM,9/2/2022 5:00:00 PM,RTO,RTO,RTO,RTO,20171.176575,False
9/2/2023 1:00:00 AM,9/1/2023 9:00:00 PM,RTO,RTO,RTO,RTO,15292.58379,False
9/2/2023 1:00:00 PM,9/2/2023 9:00:00 AM,RTO,RTO,RTO,RTO,12664.834875,False
9/2/2023 10:00:00 AM,9/2/2023 6:00:00 AM,RTO,RTO,RTO,RTO,11177.513655,False
9/2/2023 10:00:00 PM,9/2/2023 6:00:00 PM,RTO,RTO,RTO,RTO,18311.0433,False
9/2/2023 11:00:00 AM,9/2/2023 7:00:00 AM,RTO,RTO,RTO,RTO,11418.057420000001,False
9/2/2023 11:00:00 PM,9/2/2023 7:00:00 PM,RTO,RTO,RTO,RTO,17590.68366,False
9/2/2023 12:00:00 AM,9/1/2023 8:00:00 PM,RTO,RTO,RTO,RTO,16170.626505000002,False
9/2/2023 12:00:00 PM,9/2/2023 8:00:00 AM,RTO,RTO,RTO,RTO,11976.458175000002,False
9/2/2023 2:00:00 AM,9/1/2023 10:00:00 PM,RTO,RTO,RTO,RTO,14298.323325000001,False
9/2/2023 2:00:00 PM,9/2/2023 10:00:00 AM,RTO,RTO,RTO,RTO,13420.974435,False
9/2/2023 3:00:00 AM,9/1/2023 11:00:00 PM,RTO,RTO,RTO,RTO,13305.932475000001,False
9/2/2023 3:00:00 PM,9/2/2023 11:00:00 AM,RTO,RTO,RTO,RTO,14184.255690000002,False
9/2/2023 4:00:00 AM,9/2/2023 12:00:00 AM,RTO,RTO,RTO,RTO,12437.917140000001,False
9/2/2023 4:00:00 PM,9/2/2023 12:00:00 PM,RTO,RTO,RTO,RTO,15039.058815,False
9/2/2023 5:00:00 AM,9/2/2023 1:00:00 AM,RTO,RTO,RTO,RTO,11800.897845,False
9/2/2023 5:00:00 PM,9/2/2023 1:00:00 PM,RTO,RTO,RTO,RTO,15851.139149999999,False
9/2/2023 6:00:00 AM,9/2/2023 2:00:00 AM,RTO,RTO,RTO,RTO,11408.04753,False
9/2/2023 6:00:00 PM,9/2/2023 2:00:00 PM,RTO,RTO,RTO,RTO,16620.309585000003,False
9/2/2023 7:00:00 AM,9/2/2023 3:00:00 AM,RTO,RTO,RTO,RTO,11130.858750000001,False
9/2/2023 7:00:00 PM,9/2/2023 3:00:00 PM,RTO,RTO,RTO,RTO,17394.576375,False
9/2/2023 8:00:00 AM,9/2/2023 4:00:00 AM,RTO,RTO,RTO,RTO,10984.352115000002,False
9/2/2023 8:00:00 PM,9/2/2023 4:00:00 PM,RTO,RTO,RTO,RTO,18108.28701,False
9/2/2023 9:00:00 AM,9/2/2023 5:00:00 AM,RTO,RTO,RTO,RTO,11011.466564999999,False
9/2/2023 9:00:00 PM,9/2/2023 5:00:00 PM,RTO,RTO,RTO,RTO,18483.557565000003,False
9/2/2024 1:00:00 AM,9/1/2024 9:00:00 PM,RTO,RTO,RTO,RTO,16510.674675000002,False
9/2/2024 1:00:00 PM,9/2/2024 9:00:00 AM,RTO,RTO,RTO,RTO,13073.826975000002,False
9/2/2024 10:00:00 AM,9/2/2024 6:00:00 AM,RTO,RTO,RTO,RTO,12001.264935000001,False
9/2/2024 10:00:00 PM,9/2/2024 6:00:00 PM,RTO,RTO,RTO,RTO,16263.47745,False
9/2/2024 11:00:00 AM,9/2/2024 7:00:00 AM,RTO,RTO,RTO,RTO,12056.369985000001,False
9/2/2024 11:00:00 PM,9/2/2024 7:00:00 PM,RTO,RTO,RTO,RTO,15718.112685000002,False
9/2/2024 12:00:00 AM,9/1/2024 8:00:00 PM,RTO,RTO,RTO,RTO,17256.486225,False
9/2/2024 12:00:00 PM,9/2/2024 8:00:00 AM,RTO,RTO,RTO,RTO,12503.585820000002,False
9/2/2024 2:00:00 AM,9/1/2024 10:00:00 PM,RTO,RTO,RTO,RTO,15583.93419,False
9/2/2024 2:00:00 PM,9/2/2024 10:00:00 AM,RTO,RTO,RTO,RTO,13582.78416,False
9/2/2024 3:00:00 AM,9/1/2024 11:00:00 PM,RTO,RTO,RTO,RTO,14613.275324999999,False
9/2/2024 3:00:00 PM,9/2/2024 11:00:00 AM,RTO,RTO,RTO,RTO,14084.069835,False
9/2/2024 4:00:00 AM,9/2/2024 12:00:00 AM,RTO,RTO,RTO,RTO,13772.819445000001,False
9/2/2024 4:00:00 PM,9/2/2024 12:00:00 PM,RTO,RTO,RTO,RTO,14541.543555,False
9/2/2024 5:00:00 AM,9/2/2024 1:00:00 AM,RTO,RTO,RTO,RTO,13039.02006,False
9/2/2024 5:00:00 PM,9/2/2024 1:00:00 PM,RTO,RTO,RTO,RTO,14900.384565000002,False
9/2/2024 6:00:00 AM,9/2/2024 2:00:00 AM,RTO,RTO,RTO,RTO,12496.029975000001,False
9/2/2024 6:00:00 PM,9/2/2024 2:00:00 PM,RTO,RTO,RTO,RTO,15286.213965,False
9/2/2024 7:00:00 AM,9/2/2024 3:00:00 AM,RTO,RTO,RTO,RTO,12129.99282,False
9/2/2024 7:00:00 PM,9/2/2024 3:00:00 PM,RTO,RTO,RTO,RTO,15696.852105000002,False
9/2/2024 8:00:00 AM,9/2/2024 4:00:00 AM,RTO,RTO,RTO,RTO,11961.608175000001,False
9/2/2024 8:00:00 PM,9/2/2024 4:00:00 PM,RTO,RTO,RTO,RTO,16145.591550000001,False
9/2/2024 9:00:00 AM,9/2/2024 5:00:00 AM,RTO,RTO,RTO,RTO,11923.70058,False
9/2/2024 9:00:00 PM,9/2/2024 5:00:00 PM,RTO,RTO,RTO,RTO,16449.885045000003,False
9/2/2025 1:00:00 AM,9/1/2025 9:00:00 PM,RTO,RTO,RTO,RTO,14874.537810000002,False
9/2/2025 1:00:00 PM,9/2/2025 9:00:00 AM,RTO,RTO,RTO,RTO,14265.63732,False
9/2/2025 10:00:00 AM,9/2/2025 6:00:00 AM,RTO,RTO,RTO,RTO,12908.703720000001,False
9/2/2025 10:00:00 PM,9/2/2025 6:00:00 PM,RTO,RTO,RTO,RTO,17585.213085,False
9/2/2025 11:00:00 AM,9/2/2025 7:00:00 AM,RTO,RTO,RTO,RTO,13526.485170000002,False
9/2/2025 11:00:00 PM,9/2/2025 7:00:00 PM,RTO,RTO,RTO,RTO,17108.313420000002,False
9/2/2025 12:00:00 AM,9/1/2025 8:00:00 PM,RTO,RTO,RTO,RTO,15598.62975,False
9/2/2025 12:00:00 PM,9/2/2025 8:00:00 AM,RTO,RTO,RTO,RTO,13898.462325,False
9/2/2025 2:00:00 AM,9/1/2025 10:00:00 PM,RTO,RTO,RTO,RTO,13907.273985000002,False
9/2/2025 2:00:00 PM,9/2/2025 10:00:00 AM,RTO,RTO,RTO,RTO,14692.546440000002,False
9/2/2025 3:00:00 AM,9/1/2025 11:00:00 PM,RTO,RTO,RTO,RTO,12963.513420000001,False
9/2/2025 3:00:00 PM,9/2/2025 11:00:00 AM,RTO,RTO,RTO,RTO,15099.95685,False
9/2/2025 4:00:00 AM,9/2/2025 12:00:00 AM,RTO,RTO,RTO,RTO,12216.336,False
9/2/2025 4:00:00 PM,9/2/2025 12:00:00 PM,RTO,RTO,RTO,RTO,15529.308465,False
9/2/2025 5:00:00 AM,9/2/2025 1:00:00 AM,RTO,RTO,RTO,RTO,11727.809115,False
9/2/2025 5:00:00 PM,9/2/2025 1:00:00 PM,RTO,RTO,RTO,RTO,15965.983275,False
9/2/2025 6:00:00 AM,9/2/2025 2:00:00 AM,RTO,RTO,RTO,RTO,11429.160270000002,False
9/2/2025 6:00:00 PM,9/2/2025 2:00:00 PM,RTO,RTO,RTO,RTO,16411.31547,False
9/2/2025 7:00:00 AM,9/2/2025 3:00:00 AM,RTO,RTO,RTO,RTO,11273.523195000002,False
9/2/2025 7:00:00 PM,9/2/2025 3:00:00 PM,RTO,RTO,RTO,RTO,16845.155085000002,False
9/2/2025 8:00:00 AM,9/2/2025 4:00:00 AM,RTO,RTO,RTO,RTO,11409.422145000002,False
9/2/2025 8:00:00 PM,9/2/2025 4:00:00 PM,RTO,RTO,RTO,RTO,17210.049285,False
9/2/2025 9:00:00 AM,9/2/2025 5:00:00 AM,RTO,RTO,RTO,RTO,11938.479795,False
9/2/2025 9:00:00 PM,9/2/2025 5:00:00 PM,RTO,RTO,RTO,RTO,17520.27915,False
9/20/2020 1:00:00 AM,9/19/2020 9:00:00 PM,RTO,RTO,RTO,RTO,11799.859005000002,False
9/20/2020 1:00:00 PM,9/20/2020 9:00:00 AM,RTO,RTO,RTO,RTO,10928.678805000001,False
9/20/2020 10:00:00 AM,9/20/2020 6:00:00 AM,RTO,RTO,RTO,RTO,9976.57452,False
9/20/2020 10:00:00 PM,9/20/2020 6:00:00 PM,RTO,RTO,RTO,RTO,12179.8611,False
9/20/2020 11:00:00 AM,9/20/2020 7:00:00 AM,RTO,RTO,RTO,RTO,10259.46174,False
9/20/2020 11:00:00 PM,9/20/2020 7:00:00 PM,RTO,RTO,RTO,RTO,12455.081430000002,False
9/20/2020 12:00:00 AM,9/19/2020 8:00:00 PM,RTO,RTO,RTO,RTO,12207.01581,False
9/20/2020 12:00:00 PM,9/20/2020 8:00:00 AM,RTO,RTO,RTO,RTO,10641.192045,False
9/20/2020 2:00:00 AM,9/19/2020 10:00:00 PM,RTO,RTO,RTO,RTO,11272.422315,False
9/20/2020 2:00:00 PM,9/20/2020 10:00:00 AM,RTO,RTO,RTO,RTO,11072.57316,False
9/20/2020 3:00:00 AM,9/19/2020 11:00:00 PM,RTO,RTO,RTO,RTO,10673.899665,False
9/20/2020 3:00:00 PM,9/20/2020 11:00:00 AM,RTO,RTO,RTO,RTO,11163.17928,False
9/20/2020 4:00:00 AM,9/20/2020 12:00:00 AM,RTO,RTO,RTO,RTO,10183.74522,False
9/20/2020 4:00:00 PM,9/20/2020 12:00:00 PM,RTO,RTO,RTO,RTO,11259.640260000002,False
9/20/2020 5:00:00 AM,9/20/2020 1:00:00 AM,RTO,RTO,RTO,RTO,9855.273285,False
9/20/2020 5:00:00 PM,9/20/2020 1:00:00 PM,RTO,RTO,RTO,RTO,11291.70537,False
9/20/2020 6:00:00 AM,9/20/2020 2:00:00 AM,RTO,RTO,RTO,RTO,9635.167905,False
9/20/2020 6:00:00 PM,9/20/2020 2:00:00 PM,RTO,RTO,RTO,RTO,11298.804825,False
9/20/2020 7:00:00 AM,9/20/2020 3:00:00 AM,RTO,RTO,RTO,RTO,9539.27568,False
9/20/2020 7:00:00 PM,9/20/2020 3:00:00 PM,RTO,RTO,RTO,RTO,11408.664630000001,False
9/20/2020 8:00:00 AM,9/20/2020 4:00:00 AM,RTO,RTO,RTO,RTO,9563.94219,False
9/20/2020 8:00:00 PM,9/20/2020 4:00:00 PM,RTO,RTO,RTO,RTO,11653.795395,False
9/20/2020 9:00:00 AM,9/20/2020 5:00:00 AM,RTO,RTO,RTO,RTO,9695.686275,False
9/20/2020 9:00:00 PM,9/20/2020 5:00:00 PM,RTO,RTO,RTO,RTO,12000.048555,False
9/20/2021 1:00:00 AM,9/19/2021 9:00:00 PM,RTO,RTO,RTO,RTO,15906.274560000002,False
9/20/2021 1:00:00 PM,9/20/2021 9:00:00 AM,RTO,RTO,RTO,RTO,15210.461805,False
9/20/2021 10:00:00 AM,9/20/2021 6:00:00 AM,RTO,RTO,RTO,RTO,13500.94548,False
9/20/2021 10:00:00 PM,9/20/2021 6:00:00 PM,RTO,RTO,RTO,RTO,17827.516905,False
9/20/2021 11:00:00 AM,9/20/2021 7:00:00 AM,RTO,RTO,RTO,RTO,14253.449265000001,False
9/20/2021 11:00:00 PM,9/20/2021 7:00:00 PM,RTO,RTO,RTO,RTO,17554.338780000002,False
9/20/2021 12:00:00 AM,9/19/2021 8:00:00 PM,RTO,RTO,RTO,RTO,16888.97826,False
9/20/2021 12:00:00 PM,9/20/2021 8:00:00 AM,RTO,RTO,RTO,RTO,14717.41722,False
9/20/2021 2:00:00 AM,9/19/2021 10:00:00 PM,RTO,RTO,RTO,RTO,14821.05867,False
9/20/2021 2:00:00 PM,9/20/2021 10:00:00 AM,RTO,RTO,RTO,RTO,15760.338660000001,False
9/20/2021 3:00:00 AM,9/19/2021 11:00:00 PM,RTO,RTO,RTO,RTO,13786.34367,False
9/20/2021 3:00:00 PM,9/20/2021 11:00:00 AM,RTO,RTO,RTO,RTO,16362.245130000001,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RTO,RTO,RTO,RTO,12949.83063,False
9/20/2021 4:00:00 PM,9/20/2021 12:00:00 PM,RTO,RTO,RTO,RTO,16963.12431,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RTO,RTO,RTO,RTO,12359.409315,False
9/20/2021 5:00:00 PM,9/20/2021 1:00:00 PM,RTO,RTO,RTO,RTO,17437.31451,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RTO,RTO,RTO,RTO,11945.751015,False
9/20/2021 6:00:00 PM,9/20/2021 2:00:00 PM,RTO,RTO,RTO,RTO,17749.69416,False
9/20/2021 7:00:00 AM,9/20/2021 3:00:00 AM,RTO,RTO,RTO,RTO,11776.67271,False
9/20/2021 7:00:00 PM,9/20/2021 3:00:00 PM,RTO,RTO,RTO,RTO,18000.940155,False
9/20/2021 8:00:00 AM,9/20/2021 4:00:00 AM,RTO,RTO,RTO,RTO,11873.33796,False
9/20/2021 8:00:00 PM,9/20/2021 4:00:00 PM,RTO,RTO,RTO,RTO,18203.46792,False
9/20/2021 9:00:00 AM,9/20/2021 5:00:00 AM,RTO,RTO,RTO,RTO,12471.628950000002,False
9/20/2021 9:00:00 PM,9/20/2021 5:00:00 PM,RTO,RTO,RTO,RTO,18230.568345000003,False
9/20/2022 1:00:00 AM,9/19/2022 9:00:00 PM,RTO,RTO,RTO,RTO,16636.699695,False
9/20/2022 1:00:00 PM,9/20/2022 9:00:00 AM,RTO,RTO,RTO,RTO,15149.19351,False
9/20/2022 10:00:00 AM,9/20/2022 6:00:00 AM,RTO,RTO,RTO,RTO,13576.52043,False
9/20/2022 10:00:00 PM,9/20/2022 6:00:00 PM,RTO,RTO,RTO,RTO,18868.210845,False
9/20/2022 11:00:00 AM,9/20/2022 7:00:00 AM,RTO,RTO,RTO,RTO,14209.942065000001,False
9/20/2022 11:00:00 PM,9/20/2022 7:00:00 PM,RTO,RTO,RTO,RTO,18263.25864,False
9/20/2022 12:00:00 AM,9/19/2022 8:00:00 PM,RTO,RTO,RTO,RTO,17665.388565,False
9/20/2022 12:00:00 PM,9/20/2022 8:00:00 AM,RTO,RTO,RTO,RTO,14644.990635,False
9/20/2022 2:00:00 AM,9/19/2022 10:00:00 PM,RTO,RTO,RTO,RTO,15451.623,False
9/20/2022 2:00:00 PM,9/20/2022 10:00:00 AM,RTO,RTO,RTO,RTO,15766.21068,False
9/20/2022 3:00:00 AM,9/19/2022 11:00:00 PM,RTO,RTO,RTO,RTO,14272.931639999999,False
9/20/2022 3:00:00 PM,9/20/2022 11:00:00 AM,RTO,RTO,RTO,RTO,16469.48358,False
9/20/2022 4:00:00 AM,9/20/2022 12:00:00 AM,RTO,RTO,RTO,RTO,13299.325050000001,False
9/20/2022 4:00:00 PM,9/20/2022 12:00:00 PM,RTO,RTO,RTO,RTO,17199.932475,False
9/20/2022 5:00:00 AM,9/20/2022 1:00:00 AM,RTO,RTO,RTO,RTO,12642.690225000002,False
9/20/2022 5:00:00 PM,9/20/2022 1:00:00 PM,RTO,RTO,RTO,RTO,17926.63521,False
9/20/2022 6:00:00 AM,9/20/2022 2:00:00 AM,RTO,RTO,RTO,RTO,12239.591265000001,False
9/20/2022 6:00:00 PM,9/20/2022 2:00:00 PM,RTO,RTO,RTO,RTO,18550.767675000003,False
9/20/2022 7:00:00 AM,9/20/2022 3:00:00 AM,RTO,RTO,RTO,RTO,11964.24174,False
9/20/2022 7:00:00 PM,9/20/2022 3:00:00 PM,RTO,RTO,RTO,RTO,19027.737795,False
9/20/2022 8:00:00 AM,9/20/2022 4:00:00 AM,RTO,RTO,RTO,RTO,11990.348370000002,False
9/20/2022 8:00:00 PM,9/20/2022 4:00:00 PM,RTO,RTO,RTO,RTO,19370.08722,False
9/20/2022 9:00:00 AM,9/20/2022 5:00:00 AM,RTO,RTO,RTO,RTO,12552.090375,False
9/20/2022 9:00:00 PM,9/20/2022 5:00:00 PM,RTO,RTO,RTO,RTO,19395.90477,False
9/20/2023 1:00:00 AM,9/19/2023 9:00:00 PM,RTO,RTO,RTO,RTO,14158.838595,False
9/20/2023 1:00:00 PM,9/20/2023 9:00:00 AM,RTO,RTO,RTO,RTO,13542.6687,False
9/20/2023 10:00:00 AM,9/20/2023 6:00:00 AM,RTO,RTO,RTO,RTO,12496.37532,False
9/20/2023 10:00:00 PM,9/20/2023 6:00:00 PM,RTO,RTO,RTO,RTO,16061.237115000002,False
9/20/2023 11:00:00 AM,9/20/2023 7:00:00 AM,RTO,RTO,RTO,RTO,13115.070870000001,False
9/20/2023 11:00:00 PM,9/20/2023 7:00:00 PM,RTO,RTO,RTO,RTO,15844.708275,False
9/20/2023 12:00:00 AM,9/19/2023 8:00:00 PM,RTO,RTO,RTO,RTO,14863.048200000001,False
9/20/2023 12:00:00 PM,9/20/2023 8:00:00 AM,RTO,RTO,RTO,RTO,13344.470865000001,False
9/20/2023 2:00:00 AM,9/19/2023 10:00:00 PM,RTO,RTO,RTO,RTO,13216.313715,False
9/20/2023 2:00:00 PM,9/20/2023 10:00:00 AM,RTO,RTO,RTO,RTO,13784.759670000001,False
9/20/2023 3:00:00 AM,9/19/2023 11:00:00 PM,RTO,RTO,RTO,RTO,12298.669845,False
9/20/2023 3:00:00 PM,9/20/2023 11:00:00 AM,RTO,RTO,RTO,RTO,14082.002550000001,False
9/20/2023 4:00:00 AM,9/20/2023 12:00:00 AM,RTO,RTO,RTO,RTO,11643.35931,False
9/20/2023 4:00:00 PM,9/20/2023 12:00:00 PM,RTO,RTO,RTO,RTO,14445.56916,False
9/20/2023 5:00:00 AM,9/20/2023 1:00:00 AM,RTO,RTO,RTO,RTO,11190.334485000001,False
9/20/2023 5:00:00 PM,9/20/2023 1:00:00 PM,RTO,RTO,RTO,RTO,14926.343355,False
9/20/2023 6:00:00 AM,9/20/2023 2:00:00 AM,RTO,RTO,RTO,RTO,10949.44389,False
9/20/2023 6:00:00 PM,9/20/2023 2:00:00 PM,RTO,RTO,RTO,RTO,15304.829265,False
9/20/2023 7:00:00 AM,9/20/2023 3:00:00 AM,RTO,RTO,RTO,RTO,10849.37997,False
9/20/2023 7:00:00 PM,9/20/2023 3:00:00 PM,RTO,RTO,RTO,RTO,15676.039335000001,False
9/20/2023 8:00:00 AM,9/20/2023 4:00:00 AM,RTO,RTO,RTO,RTO,10980.976545000001,False
9/20/2023 8:00:00 PM,9/20/2023 4:00:00 PM,RTO,RTO,RTO,RTO,16025.39928,False
9/20/2023 9:00:00 AM,9/20/2023 5:00:00 AM,RTO,RTO,RTO,RTO,11506.100925000002,False
9/20/2023 9:00:00 PM,9/20/2023 5:00:00 PM,RTO,RTO,RTO,RTO,16247.042295,False
9/20/2024 1:00:00 AM,9/19/2024 9:00:00 PM,RTO,RTO,RTO,RTO,17000.36415,False
9/20/2024 1:00:00 PM,9/20/2024 9:00:00 AM,RTO,RTO,RTO,RTO,15058.381800000001,False
9/20/2024 10:00:00 AM,9/20/2024 6:00:00 AM,RTO,RTO,RTO,RTO,13459.215989999999,False
9/20/2024 10:00:00 PM,9/20/2024 6:00:00 PM,RTO,RTO,RTO,RTO,19040.098110000003,False
9/20/2024 11:00:00 AM,9/20/2024 7:00:00 AM,RTO,RTO,RTO,RTO,14066.800275000001,False
9/20/2024 11:00:00 PM,9/20/2024 7:00:00 PM,RTO,RTO,RTO,RTO,18276.10455,False
9/20/2024 12:00:00 AM,9/19/2024 8:00:00 PM,RTO,RTO,RTO,RTO,18046.768905,False
9/20/2024 12:00:00 PM,9/20/2024 8:00:00 AM,RTO,RTO,RTO,RTO,14561.758365000002,False
