datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
11/21/2023 8:00:00 PM,11/21/2023 3:00:00 PM,RTO,RTO,RTO,RTO,95812.481
11/21/2023 9:00:00 PM,11/21/2023 4:00:00 PM,RTO,RTO,RTO,RTO,96924.991
11/21/2023 10:00:00 PM,11/21/2023 5:00:00 PM,RTO,RTO,RTO,RTO,98633.291
11/21/2023 11:00:00 PM,11/21/2023 6:00:00 PM,RTO,RTO,RTO,RTO,97688.210
11/22/2023 12:00:00 AM,11/21/2023 7:00:00 PM,RTO,RTO,RTO,RTO,95635.498
11/22/2023 1:00:00 AM,11/21/2023 8:00:00 PM,RTO,RTO,RTO,RTO,93159.831
11/22/2023 2:00:00 AM,11/21/2023 9:00:00 PM,RTO,RTO,RTO,RTO,89761.609
11/22/2023 3:00:00 AM,11/21/2023 10:00:00 PM,RTO,RTO,RTO,RTO,85281.896
11/22/2023 4:00:00 AM,11/21/2023 11:00:00 PM,RTO,RTO,RTO,RTO,80833.650
11/22/2023 5:00:00 AM,11/22/2023 12:00:00 AM,RTO,RTO,RTO,RTO,77573.387
11/22/2023 6:00:00 AM,11/22/2023 1:00:00 AM,RTO,RTO,RTO,RTO,75189.867
11/22/2023 7:00:00 AM,11/22/2023 2:00:00 AM,RTO,RTO,RTO,RTO,73795.304
11/22/2023 8:00:00 AM,11/22/2023 3:00:00 AM,RTO,RTO,RTO,RTO,73628.164
11/22/2023 9:00:00 AM,11/22/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74666.770
11/22/2023 10:00:00 AM,11/22/2023 5:00:00 AM,RTO,RTO,RTO,RTO,78096.552
11/22/2023 11:00:00 AM,11/22/2023 6:00:00 AM,RTO,RTO,RTO,RTO,83600.486
11/22/2023 12:00:00 PM,11/22/2023 7:00:00 AM,RTO,RTO,RTO,RTO,88135.667
11/22/2023 1:00:00 PM,11/22/2023 8:00:00 AM,RTO,RTO,RTO,RTO,89998.711
11/22/2023 2:00:00 PM,11/22/2023 9:00:00 AM,RTO,RTO,RTO,RTO,90666.274
11/22/2023 3:00:00 PM,11/22/2023 10:00:00 AM,RTO,RTO,RTO,RTO,90604.027
11/22/2023 4:00:00 PM,11/22/2023 11:00:00 AM,RTO,RTO,RTO,RTO,90068.924
11/22/2023 5:00:00 PM,11/22/2023 12:00:00 PM,RTO,RTO,RTO,RTO,89328.952
11/22/2023 6:00:00 PM,11/22/2023 1:00:00 PM,RTO,RTO,RTO,RTO,89166.078
11/22/2023 7:00:00 PM,11/22/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88653.446
11/22/2023 8:00:00 PM,11/22/2023 3:00:00 PM,RTO,RTO,RTO,RTO,88826.721
11/22/2023 9:00:00 PM,11/22/2023 4:00:00 PM,RTO,RTO,RTO,RTO,90574.202
11/22/2023 10:00:00 PM,11/22/2023 5:00:00 PM,RTO,RTO,RTO,RTO,93484.912
11/22/2023 11:00:00 PM,11/22/2023 6:00:00 PM,RTO,RTO,RTO,RTO,93214.937
11/23/2023 12:00:00 AM,11/22/2023 7:00:00 PM,RTO,RTO,RTO,RTO,91674.611
11/23/2023 1:00:00 AM,11/22/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90038.869
11/23/2023 2:00:00 AM,11/22/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87421.214
11/23/2023 3:00:00 AM,11/22/2023 10:00:00 PM,RTO,RTO,RTO,RTO,83653.512
11/23/2023 4:00:00 AM,11/22/2023 11:00:00 PM,RTO,RTO,RTO,RTO,79890.928
11/23/2023 5:00:00 AM,11/23/2023 12:00:00 AM,RTO,RTO,RTO,RTO,76669.633
11/23/2023 6:00:00 AM,11/23/2023 1:00:00 AM,RTO,RTO,RTO,RTO,74861.756
11/23/2023 7:00:00 AM,11/23/2023 2:00:00 AM,RTO,RTO,RTO,RTO,73765.236
11/23/2023 8:00:00 AM,11/23/2023 3:00:00 AM,RTO,RTO,RTO,RTO,73361.957
11/23/2023 9:00:00 AM,11/23/2023 4:00:00 AM,RTO,RTO,RTO,RTO,73899.178
11/23/2023 10:00:00 AM,11/23/2023 5:00:00 AM,RTO,RTO,RTO,RTO,75675.948
11/23/2023 11:00:00 AM,11/23/2023 6:00:00 AM,RTO,RTO,RTO,RTO,78481.518
11/23/2023 12:00:00 PM,11/23/2023 7:00:00 AM,RTO,RTO,RTO,RTO,81079.516
11/23/2023 1:00:00 PM,11/23/2023 8:00:00 AM,RTO,RTO,RTO,RTO,82216.408
11/23/2023 2:00:00 PM,11/23/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81912.746
11/23/2023 3:00:00 PM,11/23/2023 10:00:00 AM,RTO,RTO,RTO,RTO,81806.409
11/23/2023 4:00:00 PM,11/23/2023 11:00:00 AM,RTO,RTO,RTO,RTO,81299.044
11/23/2023 5:00:00 PM,11/23/2023 12:00:00 PM,RTO,RTO,RTO,RTO,79548.264
11/23/2023 6:00:00 PM,11/23/2023 1:00:00 PM,RTO,RTO,RTO,RTO,77261.615
11/23/2023 7:00:00 PM,11/23/2023 2:00:00 PM,RTO,RTO,RTO,RTO,75783.884
11/23/2023 8:00:00 PM,11/23/2023 3:00:00 PM,RTO,RTO,RTO,RTO,75377.908
11/23/2023 9:00:00 PM,11/23/2023 4:00:00 PM,RTO,RTO,RTO,RTO,76275.777
11/23/2023 10:00:00 PM,11/23/2023 5:00:00 PM,RTO,RTO,RTO,RTO,78682.804
11/23/2023 11:00:00 PM,11/23/2023 6:00:00 PM,RTO,RTO,RTO,RTO,79110.033
11/24/2023 12:00:00 AM,11/23/2023 7:00:00 PM,RTO,RTO,RTO,RTO,79199.638
11/24/2023 1:00:00 AM,11/23/2023 8:00:00 PM,RTO,RTO,RTO,RTO,79542.776
11/24/2023 2:00:00 AM,11/23/2023 9:00:00 PM,RTO,RTO,RTO,RTO,79179.090
11/24/2023 3:00:00 AM,11/23/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77847.552
11/24/2023 4:00:00 AM,11/23/2023 11:00:00 PM,RTO,RTO,RTO,RTO,75973.174
11/24/2023 5:00:00 AM,11/24/2023 12:00:00 AM,RTO,RTO,RTO,RTO,74384.221
11/24/2023 6:00:00 AM,11/24/2023 1:00:00 AM,RTO,RTO,RTO,RTO,73485.303
11/24/2023 7:00:00 AM,11/24/2023 2:00:00 AM,RTO,RTO,RTO,RTO,73057.284
11/24/2023 8:00:00 AM,11/24/2023 3:00:00 AM,RTO,RTO,RTO,RTO,73269.042
11/24/2023 9:00:00 AM,11/24/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74856.712
11/24/2023 10:00:00 AM,11/24/2023 5:00:00 AM,RTO,RTO,RTO,RTO,77954.157
11/24/2023 11:00:00 AM,11/24/2023 6:00:00 AM,RTO,RTO,RTO,RTO,81599.065
11/24/2023 12:00:00 PM,11/24/2023 7:00:00 AM,RTO,RTO,RTO,RTO,84019.310
11/24/2023 1:00:00 PM,11/24/2023 8:00:00 AM,RTO,RTO,RTO,RTO,84543.833
11/24/2023 2:00:00 PM,11/24/2023 9:00:00 AM,RTO,RTO,RTO,RTO,83549.801
11/24/2023 3:00:00 PM,11/24/2023 10:00:00 AM,RTO,RTO,RTO,RTO,82121.380
11/24/2023 4:00:00 PM,11/24/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80453.662
11/24/2023 5:00:00 PM,11/24/2023 12:00:00 PM,RTO,RTO,RTO,RTO,79628.889
11/24/2023 6:00:00 PM,11/24/2023 1:00:00 PM,RTO,RTO,RTO,RTO,79667.179
11/24/2023 7:00:00 PM,11/24/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80077.958
11/24/2023 8:00:00 PM,11/24/2023 3:00:00 PM,RTO,RTO,RTO,RTO,81408.522
11/24/2023 9:00:00 PM,11/24/2023 4:00:00 PM,RTO,RTO,RTO,RTO,84837.432
11/24/2023 10:00:00 PM,11/24/2023 5:00:00 PM,RTO,RTO,RTO,RTO,89481.419
11/24/2023 11:00:00 PM,11/24/2023 6:00:00 PM,RTO,RTO,RTO,RTO,90388.705
11/25/2023 12:00:00 AM,11/24/2023 7:00:00 PM,RTO,RTO,RTO,RTO,90081.907
11/25/2023 1:00:00 AM,11/24/2023 8:00:00 PM,RTO,RTO,RTO,RTO,89502.827
11/25/2023 2:00:00 AM,11/24/2023 9:00:00 PM,RTO,RTO,RTO,RTO,88046.595
11/25/2023 3:00:00 AM,11/24/2023 10:00:00 PM,RTO,RTO,RTO,RTO,85770.423
11/25/2023 4:00:00 AM,11/24/2023 11:00:00 PM,RTO,RTO,RTO,RTO,82861.636
11/25/2023 5:00:00 AM,11/25/2023 12:00:00 AM,RTO,RTO,RTO,RTO,80726.033
11/25/2023 6:00:00 AM,11/25/2023 1:00:00 AM,RTO,RTO,RTO,RTO,79521.796
11/25/2023 7:00:00 AM,11/25/2023 2:00:00 AM,RTO,RTO,RTO,RTO,78851.136
11/25/2023 8:00:00 AM,11/25/2023 3:00:00 AM,RTO,RTO,RTO,RTO,78850.912
11/25/2023 9:00:00 AM,11/25/2023 4:00:00 AM,RTO,RTO,RTO,RTO,80131.666
11/25/2023 10:00:00 AM,11/25/2023 5:00:00 AM,RTO,RTO,RTO,RTO,82519.082
11/25/2023 11:00:00 AM,11/25/2023 6:00:00 AM,RTO,RTO,RTO,RTO,85835.348
11/25/2023 12:00:00 PM,11/25/2023 7:00:00 AM,RTO,RTO,RTO,RTO,88570.879
11/25/2023 1:00:00 PM,11/25/2023 8:00:00 AM,RTO,RTO,RTO,RTO,89682.396
11/25/2023 2:00:00 PM,11/25/2023 9:00:00 AM,RTO,RTO,RTO,RTO,88790.818
11/25/2023 3:00:00 PM,11/25/2023 10:00:00 AM,RTO,RTO,RTO,RTO,87019.143
11/25/2023 4:00:00 PM,11/25/2023 11:00:00 AM,RTO,RTO,RTO,RTO,85005.952
11/25/2023 5:00:00 PM,11/25/2023 12:00:00 PM,RTO,RTO,RTO,RTO,82749.213
11/25/2023 6:00:00 PM,11/25/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80798.470
11/25/2023 7:00:00 PM,11/25/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80605.220
11/25/2023 8:00:00 PM,11/25/2023 3:00:00 PM,RTO,RTO,RTO,RTO,81822.735
11/25/2023 9:00:00 PM,11/25/2023 4:00:00 PM,RTO,RTO,RTO,RTO,85906.165
11/25/2023 10:00:00 PM,11/25/2023 5:00:00 PM,RTO,RTO,RTO,RTO,91341.468
11/25/2023 11:00:00 PM,11/25/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92855.950
11/26/2023 12:00:00 AM,11/25/2023 7:00:00 PM,RTO,RTO,RTO,RTO,93052.123
11/26/2023 1:00:00 AM,11/25/2023 8:00:00 PM,RTO,RTO,RTO,RTO,92649.111
11/26/2023 2:00:00 AM,11/25/2023 9:00:00 PM,RTO,RTO,RTO,RTO,91271.383
11/26/2023 3:00:00 AM,11/25/2023 10:00:00 PM,RTO,RTO,RTO,RTO,88643.822
11/26/2023 4:00:00 AM,11/25/2023 11:00:00 PM,RTO,RTO,RTO,RTO,85671.590
11/26/2023 5:00:00 AM,11/26/2023 12:00:00 AM,RTO,RTO,RTO,RTO,83632.762
11/26/2023 6:00:00 AM,11/26/2023 1:00:00 AM,RTO,RTO,RTO,RTO,81933.846
11/26/2023 7:00:00 AM,11/26/2023 2:00:00 AM,RTO,RTO,RTO,RTO,80878.694
11/26/2023 8:00:00 AM,11/26/2023 3:00:00 AM,RTO,RTO,RTO,RTO,80595.819
11/26/2023 9:00:00 AM,11/26/2023 4:00:00 AM,RTO,RTO,RTO,RTO,80862.640
11/26/2023 10:00:00 AM,11/26/2023 5:00:00 AM,RTO,RTO,RTO,RTO,82281.025
11/26/2023 11:00:00 AM,11/26/2023 6:00:00 AM,RTO,RTO,RTO,RTO,84538.604
11/26/2023 12:00:00 PM,11/26/2023 7:00:00 AM,RTO,RTO,RTO,RTO,86696.347
11/26/2023 1:00:00 PM,11/26/2023 8:00:00 AM,RTO,RTO,RTO,RTO,87771.425
11/26/2023 2:00:00 PM,11/26/2023 9:00:00 AM,RTO,RTO,RTO,RTO,87585.978
11/26/2023 3:00:00 PM,11/26/2023 10:00:00 AM,RTO,RTO,RTO,RTO,86759.035
11/26/2023 4:00:00 PM,11/26/2023 11:00:00 AM,RTO,RTO,RTO,RTO,86606.781
11/26/2023 5:00:00 PM,11/26/2023 12:00:00 PM,RTO,RTO,RTO,RTO,87021.381
11/26/2023 6:00:00 PM,11/26/2023 1:00:00 PM,RTO,RTO,RTO,RTO,87042.194
11/26/2023 7:00:00 PM,11/26/2023 2:00:00 PM,RTO,RTO,RTO,RTO,87278.702
11/26/2023 8:00:00 PM,11/26/2023 3:00:00 PM,RTO,RTO,RTO,RTO,87904.209
11/26/2023 9:00:00 PM,11/26/2023 4:00:00 PM,RTO,RTO,RTO,RTO,90487.307
11/26/2023 10:00:00 PM,11/26/2023 5:00:00 PM,RTO,RTO,RTO,RTO,93742.015
11/26/2023 11:00:00 PM,11/26/2023 6:00:00 PM,RTO,RTO,RTO,RTO,94148.728
11/27/2023 12:00:00 AM,11/26/2023 7:00:00 PM,RTO,RTO,RTO,RTO,92916.774
11/27/2023 1:00:00 AM,11/26/2023 8:00:00 PM,RTO,RTO,RTO,RTO,91521.127
11/27/2023 2:00:00 AM,11/26/2023 9:00:00 PM,RTO,RTO,RTO,RTO,88569.932
11/27/2023 3:00:00 AM,11/26/2023 10:00:00 PM,RTO,RTO,RTO,RTO,84890.117
11/27/2023 4:00:00 AM,11/26/2023 11:00:00 PM,RTO,RTO,RTO,RTO,81400.569
11/27/2023 5:00:00 AM,11/27/2023 12:00:00 AM,RTO,RTO,RTO,RTO,79198.857
11/27/2023 6:00:00 AM,11/27/2023 1:00:00 AM,RTO,RTO,RTO,RTO,77816.769
11/27/2023 7:00:00 AM,11/27/2023 2:00:00 AM,RTO,RTO,RTO,RTO,77641.413
11/27/2023 8:00:00 AM,11/27/2023 3:00:00 AM,RTO,RTO,RTO,RTO,78188.533
11/27/2023 9:00:00 AM,11/27/2023 4:00:00 AM,RTO,RTO,RTO,RTO,80663.936
11/27/2023 10:00:00 AM,11/27/2023 5:00:00 AM,RTO,RTO,RTO,RTO,85688.001
11/27/2023 11:00:00 AM,11/27/2023 6:00:00 AM,RTO,RTO,RTO,RTO,93036.735
11/27/2023 12:00:00 PM,11/27/2023 7:00:00 AM,RTO,RTO,RTO,RTO,97825.415
11/27/2023 1:00:00 PM,11/27/2023 8:00:00 AM,RTO,RTO,RTO,RTO,97596.907
11/27/2023 2:00:00 PM,11/27/2023 9:00:00 AM,RTO,RTO,RTO,RTO,96157.910
11/27/2023 3:00:00 PM,11/27/2023 10:00:00 AM,RTO,RTO,RTO,RTO,95614.471
11/27/2023 4:00:00 PM,11/27/2023 11:00:00 AM,RTO,RTO,RTO,RTO,95856.394
11/27/2023 5:00:00 PM,11/27/2023 12:00:00 PM,RTO,RTO,RTO,RTO,96110.979
11/27/2023 6:00:00 PM,11/27/2023 1:00:00 PM,RTO,RTO,RTO,RTO,95974.984
11/27/2023 7:00:00 PM,11/27/2023 2:00:00 PM,RTO,RTO,RTO,RTO,95721.060
11/27/2023 8:00:00 PM,11/27/2023 3:00:00 PM,RTO,RTO,RTO,RTO,96778.201
11/27/2023 9:00:00 PM,11/27/2023 4:00:00 PM,RTO,RTO,RTO,RTO,100321.657
11/27/2023 10:00:00 PM,11/27/2023 5:00:00 PM,RTO,RTO,RTO,RTO,105760.516
11/27/2023 11:00:00 PM,11/27/2023 6:00:00 PM,RTO,RTO,RTO,RTO,106855.752
11/28/2023 12:00:00 AM,11/27/2023 7:00:00 PM,RTO,RTO,RTO,RTO,106383.764
11/28/2023 1:00:00 AM,11/27/2023 8:00:00 PM,RTO,RTO,RTO,RTO,104970.832
11/28/2023 2:00:00 AM,11/27/2023 9:00:00 PM,RTO,RTO,RTO,RTO,101979.926
11/28/2023 3:00:00 AM,11/27/2023 10:00:00 PM,RTO,RTO,RTO,RTO,97478.280
11/28/2023 4:00:00 AM,11/27/2023 11:00:00 PM,RTO,RTO,RTO,RTO,93403.162
11/28/2023 5:00:00 AM,11/28/2023 12:00:00 AM,RTO,RTO,RTO,RTO,90696.943
11/28/2023 6:00:00 AM,11/28/2023 1:00:00 AM,RTO,RTO,RTO,RTO,89281.577
11/28/2023 7:00:00 AM,11/28/2023 2:00:00 AM,RTO,RTO,RTO,RTO,88886.532
11/28/2023 8:00:00 AM,11/28/2023 3:00:00 AM,RTO,RTO,RTO,RTO,89466.358
11/28/2023 9:00:00 AM,11/28/2023 4:00:00 AM,RTO,RTO,RTO,RTO,91441.364
11/28/2023 10:00:00 AM,11/28/2023 5:00:00 AM,RTO,RTO,RTO,RTO,96532.742
11/28/2023 11:00:00 AM,11/28/2023 6:00:00 AM,RTO,RTO,RTO,RTO,104074.736
11/28/2023 12:00:00 PM,11/28/2023 7:00:00 AM,RTO,RTO,RTO,RTO,108291.168
11/28/2023 1:00:00 PM,11/28/2023 8:00:00 AM,RTO,RTO,RTO,RTO,107386.622
11/28/2023 2:00:00 PM,11/28/2023 9:00:00 AM,RTO,RTO,RTO,RTO,105122.015
11/28/2023 3:00:00 PM,11/28/2023 10:00:00 AM,RTO,RTO,RTO,RTO,103543.028
11/28/2023 4:00:00 PM,11/28/2023 11:00:00 AM,RTO,RTO,RTO,RTO,102419.821
11/28/2023 5:00:00 PM,11/28/2023 12:00:00 PM,RTO,RTO,RTO,RTO,101890.673
11/28/2023 6:00:00 PM,11/28/2023 1:00:00 PM,RTO,RTO,RTO,RTO,101765.486
11/28/2023 7:00:00 PM,11/28/2023 2:00:00 PM,RTO,RTO,RTO,RTO,101630.869
11/28/2023 8:00:00 PM,11/28/2023 3:00:00 PM,RTO,RTO,RTO,RTO,103782.471
11/28/2023 9:00:00 PM,11/28/2023 4:00:00 PM,RTO,RTO,RTO,RTO,108287.098
11/28/2023 10:00:00 PM,11/28/2023 5:00:00 PM,RTO,RTO,RTO,RTO,114562.566
11/28/2023 11:00:00 PM,11/28/2023 6:00:00 PM,RTO,RTO,RTO,RTO,115959.626
11/29/2023 12:00:00 AM,11/28/2023 7:00:00 PM,RTO,RTO,RTO,RTO,115495.732
11/29/2023 1:00:00 AM,11/28/2023 8:00:00 PM,RTO,RTO,RTO,RTO,114043.999
11/29/2023 2:00:00 AM,11/28/2023 9:00:00 PM,RTO,RTO,RTO,RTO,111052.009
11/29/2023 3:00:00 AM,11/28/2023 10:00:00 PM,RTO,RTO,RTO,RTO,106690.086
11/29/2023 4:00:00 AM,11/28/2023 11:00:00 PM,RTO,RTO,RTO,RTO,102603.798
11/29/2023 5:00:00 AM,11/29/2023 12:00:00 AM,RTO,RTO,RTO,RTO,99801.617
11/29/2023 6:00:00 AM,11/29/2023 1:00:00 AM,RTO,RTO,RTO,RTO,98464.730
11/29/2023 7:00:00 AM,11/29/2023 2:00:00 AM,RTO,RTO,RTO,RTO,98217.134
11/29/2023 8:00:00 AM,11/29/2023 3:00:00 AM,RTO,RTO,RTO,RTO,98703.958
11/29/2023 9:00:00 AM,11/29/2023 4:00:00 AM,RTO,RTO,RTO,RTO,100900.836
11/29/2023 10:00:00 AM,11/29/2023 5:00:00 AM,RTO,RTO,RTO,RTO,105877.180
11/29/2023 11:00:00 AM,11/29/2023 6:00:00 AM,RTO,RTO,RTO,RTO,113330.333
11/29/2023 12:00:00 PM,11/29/2023 7:00:00 AM,RTO,RTO,RTO,RTO,117228.799
11/29/2023 1:00:00 PM,11/29/2023 8:00:00 AM,RTO,RTO,RTO,RTO,114675.230
11/29/2023 2:00:00 PM,11/29/2023 9:00:00 AM,RTO,RTO,RTO,RTO,110285.428
11/29/2023 3:00:00 PM,11/29/2023 10:00:00 AM,RTO,RTO,RTO,RTO,106318.567
11/29/2023 4:00:00 PM,11/29/2023 11:00:00 AM,RTO,RTO,RTO,RTO,103011.153
11/29/2023 5:00:00 PM,11/29/2023 12:00:00 PM,RTO,RTO,RTO,RTO,100656.461
11/29/2023 6:00:00 PM,11/29/2023 1:00:00 PM,RTO,RTO,RTO,RTO,99122.914
11/29/2023 7:00:00 PM,11/29/2023 2:00:00 PM,RTO,RTO,RTO,RTO,98680.738
11/29/2023 8:00:00 PM,11/29/2023 3:00:00 PM,RTO,RTO,RTO,RTO,99990.478
11/29/2023 9:00:00 PM,11/29/2023 4:00:00 PM,RTO,RTO,RTO,RTO,103803.931
11/29/2023 10:00:00 PM,11/29/2023 5:00:00 PM,RTO,RTO,RTO,RTO,109193.280
11/29/2023 11:00:00 PM,11/29/2023 6:00:00 PM,RTO,RTO,RTO,RTO,110507.252
11/30/2023 12:00:00 AM,11/29/2023 7:00:00 PM,RTO,RTO,RTO,RTO,109881.794
11/30/2023 1:00:00 AM,11/29/2023 8:00:00 PM,RTO,RTO,RTO,RTO,108195.229
11/30/2023 2:00:00 AM,11/29/2023 9:00:00 PM,RTO,RTO,RTO,RTO,104974.615
11/30/2023 3:00:00 AM,11/29/2023 10:00:00 PM,RTO,RTO,RTO,RTO,100081.080
11/30/2023 4:00:00 AM,11/29/2023 11:00:00 PM,RTO,RTO,RTO,RTO,95745.040
11/30/2023 5:00:00 AM,11/30/2023 12:00:00 AM,RTO,RTO,RTO,RTO,92667.580
11/30/2023 6:00:00 AM,11/30/2023 1:00:00 AM,RTO,RTO,RTO,RTO,91353.270
11/30/2023 7:00:00 AM,11/30/2023 2:00:00 AM,RTO,RTO,RTO,RTO,90908.251
11/30/2023 8:00:00 AM,11/30/2023 3:00:00 AM,RTO,RTO,RTO,RTO,91280.461
11/30/2023 9:00:00 AM,11/30/2023 4:00:00 AM,RTO,RTO,RTO,RTO,93168.769
11/30/2023 10:00:00 AM,11/30/2023 5:00:00 AM,RTO,RTO,RTO,RTO,97973.187
11/30/2023 11:00:00 AM,11/30/2023 6:00:00 AM,RTO,RTO,RTO,RTO,105575.916
11/30/2023 12:00:00 PM,11/30/2023 7:00:00 AM,RTO,RTO,RTO,RTO,109416.287
11/30/2023 1:00:00 PM,11/30/2023 8:00:00 AM,RTO,RTO,RTO,RTO,107123.701
11/30/2023 2:00:00 PM,11/30/2023 9:00:00 AM,RTO,RTO,RTO,RTO,102141.003
11/30/2023 3:00:00 PM,11/30/2023 10:00:00 AM,RTO,RTO,RTO,RTO,97471.008
11/30/2023 4:00:00 PM,11/30/2023 11:00:00 AM,RTO,RTO,RTO,RTO,93637.588
11/30/2023 5:00:00 PM,11/30/2023 12:00:00 PM,RTO,RTO,RTO,RTO,91258.570
11/30/2023 6:00:00 PM,11/30/2023 1:00:00 PM,RTO,RTO,RTO,RTO,90057.708
11/30/2023 7:00:00 PM,11/30/2023 2:00:00 PM,RTO,RTO,RTO,RTO,89502.669
11/30/2023 8:00:00 PM,11/30/2023 3:00:00 PM,RTO,RTO,RTO,RTO,90286.912
11/30/2023 9:00:00 PM,11/30/2023 4:00:00 PM,RTO,RTO,RTO,RTO,93693.082
11/30/2023 10:00:00 PM,11/30/2023 5:00:00 PM,RTO,RTO,RTO,RTO,98822.269
11/30/2023 11:00:00 PM,11/30/2023 6:00:00 PM,RTO,RTO,RTO,RTO,99857.215
12/1/2023 12:00:00 AM,11/30/2023 7:00:00 PM,RTO,RTO,RTO,RTO,99252.570
12/1/2023 1:00:00 AM,11/30/2023 8:00:00 PM,RTO,RTO,RTO,RTO,97843.110
12/1/2023 2:00:00 AM,11/30/2023 9:00:00 PM,RTO,RTO,RTO,RTO,95122.720
12/1/2023 3:00:00 AM,11/30/2023 10:00:00 PM,RTO,RTO,RTO,RTO,91003.962
12/1/2023 4:00:00 AM,11/30/2023 11:00:00 PM,RTO,RTO,RTO,RTO,86729.672
12/1/2023 5:00:00 AM,12/1/2023 12:00:00 AM,RTO,RTO,RTO,RTO,83745.928
12/1/2023 6:00:00 AM,12/1/2023 1:00:00 AM,RTO,RTO,RTO,RTO,81889.818
12/1/2023 7:00:00 AM,12/1/2023 2:00:00 AM,RTO,RTO,RTO,RTO,81169.032
12/1/2023 8:00:00 AM,12/1/2023 3:00:00 AM,RTO,RTO,RTO,RTO,81517.606
12/1/2023 9:00:00 AM,12/1/2023 4:00:00 AM,RTO,RTO,RTO,RTO,83283.419
12/1/2023 10:00:00 AM,12/1/2023 5:00:00 AM,RTO,RTO,RTO,RTO,87902.374
12/1/2023 11:00:00 AM,12/1/2023 6:00:00 AM,RTO,RTO,RTO,RTO,94945.087
12/1/2023 12:00:00 PM,12/1/2023 7:00:00 AM,RTO,RTO,RTO,RTO,98998.359
12/1/2023 1:00:00 PM,12/1/2023 8:00:00 AM,RTO,RTO,RTO,RTO,99009.783
12/1/2023 2:00:00 PM,12/1/2023 9:00:00 AM,RTO,RTO,RTO,RTO,98503.486
12/1/2023 3:00:00 PM,12/1/2023 10:00:00 AM,RTO,RTO,RTO,RTO,98139.761
12/1/2023 4:00:00 PM,12/1/2023 11:00:00 AM,RTO,RTO,RTO,RTO,97628.234
12/1/2023 5:00:00 PM,12/1/2023 12:00:00 PM,RTO,RTO,RTO,RTO,97099.759
12/1/2023 6:00:00 PM,12/1/2023 1:00:00 PM,RTO,RTO,RTO,RTO,96268.508
12/1/2023 7:00:00 PM,12/1/2023 2:00:00 PM,RTO,RTO,RTO,RTO,95620.850
12/1/2023 8:00:00 PM,12/1/2023 3:00:00 PM,RTO,RTO,RTO,RTO,95412.378
12/1/2023 9:00:00 PM,12/1/2023 4:00:00 PM,RTO,RTO,RTO,RTO,96966.109
12/1/2023 10:00:00 PM,12/1/2023 5:00:00 PM,RTO,RTO,RTO,RTO,98871.347
12/1/2023 11:00:00 PM,12/1/2023 6:00:00 PM,RTO,RTO,RTO,RTO,97355.635
12/2/2023 12:00:00 AM,12/1/2023 7:00:00 PM,RTO,RTO,RTO,RTO,95064.415
12/2/2023 1:00:00 AM,12/1/2023 8:00:00 PM,RTO,RTO,RTO,RTO,93106.865
12/2/2023 2:00:00 AM,12/1/2023 9:00:00 PM,RTO,RTO,RTO,RTO,90253.816
12/2/2023 3:00:00 AM,12/1/2023 10:00:00 PM,RTO,RTO,RTO,RTO,86179.265
12/2/2023 4:00:00 AM,12/1/2023 11:00:00 PM,RTO,RTO,RTO,RTO,81748.378
12/2/2023 5:00:00 AM,12/2/2023 12:00:00 AM,RTO,RTO,RTO,RTO,78156.225
12/2/2023 6:00:00 AM,12/2/2023 1:00:00 AM,RTO,RTO,RTO,RTO,75559.045
12/2/2023 7:00:00 AM,12/2/2023 2:00:00 AM,RTO,RTO,RTO,RTO,74020.442
12/2/2023 8:00:00 AM,12/2/2023 3:00:00 AM,RTO,RTO,RTO,RTO,73493.030
12/2/2023 9:00:00 AM,12/2/2023 4:00:00 AM,RTO,RTO,RTO,RTO,73742.825
12/2/2023 10:00:00 AM,12/2/2023 5:00:00 AM,RTO,RTO,RTO,RTO,75156.252
12/2/2023 11:00:00 AM,12/2/2023 6:00:00 AM,RTO,RTO,RTO,RTO,77779.355
12/2/2023 12:00:00 PM,12/2/2023 7:00:00 AM,RTO,RTO,RTO,RTO,80439.416
12/2/2023 1:00:00 PM,12/2/2023 8:00:00 AM,RTO,RTO,RTO,RTO,82745.586
12/2/2023 2:00:00 PM,12/2/2023 9:00:00 AM,RTO,RTO,RTO,RTO,84158.027
12/2/2023 3:00:00 PM,12/2/2023 10:00:00 AM,RTO,RTO,RTO,RTO,84477.008
12/2/2023 4:00:00 PM,12/2/2023 11:00:00 AM,RTO,RTO,RTO,RTO,83628.771
12/2/2023 5:00:00 PM,12/2/2023 12:00:00 PM,RTO,RTO,RTO,RTO,82662.438
12/2/2023 6:00:00 PM,12/2/2023 1:00:00 PM,RTO,RTO,RTO,RTO,81762.345
