real_timestamp,hour_of_day,avg_cpu_utilization,num_tasks_sampled
2019-05-01 00:33:17+00:00,0,0.0023672346208916,244
2019-05-01 00:33:18+00:00,0,0.0017964724198128,309
2019-05-01 00:33:19+00:00,0,0.0032594055425925,305
2019-05-01 00:33:20+00:00,0,0.0038918019799282,327
2019-05-01 00:33:21+00:00,0,0.0028957412965176,373
2019-05-01 00:33:22+00:00,0,0.0028356480517078,293
2019-05-01 00:33:23+00:00,0,0.0024821785058868,267
2019-05-01 00:33:24+00:00,0,0.0021893295719429,283
2019-05-01 00:33:25+00:00,0,0.0022523671585992,302
2019-05-01 00:33:26+00:00,0,0.0015098064317615,218
2019-05-01 00:33:27+00:00,0,0.0021508793974127,233
2019-05-01 00:33:28+00:00,0,0.0024192460945674,224
2019-05-01 00:33:29+00:00,0,0.0024892543924265,232
2019-05-01 00:33:30+00:00,0,0.0027167771452216,186
2019-05-01 00:33:31+00:00,0,0.0027909401135566,156
2019-05-01 00:33:32+00:00,0,0.0030507401722233,164
2019-05-01 00:33:33+00:00,0,0.0026224703402132,185
2019-05-01 00:33:34+00:00,0,0.0026764014981827,212
2019-05-01 00:33:35+00:00,0,0.0036485417683919,225
2019-05-01 00:33:36+00:00,0,0.0027644836296469,236
2019-05-01 00:33:37+00:00,0,0.0032148180414715,211
2019-05-01 00:33:38+00:00,0,0.0022623711025591,194
2019-05-01 00:33:39+00:00,0,0.0021351550487761,188
2019-05-01 00:33:40+00:00,0,0.0015983243959139,339
2019-05-01 00:33:41+00:00,0,0.0011618407129876,654
2019-05-01 00:33:42+00:00,0,0.0008682712627823,785
2019-05-01 00:33:43+00:00,0,0.0016690138932112,364
2019-05-01 00:33:44+00:00,0,0.0022551324130234,211
2019-05-01 00:33:45+00:00,0,0.0010614219887515,653
2019-05-01 00:33:46+00:00,0,0.0012796016757886,1119
2019-05-01 00:33:47+00:00,0,0.0014217691807001,569
2019-05-01 00:33:48+00:00,0,0.0022465735023198,229
2019-05-01 00:33:49+00:00,0,0.0019417649323719,227
2019-05-01 00:33:50+00:00,0,0.0020080945071052,272
2019-05-01 00:33:51+00:00,0,0.0022364258766174,208
2019-05-01 00:33:52+00:00,0,0.0038846873868846,259
2019-05-01 00:33:53+00:00,0,0.0021684204322704,207
2019-05-01 00:33:54+00:00,0,0.0017699799779373,217
2019-05-01 00:33:55+00:00,0,0.0036210259087651,278
2019-05-01 00:33:56+00:00,0,0.0024710627768537,278
2019-05-01 00:33:57+00:00,0,0.0032648776937847,163
2019-05-01 00:33:58+00:00,0,0.0023071600955987,159
2019-05-01 00:33:59+00:00,0,0.0020008087158203,142
2019-05-01 00:34:00+00:00,0,0.0021388782477526,161
2019-05-01 00:34:01+00:00,0,0.0022642433643341,160
2019-05-01 00:34:02+00:00,0,0.002953016757965,160
2019-05-01 00:34:03+00:00,0,0.003562756183436,223
2019-05-01 00:34:04+00:00,0,0.006510941525723,235
2019-05-01 00:34:05+00:00,0,0.0120769524183429,244
2019-05-01 00:34:06+00:00,0,0.0075502820534281,202
2019-05-01 00:34:07+00:00,0,0.0039028277237449,418
2019-05-01 00:34:08+00:00,0,0.0022238837599189,844
2019-05-01 00:34:09+00:00,0,0.0012223697698916,313
2019-05-01 00:34:10+00:00,0,0.0012100934982299,160
2019-05-01 00:34:11+00:00,0,0.0020362147578486,135
2019-05-01 00:34:12+00:00,0,0.0016149997711181,160
2019-05-01 00:34:13+00:00,0,0.0048748345544495,197
2019-05-01 00:34:14+00:00,0,0.0029964447021484,167
2019-05-01 00:34:15+00:00,0,0.0023527719888342,166
2019-05-01 00:34:16+00:00,0,0.0013181567192077,160
2019-05-01 00:34:17+00:00,0,0.0035312729222433,224
2019-05-01 00:34:18+00:00,0,0.0045013477275897,385
2019-05-01 00:34:19+00:00,0,0.0043302797803691,255
2019-05-01 00:34:20+00:00,0,0.001701425024345,177
2019-05-01 00:34:21+00:00,0,0.0022797559827102,193
2019-05-01 00:34:22+00:00,0,0.0019177167843549,195
2019-05-01 00:34:23+00:00,0,0.0041335303828401,265
2019-05-01 00:34:24+00:00,0,0.0029116414528525,181
2019-05-01 00:34:25+00:00,0,0.0022713797433035,189
2019-05-01 00:34:26+00:00,0,0.0020351250966389,180
2019-05-01 00:34:27+00:00,0,0.0018464016776553,173
2019-05-01 00:34:28+00:00,0,0.0018838955338593,157
2019-05-01 00:34:29+00:00,0,0.0025812655079121,196
2019-05-01 00:34:30+00:00,0,0.0016480777574622,230
2019-05-01 00:34:31+00:00,0,0.0019964263552711,252
2019-05-01 00:34:32+00:00,0,0.002941902369669,219
2019-05-01 00:34:33+00:00,0,0.0042183385730463,177
2019-05-01 00:34:34+00:00,0,0.0035190282691835,191
2019-05-01 00:34:35+00:00,0,0.0024956681007562,215
2019-05-01 00:34:36+00:00,0,0.0027443247103909,218
2019-05-01 00:34:37+00:00,0,0.0013199054374896,189
2019-05-01 00:34:38+00:00,0,0.0017361587948269,180
2019-05-01 00:34:39+00:00,0,0.001936912536621,204
2019-05-01 00:34:40+00:00,0,0.0019988893712841,159
2019-05-01 00:34:41+00:00,0,0.0051570239819978,190
2019-05-01 00:34:42+00:00,0,0.0051592923788877,423
2019-05-01 00:34:43+00:00,0,0.0025712888149385,339
2019-05-01 00:34:44+00:00,0,0.0015509001874693,207
2019-05-01 00:34:45+00:00,0,0.0015221573840612,174
2019-05-01 00:34:46+00:00,0,0.0023930084302229,207
2019-05-01 00:34:47+00:00,0,0.0012358644957183,186
2019-05-01 00:34:48+00:00,0,0.0016400320290108,169
2019-05-01 00:34:49+00:00,0,0.0038002841877487,212
2019-05-01 00:34:50+00:00,0,0.0029873555317682,277
2019-05-01 00:34:51+00:00,0,0.0022127094553477,201
2019-05-01 00:34:52+00:00,0,0.0028869846079609,202
2019-05-01 00:34:53+00:00,0,0.00177186974732,217
2019-05-01 00:34:54+00:00,0,0.0029222874701777,237
2019-05-01 00:34:55+00:00,0,0.0026349327116633,261
2019-05-01 00:34:56+00:00,0,0.0024510133101643,217
2019-05-01 00:34:57+00:00,0,0.0009984900734641,275
2019-05-01 00:34:58+00:00,0,0.0016425431376755,495
2019-05-01 00:34:59+00:00,0,0.0010239459239075,289
2019-05-01 00:35:00+00:00,0,0.0069446693728229,645160
2019-05-01 00:35:01+00:00,0,0.0028961908249627,315
2019-05-01 00:35:02+00:00,0,0.0030218951673392,249
2019-05-01 00:35:03+00:00,0,0.0035924990971883,360
2019-05-01 00:35:04+00:00,0,0.003478911070697,339
2019-05-01 00:35:05+00:00,0,0.0079571750362213,397
2019-05-01 00:35:06+00:00,0,0.0061069435379453,323
2019-05-01 00:35:07+00:00,0,0.0064766900292758,348
2019-05-01 00:35:08+00:00,0,0.0037877466330748,281
2019-05-01 00:35:09+00:00,0,0.0021765662021324,305
2019-05-01 00:35:10+00:00,0,0.0012508076290751,344
2019-05-01 00:35:11+00:00,0,0.0019733237560232,289
2019-05-01 00:35:12+00:00,0,0.0023045690436112,285
2019-05-01 00:35:13+00:00,0,0.0030165479964568,238
2019-05-01 00:35:14+00:00,0,0.0046914632203149,610
2019-05-01 00:35:15+00:00,0,0.0037632228371625,835
2019-05-01 00:35:16+00:00,0,0.0023861268781266,424
2019-05-01 00:35:17+00:00,0,0.0025314377387042,247
2019-05-01 00:35:18+00:00,0,0.0026069909087882,242
2019-05-01 00:35:19+00:00,0,0.0031595625967349,265
2019-05-01 00:35:20+00:00,0,0.0027809904555404,263
2019-05-01 00:35:21+00:00,0,0.0033166240139078,269
2019-05-01 00:35:22+00:00,0,0.003420908391262,279
2019-05-01 00:35:23+00:00,0,0.0029746392928877,229
2019-05-01 00:35:24+00:00,0,0.0028823828085874,234
2019-05-01 00:35:25+00:00,0,0.0031514095170848,197
2019-05-01 00:35:26+00:00,0,0.0024781194226495,580
2019-05-01 00:35:27+00:00,0,0.0033387810976735,817
2019-05-01 00:35:28+00:00,0,0.0018819204651483,303
2019-05-01 00:35:29+00:00,0,0.0020340170179094,252
2019-05-01 00:35:30+00:00,0,0.0026619702099478,187
2019-05-01 00:35:31+00:00,0,0.0025900602340698,224
2019-05-01 00:35:32+00:00,0,0.0031397477635797,212
2019-05-01 00:35:33+00:00,0,0.0047599711316697,188
2019-05-01 00:35:34+00:00,0,0.0029115256141213,204
2019-05-01 00:35:35+00:00,0,0.0032976894843869,246
2019-05-01 00:35:36+00:00,0,0.0038630647479363,318
2019-05-01 00:35:37+00:00,0,0.0081230372190475,320
2019-05-01 00:35:38+00:00,0,0.0067058889489424,380
2019-05-01 00:35:39+00:00,0,0.0047470698846834,321
2019-05-01 00:35:40+00:00,0,0.0025470516898415,220
2019-05-01 00:35:41+00:00,0,0.0026853384215975,183
2019-05-01 00:35:42+00:00,0,0.0017528912878983,151
2019-05-01 00:35:43+00:00,0,0.0029533049639533,221
2019-05-01 00:35:44+00:00,0,0.0035136920302661,268
2019-05-01 00:35:45+00:00,0,0.0043277800270008,319
2019-05-01 00:35:46+00:00,0,0.0028767231770477,229
2019-05-01 00:35:47+00:00,0,0.0028440888722737,300
2019-05-01 00:35:48+00:00,0,0.0044718640191214,224
2019-05-01 00:35:49+00:00,0,0.004364247658882,269
2019-05-01 00:35:50+00:00,0,0.0041069289048512,288
2019-05-01 00:35:51+00:00,0,0.0063964097396187,460
2019-05-01 00:35:52+00:00,0,0.006130687009941,515
2019-05-01 00:35:53+00:00,0,0.0045757563377713,389
2019-05-01 00:35:54+00:00,0,0.0044643703259919,380
2019-05-01 00:35:55+00:00,0,0.0042287051147098,337
2019-05-01 00:35:56+00:00,0,0.0030335609729473,260
2019-05-01 00:35:57+00:00,0,0.0043759725083865,239
2019-05-01 00:35:58+00:00,0,0.0047990461435828,243
2019-05-01 00:35:59+00:00,0,0.0034899187337665,191
2019-05-01 00:36:00+00:00,0,0.0044227590163548,192
2019-05-01 00:36:01+00:00,0,0.0036580359682123,188
2019-05-01 00:36:02+00:00,0,0.0029754440814133,241
2019-05-01 00:36:03+00:00,0,0.0038819591358941,257
2019-05-01 00:36:04+00:00,0,0.0039969054135409,220
2019-05-01 00:36:05+00:00,0,0.0078628499020812,279
2019-05-01 00:36:06+00:00,0,0.0121637688407415,316
2019-05-01 00:36:07+00:00,0,0.005346905800604,248
2019-05-01 00:36:08+00:00,0,0.0043868530628293,215
2019-05-01 00:36:09+00:00,0,0.0084877044923843,310
2019-05-01 00:36:10+00:00,0,0.0054495733694968,233
2019-05-01 00:36:11+00:00,0,0.0040113036696975,185
2019-05-01 00:36:12+00:00,0,0.0028701100324719,193
2019-05-01 00:36:13+00:00,0,0.0022662246928495,204
2019-05-01 00:36:14+00:00,0,0.0033272808673335,204
2019-05-01 00:36:15+00:00,0,0.0029347669632039,187
2019-05-01 00:36:16+00:00,0,0.0037070683070591,175
2019-05-01 00:36:17+00:00,0,0.0036768127890194,170
2019-05-01 00:36:18+00:00,0,0.0030142015239359,289
2019-05-01 00:36:19+00:00,0,0.0022316498331504,202
2019-05-01 00:36:20+00:00,0,0.0023645295037163,162
2019-05-01 00:36:21+00:00,0,0.0028144883153698,449
2019-05-01 00:36:22+00:00,0,0.0027060955931237,885
2019-05-01 00:36:23+00:00,0,0.0034655454207439,392
2019-05-01 00:36:24+00:00,0,0.0037259740277755,242
2019-05-01 00:36:25+00:00,0,0.0033198470499978,268
2019-05-01 00:36:26+00:00,0,0.0031381574999384,238
2019-05-01 00:36:27+00:00,0,0.0031249006589253,240
2019-05-01 00:36:28+00:00,0,0.0026955014651583,194
2019-05-01 00:36:29+00:00,0,0.0024362513893528,190
2019-05-01 00:36:30+00:00,0,0.0021816839383343,127
2019-05-01 00:36:31+00:00,0,0.0020186210500782,580
2019-05-01 00:36:32+00:00,0,0.0021444875836948,828
2019-05-01 00:36:33+00:00,0,0.0044670626747571,329
2019-05-01 00:36:34+00:00,0,0.004958671859548,237
2019-05-01 00:36:35+00:00,0,0.0047204771707224,172
2019-05-01 00:36:36+00:00,0,0.003110304386658,169
2019-05-01 00:36:37+00:00,0,0.0041873043120219,191
2019-05-01 00:36:38+00:00,0,0.00291386394636,282
2019-05-01 00:36:39+00:00,0,0.0023536281050922,214
2019-05-01 00:36:40+00:00,0,0.0022960054701653,207
2019-05-01 00:36:41+00:00,0,0.0026997558209074,357
2019-05-01 00:36:42+00:00,0,0.0053610295321034,226
2019-05-01 00:36:43+00:00,0,0.0026205352872435,171
2019-05-01 00:36:44+00:00,0,0.0023571597205268,180
2019-05-01 00:36:45+00:00,0,0.0017807672349669,278
2019-05-01 00:36:46+00:00,0,0.0036555216862605,195
2019-05-01 00:36:47+00:00,0,0.0037709183163113,180
2019-05-01 00:36:48+00:00,0,0.0037195079297904,166
2019-05-01 00:36:49+00:00,0,0.0040800464045894,222
2019-05-01 00:36:50+00:00,0,0.0043382333672564,276
2019-05-01 00:36:51+00:00,0,0.0028430928989332,196
2019-05-01 00:36:52+00:00,0,0.0018171269625903,187
2019-05-01 00:36:53+00:00,0,0.0027742505073547,160
2019-05-01 00:36:54+00:00,0,0.0028021659008712,317
2019-05-01 00:36:55+00:00,0,0.0018720675487907,784
2019-05-01 00:36:56+00:00,0,0.0016765230278651,707
2019-05-01 00:36:57+00:00,0,0.0018892397407357,524
2019-05-01 00:36:58+00:00,0,0.0015680941848543,361
2019-05-01 00:36:59+00:00,0,0.0017567797552181,316
2019-05-01 00:37:00+00:00,0,0.002017874284224,275
2019-05-01 00:37:01+00:00,0,0.0026758593671462,272
2019-05-01 00:37:02+00:00,0,0.0033073209947155,310
2019-05-01 00:37:03+00:00,0,0.0036285545818966,341
2019-05-01 00:37:04+00:00,0,0.002678024102442,322
2019-05-01 00:37:05+00:00,0,0.0042206316578144,343
2019-05-01 00:37:06+00:00,0,0.0048122100480906,437
2019-05-01 00:37:07+00:00,0,0.0031854523374097,593
2019-05-01 00:37:08+00:00,0,0.0028866095976396,440
2019-05-01 00:37:09+00:00,0,0.0027462230991221,457
2019-05-01 00:37:10+00:00,0,0.0019288297894169,467
2019-05-01 00:37:11+00:00,0,0.0019063044477392,432
2019-05-01 00:37:12+00:00,0,0.0025267985747321,409
2019-05-01 00:37:13+00:00,0,0.0024255919456481,400
2019-05-01 00:37:14+00:00,0,0.0018234661230618,327
2019-05-01 00:37:15+00:00,0,0.0026682068479706,351
2019-05-01 00:37:16+00:00,0,0.0024492650092402,395
2019-05-01 00:37:17+00:00,0,0.0030348458057829,349
2019-05-01 00:37:18+00:00,0,0.0032813250008275,295
2019-05-01 00:37:19+00:00,0,0.0028481845415071,303
2019-05-01 00:37:20+00:00,0,0.0021382369004286,308
2019-05-01 00:37:21+00:00,0,0.0031370508772117,353
2019-05-01 00:37:22+00:00,0,0.0031029261075533,338
2019-05-01 00:37:23+00:00,0,0.0025856678302471,260
2019-05-01 00:37:24+00:00,0,0.0036371735965504,476
2019-05-01 00:37:25+00:00,0,0.0034431850208955,782
2019-05-01 00:37:26+00:00,0,0.0020780948977077,643
2019-05-01 00:37:27+00:00,0,0.0019932131677679,479
2019-05-01 00:37:28+00:00,0,0.0017117759426768,357
2019-05-01 00:37:29+00:00,0,0.0014134983957549,243
2019-05-01 00:37:30+00:00,0,0.0018504331104434,319
2019-05-01 00:37:31+00:00,0,0.0015516281127929,261
2019-05-01 00:37:32+00:00,0,0.0017928133954058,273
2019-05-01 00:37:33+00:00,0,0.0014723591182542,368
2019-05-01 00:37:34+00:00,0,0.0018524760088043,446
2019-05-01 00:37:35+00:00,0,0.0049588997903643,623
2019-05-01 00:37:36+00:00,0,0.0073971059281012,692
2019-05-01 00:37:37+00:00,0,0.0080402036856489,684
2019-05-01 00:37:38+00:00,0,0.0044323358191065,415
2019-05-01 00:37:39+00:00,0,0.0035507849815107,321
2019-05-01 00:37:40+00:00,0,0.0017517607221719,247
2019-05-01 00:37:41+00:00,0,0.0014741583715511,395
2019-05-01 00:37:42+00:00,0,0.0023925543972179,418
2019-05-01 00:37:43+00:00,0,0.003243921514143,285
2019-05-01 00:37:44+00:00,0,0.0015734143825392,193
2019-05-01 00:37:45+00:00,0,0.0017752521916439,228
2019-05-01 00:37:46+00:00,0,0.0053894796341564,319
2019-05-01 00:37:47+00:00,0,0.0074445905938612,452
2019-05-01 00:37:48+00:00,0,0.0079945780091866,517
2019-05-01 00:37:49+00:00,0,0.0076337009394934,545
2019-05-01 00:37:50+00:00,0,0.0078768461068112,443
2019-05-01 00:37:51+00:00,0,0.0039104241591233,390
2019-05-01 00:37:52+00:00,0,0.0049708230154854,399
2019-05-01 00:37:53+00:00,0,0.003920614136935,307
2019-05-01 00:37:54+00:00,0,0.0053313736746932,311
2019-05-01 00:37:55+00:00,0,0.004479475510426,312
2019-05-01 00:37:56+00:00,0,0.0036234429659005,347
2019-05-01 00:37:57+00:00,0,0.0048207477550601,402
2019-05-01 00:37:58+00:00,0,0.0029525065160059,455
2019-05-01 00:37:59+00:00,0,0.0020684473691011,581
2019-05-01 00:38:00+00:00,0,0.0016069586780821,601
2019-05-01 00:38:01+00:00,0,0.0022814213219335,472
2019-05-01 00:38:02+00:00,0,0.0027872604283665,353
2019-05-01 00:38:03+00:00,0,0.003815189484627,403
2019-05-01 00:38:04+00:00,0,0.0027252991528105,341
2019-05-01 00:38:05+00:00,0,0.0031058316562265,374
2019-05-01 00:38:06+00:00,0,0.002899950707865,342
2019-05-01 00:38:07+00:00,0,0.0034978510458258,316
2019-05-01 00:38:08+00:00,0,0.0042281680636935,243
2019-05-01 00:38:09+00:00,0,0.0052329958272925,227
2019-05-01 00:38:10+00:00,0,0.0055285400176144,498
2019-05-01 00:38:11+00:00,0,0.0064082606374245,797
2019-05-01 00:38:12+00:00,0,0.0040387084625796,774
2019-05-01 00:38:13+00:00,0,0.0037935532463921,450
2019-05-01 00:38:14+00:00,0,0.0048323035240173,240
2019-05-01 00:38:15+00:00,0,0.0039924081549587,166
2019-05-01 00:38:16+00:00,0,0.0033384339999308,226
2019-05-01 00:38:17+00:00,0,0.0090454244741485,373
2019-05-01 00:38:18+00:00,0,0.0067303530592153,293
2019-05-01 00:38:19+00:00,0,0.0076589584350585,265
2019-05-01 00:38:20+00:00,0,0.006761920833927,281
2019-05-01 00:38:21+00:00,0,0.0049376236765008,209
2019-05-01 00:38:22+00:00,0,0.0077471980800876,308
2019-05-01 00:38:23+00:00,0,0.0055144341786702,300
2019-05-01 00:38:24+00:00,0,0.0028940003736432,271
2019-05-01 00:38:25+00:00,0,0.0026563340751685,201
2019-05-01 00:38:26+00:00,0,0.0020977325769729,231
2019-05-01 00:38:27+00:00,0,0.0031900919400728,260
2019-05-01 00:38:28+00:00,0,0.0028148266402157,352
2019-05-01 00:38:29+00:00,0,0.003334710357386,218
2019-05-01 00:38:30+00:00,0,0.0027170181274414,201
2019-05-01 00:38:31+00:00,0,0.002324124281319,191
2019-05-01 00:38:32+00:00,0,0.0019599199295043,208
2019-05-01 00:38:33+00:00,0,0.0023698098318917,175
2019-05-01 00:38:34+00:00,0,0.0041937410556775,217
2019-05-01 00:38:35+00:00,0,0.0027265111240771,218
2019-05-01 00:38:36+00:00,0,0.0045036855897947,219
2019-05-01 00:38:37+00:00,0,0.005414743272085,252
2019-05-01 00:38:38+00:00,0,0.0086473743870573,424
2019-05-01 00:38:39+00:00,0,0.0072370432190975,295
2019-05-01 00:38:40+00:00,0,0.0085359394335144,277
2019-05-01 00:38:41+00:00,0,0.003660449275264,216
2019-05-01 00:38:42+00:00,0,0.0031972973845725,215
2019-05-01 00:38:43+00:00,0,0.0029264039631131,237
2019-05-01 00:38:44+00:00,0,0.0030535114884941,211
2019-05-01 00:38:45+00:00,0,0.0029754790853946,188
2019-05-01 00:38:46+00:00,0,0.0018343793753102,181
2019-05-01 00:38:47+00:00,0,0.0012508217557018,251
2019-05-01 00:38:48+00:00,0,0.0023038748538855,231
2019-05-01 00:38:49+00:00,0,0.0029542576182972,275
2019-05-01 00:38:50+00:00,0,0.0035630107475315,217
2019-05-01 00:38:51+00:00,0,0.0021566867828369,220
2019-05-01 00:38:52+00:00,0,0.0029446024879766,319
2019-05-01 00:38:53+00:00,0,0.0033382487521276,319
2019-05-01 00:38:54+00:00,0,0.0036652996022506,281
2019-05-01 00:38:55+00:00,0,0.0028903391454126,308
2019-05-01 00:38:56+00:00,0,0.0024230708814647,292
2019-05-01 00:38:57+00:00,0,0.0029272899947352,358
2019-05-01 00:38:58+00:00,0,0.0025674962551794,428
2019-05-01 00:38:59+00:00,0,0.0027329159431717,294
2019-05-01 00:39:00+00:00,0,0.002863395781744,336
2019-05-01 00:39:01+00:00,0,0.0021500063932967,337
2019-05-01 00:39:02+00:00,0,0.0044337807828364,237
2019-05-01 00:39:03+00:00,0,0.0027253374140313,282
2019-05-01 00:39:04+00:00,0,0.00385413869222,375
2019-05-01 00:39:05+00:00,0,0.0038752012614962,395
2019-05-01 00:39:06+00:00,0,0.0024017437707261,331
2019-05-01 00:39:07+00:00,0,0.0021172347643696,282
2019-05-01 00:39:08+00:00,0,0.0028639153806035,334
2019-05-01 00:39:09+00:00,0,0.0025751214278371,285
2019-05-01 00:39:10+00:00,0,0.0031716494380679,239
2019-05-01 00:39:11+00:00,0,0.0035064981338825,282
2019-05-01 00:39:12+00:00,0,0.0015579713258706,261
2019-05-01 00:39:13+00:00,0,0.0019689287458147,203
2019-05-01 00:39:14+00:00,0,0.0022642145986142,368
2019-05-01 00:39:15+00:00,0,0.0014088487544711,593
2019-05-01 00:39:16+00:00,0,0.0014197451513518,636
2019-05-01 00:39:17+00:00,0,0.001647122271426,444
2019-05-01 00:39:18+00:00,0,0.0018042093035818,435
2019-05-01 00:39:19+00:00,0,0.002500915844179,602
2019-05-01 00:39:20+00:00,0,0.0022032435347394,615
2019-05-01 00:39:21+00:00,0,0.0018474236648835,719
2019-05-01 00:39:22+00:00,0,0.0017525397520014,374
2019-05-01 00:39:23+00:00,0,0.0019634020955939,304
2019-05-01 00:39:24+00:00,0,0.0016941242530697,244
2019-05-01 00:39:25+00:00,0,0.0036143565523451,207
2019-05-01 00:39:26+00:00,0,0.0018362777912064,151
2019-05-01 00:39:27+00:00,0,0.0017343808526862,146
2019-05-01 00:39:28+00:00,0,0.0009920985986154,141
2019-05-01 00:39:29+00:00,0,0.0014762819910341,163
2019-05-01 00:39:30+00:00,0,0.0016021887461344,240
2019-05-01 00:39:31+00:00,0,0.0021656736015752,229
2019-05-01 00:39:32+00:00,0,0.0041994055112202,192
2019-05-01 00:39:33+00:00,0,0.002389251841286,173
2019-05-01 00:39:34+00:00,0,0.0014126718044281,160
2019-05-01 00:39:35+00:00,0,0.0046193087912354,191
2019-05-01 00:39:36+00:00,0,0.0040266140397772,166
2019-05-01 00:39:37+00:00,0,0.0037784902458516,234
2019-05-01 00:39:38+00:00,0,0.0039429746355329,175
2019-05-01 00:39:39+00:00,0,0.0040571579080543,151
2019-05-01 00:39:40+00:00,0,0.0021325678913139,163
2019-05-01 00:39:41+00:00,0,0.0010938153547399,136
2019-05-01 00:39:42+00:00,0,0.0020933548609415,120
2019-05-01 00:39:43+00:00,0,0.001261704633025,147
2019-05-01 00:39:44+00:00,0,0.0076639415981533,444
2019-05-01 00:39:45+00:00,0,0.0071514121821669,244
2019-05-01 00:39:46+00:00,0,0.0024560093879699,160
2019-05-01 00:39:47+00:00,0,0.003013187730816,142
2019-05-01 00:39:48+00:00,0,0.0023363858915222,197
2019-05-01 00:39:49+00:00,0,0.0024819669470322,226
2019-05-01 00:39:50+00:00,0,0.0026259356074863,432
2019-05-01 00:39:51+00:00,0,0.002713368052528,336
2019-05-01 00:39:52+00:00,0,0.0038664652828425,237
2019-05-01 00:39:53+00:00,0,0.0022394058713874,251
2019-05-01 00:39:54+00:00,0,0.0026209770968412,269
2019-05-01 00:39:55+00:00,0,0.0034888792729032,276
2019-05-01 00:39:56+00:00,0,0.0032321414210765,233
2019-05-01 00:39:57+00:00,0,0.0015140990639447,267
2019-05-01 00:39:58+00:00,0,0.0006342112794797,267
2019-05-01 00:39:59+00:00,0,0.0016947287589208,289
2019-05-01 00:40:00+00:00,0,0.0067456698187816,647478
2019-05-01 00:40:01+00:00,0,0.0027360583846992,287
2019-05-01 00:40:02+00:00,0,0.0040261756049262,225
2019-05-01 00:40:03+00:00,0,0.0039097240992954,252
2019-05-01 00:40:04+00:00,0,0.0042501030297114,232
2019-05-01 00:40:05+00:00,0,0.004121119789873,397
2019-05-01 00:40:06+00:00,0,0.0085030781647944,477
2019-05-01 00:40:07+00:00,0,0.0035956223355474,353
2019-05-01 00:40:08+00:00,0,0.0026514934146919,301
2019-05-01 00:40:09+00:00,0,0.0033538853038441,275
2019-05-01 00:40:10+00:00,0,0.0021935786163457,239
2019-05-01 00:40:11+00:00,0,0.0031701780909256,278
2019-05-01 00:40:12+00:00,0,0.0035740630380038,232
2019-05-01 00:40:13+00:00,0,0.0034047717139834,210
2019-05-01 00:40:14+00:00,0,0.0037672189565805,195
2019-05-01 00:40:15+00:00,0,0.0025214961194616,254
2019-05-01 00:40:16+00:00,0,0.0022889750820773,286
2019-05-01 00:40:17+00:00,0,0.0028934672727423,295
2019-05-01 00:40:18+00:00,0,0.0036383801874732,474
2019-05-01 00:40:19+00:00,0,0.003964500675491,461
2019-05-01 00:40:20+00:00,0,0.0040721330821673,373
2019-05-01 00:40:21+00:00,0,0.0025545156226967,424
2019-05-01 00:40:22+00:00,0,0.0018013396871433,486
2019-05-01 00:40:23+00:00,0,0.0021169069901253,206
2019-05-01 00:40:24+00:00,0,0.0013395871302878,129
2019-05-01 00:40:25+00:00,0,0.001304346939613,116
2019-05-01 00:40:26+00:00,0,0.0016918882317499,109
2019-05-01 00:40:27+00:00,0,0.0027488039940902,97
2019-05-01 00:40:28+00:00,0,0.0074054277860201,78
2019-05-01 00:40:29+00:00,0,0.0040482282638549,56
2019-05-01 00:40:30+00:00,0,0.0022634300025733,111
2019-05-01 00:40:31+00:00,0,0.0021968045510536,242
2019-05-01 00:40:32+00:00,0,0.0020382598954804,392
2019-05-01 00:40:33+00:00,0,0.0022432489037748,507
2019-05-01 00:40:34+00:00,0,0.004015828989729,316
2019-05-01 00:40:35+00:00,0,0.0033078525377356,230
2019-05-01 00:40:36+00:00,0,0.0039950378479496,248
2019-05-01 00:40:37+00:00,0,0.003273712793986,300
2019-05-01 00:40:38+00:00,0,0.0024644756874842,342
2019-05-01 00:40:39+00:00,0,0.002119011193776,341
2019-05-01 00:40:40+00:00,0,0.0017263209025065,375
2019-05-01 00:40:41+00:00,0,0.0012993146391475,544
2019-05-01 00:40:42+00:00,0,0.0019444750444921,442
2019-05-01 00:40:43+00:00,0,0.0019097477977812,382
2019-05-01 00:40:44+00:00,0,0.0022365322962463,247
2019-05-01 00:40:45+00:00,0,0.0018874446997481,178
2019-05-01 00:40:46+00:00,0,0.0011827823727629,215
2019-05-01 00:40:47+00:00,0,0.0013611470499346,248
2019-05-01 00:40:48+00:00,0,0.0023527649530755,227
2019-05-01 00:40:49+00:00,0,0.0016511575335023,173
2019-05-01 00:40:50+00:00,0,0.0019793352323468,573
2019-05-01 00:40:51+00:00,0,0.0020470873445629,919
2019-05-01 00:40:52+00:00,0,0.0024804383516311,640
2019-05-01 00:40:53+00:00,0,0.0031308204896988,403
2019-05-01 00:40:54+00:00,0,0.0033997994303051,366
2019-05-01 00:40:55+00:00,0,0.0029046510656674,384
2019-05-01 00:40:56+00:00,0,0.0022130145494681,251
2019-05-01 00:40:57+00:00,0,0.0025524249797465,311
2019-05-01 00:40:58+00:00,0,0.0016135281919424,591
2019-05-01 00:40:59+00:00,0,0.0019103245562817,415
2019-05-01 00:41:00+00:00,0,0.0021784268435659,321
2019-05-01 00:41:01+00:00,0,0.0023970043761682,349
2019-05-01 00:41:02+00:00,0,0.0015870218691618,345
